"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070101 ~ 20071231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","59.97","200705","15","14,150","9","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","84.9","200706","8","19,500","5","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","59.97","200706","14","14,600","11","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","84.9","200706","15","19,000","9","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","84.9","200707","11","19,000","9","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","59.97","200709","16","14,300","15","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","59.97","200709","28","17,200","11","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","59.97","200710","2","18,300","13","1997","오현로 140",""
"서울특별시 강북구 번동","271-2","0271","0002","현대꿈에그린","84.66","200702","21","16,500","7","2001","월계로37길 137-8",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","200703","24","24,500","11","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200705","2","19,500","10","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","200705","25","27,000","14","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200705","28","18,000","9","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200706","12","19,000","9","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200706","12","19,000","9","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200706","12","19,000","17","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200706","12","19,000","11","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200706","12","19,000","11","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200706","12","19,000","9","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200706","12","19,000","13","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200706","12","19,000","8","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200706","12","19,000","7","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200706","12","19,000","12","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200706","12","19,000","16","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","200709","20","19,500","17","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","40.99","200710","17","14,600","14","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","40.99","200711","1","12,500","13","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","200711","10","25,500","7","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","200711","27","23,500","16","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","40.99","200712","5","12,500","13","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","200712","21","24,400","10","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","200712","27","26,000","10","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","200712","28","26,000","10","2005","도봉로 352",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","59.16","200702","8","11,000","11","1996","오현로 141",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","59.16","200703","7","12,700","13","1996","오현로 141",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","59.16","200703","23","12,000","4","1996","오현로 141",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","78.84","200703","28","12,700","12","1996","오현로 141",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","59.16","200704","2","12,900","6","1996","오현로 141",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","78.84","200705","21","14,000","12","1996","오현로 141",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","78.84","200707","24","15,000","2","1996","오현로 141",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","59.16","200708","11","13,700","10","1996","오현로 141",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","59.16","200709","10","13,700","8","1996","오현로 141",""
"서울특별시 강북구 수유동","229-49","0229","0049","경남아너스빌","84.59","200702","6","19,073","6","2005","노해로8길 22",""
"서울특별시 강북구 수유동","229-49","0229","0049","경남아너스빌","84.59","200702","6","19,073","9","2005","노해로8길 22",""
"서울특별시 강북구 수유동","229-49","0229","0049","경남아너스빌","84.59","200702","6","20,927","7","2005","노해로8길 22",""
"서울특별시 강북구 수유동","229-49","0229","0049","경남아너스빌","84.59","200702","6","20,927","12","2005","노해로8길 22",""
"서울특별시 강북구 수유동","229-49","0229","0049","경남아너스빌","84.59","200703","2","20,927","7","2005","노해로8길 22",""
"서울특별시 강북구 수유동","229-49","0229","0049","경남아너스빌","84.59","200703","6","20,927","12","2005","노해로8길 22",""
"서울특별시 강북구 수유동","229-49","0229","0049","경남아너스빌","84.59","200703","10","19,073","9","2005","노해로8길 22",""
"서울특별시 강북구 수유동","229-49","0229","0049","경남아너스빌","84.59","200703","21","19,073","6","2005","노해로8길 22",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","70.97","200701","8","14,500","4","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","70.97","200703","4","18,500","1","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200703","5","18,500","2","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","64.05","200703","5","17,000","1","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200703","5","18,500","1","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","63.45","200703","5","17,000","3","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","63.45","200703","7","17,000","2","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200703","7","18,500","2","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","70.97","200703","11","18,500","3","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200703","11","18,500","1","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200703","11","18,500","4","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","63.45","200703","13","17,000","4","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","63.18","200703","15","13,500","5","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200703","15","14,500","3","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200704","20","18,500","4","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200705","1","18,000","1","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200705","1","15,500","4","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","54.42","200706","2","16,000","5","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200706","13","18,500","2","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","63.18","200706","19","13,500","5","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200706","28","18,500","4","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","63.45","200707","20","16,900","3","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200707","27","18,000","2","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","70.97","200708","3","15,200","2","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","63.45","200709","1","17,000","2","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","200709","25","14,500","3","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200701","8","24,000","12","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","200702","12","16,350","1","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","200702","23","19,000","10","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200703","15","24,000","3","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200703","23","24,300","6","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200704","3","27,000","11","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200704","14","25,300","9","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200704","27","22,000","13","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200705","8","22,000","6","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200705","26","22,800","13","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200707","10","24,000","5","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200707","10","17,000","1","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","134.45","200707","20","30,500","2","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200708","7","26,800","7","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200708","8","19,100","1","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200708","15","26,500","8","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200708","17","25,500","5","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200709","15","27,000","9","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200709","29","27,000","10","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200710","20","22,000","1","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200710","22","26,500","8","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","200710","22","19,600","3","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200710","29","27,750","12","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200711","9","25,750","5","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200711","27","27,000","14","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","200711","28","19,000","10","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","200712","28","24,000","15","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","45-93","0045","0093","대성월드빌","60.48","200701","18","11,500","6","2002","도봉로81길 24-1",""
"서울특별시 강북구 수유동","45-93","0045","0093","대성월드빌","54.17","200704","10","11,000","2","2002","도봉로81길 24-1",""
"서울특별시 강북구 수유동","45-93","0045","0093","대성월드빌","54.17","200704","12","11,000","4","2002","도봉로81길 24-1",""
"서울특별시 강북구 수유동","45-93","0045","0093","대성월드빌","30.8","200706","30","5,400","2","2002","도봉로81길 24-1",""
"서울특별시 강북구 수유동","45-93","0045","0093","대성월드빌","30.8","200708","2","5,700","2","2002","도봉로81길 24-1",""
"서울특별시 강북구 수유동","45-93","0045","0093","대성월드빌","30.8","200708","2","5,700","5","2002","도봉로81길 24-1",""
"서울특별시 강북구 수유동","45-93","0045","0093","대성월드빌","30.8","200708","2","6,300","4","2002","도봉로81길 24-1",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200701","6","20,000","3","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200701","15","20,000","5","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200701","25","18,000","4","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200702","14","21,000","15","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200703","2","20,350","7","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","200703","3","54,000","14","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200703","21","20,000","18","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200703","21","20,000","18","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200703","31","23,000","11","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200704","17","17,000","1","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200705","1","20,000","18","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200705","2","23,000","12","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200705","25","23,000","11","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","200706","7","39,000","11","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","200707","19","25,000","1","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200707","21","24,300","12","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200708","7","22,800","16","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200709","13","23,200","11","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","200709","19","33,000","2","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","200710","3","37,000","4","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200710","23","23,500","5","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200710","25","22,970","4","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200710","26","24,000","12","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","200710","30","55,500","15","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","200711","7","49,000","5","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200711","13","25,000","16","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200712","10","23,300","4","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","200712","26","24,500","7","2001","한천로159길 8",""
"서울특별시 강북구 수유동","281-51","0281","0051","부강쉐르빌","56.84","200707","20","15,900","3","2002","삼양로129길 11-4",""
"서울특별시 강북구 수유동","281-51","0281","0051","부강쉐르빌","56.84","200708","20","11,500","1","2002","삼양로129길 11-4",""
"서울특별시 강북구 수유동","50-82","0050","0082","성덕","62.91","200710","18","16,500","7","2003","수유로12길 43",""
"서울특별시 강북구 수유동","50-82","0050","0082","성덕","62.91","200711","14","16,300","4","2003","수유로12길 43",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200701","4","29,000","8","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.95","200701","5","28,500","7","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200701","6","18,900","10","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200701","8","18,000","7","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200701","9","17,000","9","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200702","1","19,500","10","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200702","4","16,500","1","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","200702","9","45,000","15","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","200702","16","44,000","14","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","200702","20","45,000","8","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","200703","10","41,500","15","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200703","18","20,000","12","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","200703","20","38,000","2","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200704","2","19,200","9","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.95","200704","7","29,700","3","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200704","7","24,000","2","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200704","14","19,800","11","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200704","16","16,800","1","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200704","24","20,000","6","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200704","30","30,000","7","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200704","30","19,200","9","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.95","200705","1","32,000","11","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200705","1","19,250","9","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200705","2","19,300","10","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200705","2","20,000","12","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200705","7","20,000","11","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200705","17","33,500","9","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200705","19","32,500","6","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200706","6","20,500","5","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200706","6","17,500","1","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.95","200706","13","30,000","4","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200706","20","19,800","6","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","200706","25","41,000","14","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200706","30","32,000","6","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","200707","2","43,000","14","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200707","12","22,000","7","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200707","13","32,200","6","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200707","18","20,200","5","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200707","23","31,000","4","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200707","30","28,000","3","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200707","30","21,800","7","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200707","31","20,800","2","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200708","11","30,300","2","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200708","28","21,800","5","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200709","1","21,900","8","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200709","18","22,700","11","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200709","18","17,500","12","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200709","19","28,500","2","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200709","27","21,950","15","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200709","28","21,600","4","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200710","1","33,300","9","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200710","6","17,900","1","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","200710","9","46,400","13","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200710","16","32,800","10","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200710","17","30,000","3","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200710","22","21,400","3","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200710","22","21,600","4","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","200710","23","42,000","12","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200710","25","22,000","5","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200710","25","18,100","1","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200710","26","34,100","8","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200710","26","33,000","4","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200710","30","18,300","1","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.95","200711","2","31,300","5","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200711","2","22,500","4","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200711","7","33,600","6","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200711","9","32,800","4","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200711","13","22,500","10","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200711","15","31,700","15","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200711","15","22,200","6","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200711","28","22,000","8","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","200712","4","33,000","10","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","200712","15","56,000","6","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200712","19","17,300","2","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200712","21","23,000","14","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.95","200712","24","31,500","5","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","200712","27","42,400","11","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","200712","28","23,000","4","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","648","0648","0000","수유벽산2차","59.99","200701","2","16,500","10","1994","삼각산로 143-1",""
"서울특별시 강북구 수유동","648","0648","0000","수유벽산2차","59.99","200707","17","17,200","6","1994","삼각산로 143-1",""
"서울특별시 강북구 수유동","648","0648","0000","수유벽산2차","57.46","200707","25","16,500","5","1994","삼각산로 143-1",""
"서울특별시 강북구 수유동","648","0648","0000","수유벽산2차","114.24","200710","12","39,500","15","1994","삼각산로 143-1",""
"서울특별시 강북구 수유동","648","0648","0000","수유벽산2차","59.99","200710","22","19,960","14","1994","삼각산로 143-1",""
"서울특별시 강북구 수유동","648","0648","0000","수유벽산2차","84.22","200711","17","32,000","10","1994","삼각산로 143-1",""
"서울특별시 강북구 수유동","648","0648","0000","수유벽산2차","114.24","200712","28","45,000","12","1994","삼각산로 143-1",""
