"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130101 ~ 20131231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","341-11","0341","0011","은진하이빌(341-11)","52.36","29.64","201304","18","16,000","2","2008","삼양로117길 14-10",""
"서울특별시 강북구 수유동","540-92","0540","0092","은행빌라(540-92)","57.3","38.18","201301","4","15,000","3","2009","인수봉로75길 27",""
"서울특별시 강북구 수유동","540-92","0540","0092","은행빌라(540-92)","44.58","29.71","201302","6","19,800","5","2009","인수봉로75길 27",""
"서울특별시 강북구 수유동","558-25","0558","0025","은행빌라(558-25)","65.52","37","201301","5","23,600","5","2012","인수봉로80길 5-13",""
"서울특별시 강북구 수유동","1-80","0001","0080","은행빌라(B)","62.52","30.04","201303","3","17,800","2","2001","수유로21길 3-10",""
"서울특별시 강북구 수유동","472-231","0472","0231","은행빌라(가)","69.41","32.54","201303","25","19,900","2","2002","삼양로81길 18",""
"서울특별시 강북구 수유동","279-187","0279","0187","은행주택","59.15","28.7","201304","5","16,500","4","2002","삼양로139길 39",""
"서울특별시 강북구 수유동","391-11","0391","0011","은혜빌라","61.7","30.85","201303","22","14,800","3","1992","인수봉로64길 12",""
"서울특별시 강북구 수유동","576-16","0576","0016","이화빌라","38.28","52.75","201307","9","11,800","2","1992","삼양로139나길 53",""
"서울특별시 강북구 수유동","391-10","0391","0010","인성하이츠빌라","38.24","20.5","201305","3","11,000","3","1992","인수봉로64길 28",""
"서울특별시 강북구 수유동","391-10","0391","0010","인성하이츠빌라","38.24","20.5","201306","21","10,700","3","1992","인수봉로64길 28",""
"서울특별시 강북구 수유동","391-10","0391","0010","인성하이츠빌라","38.24","20.5","201311","5","9,990","3","1992","인수봉로64길 28",""
"서울특별시 강북구 수유동","540-3","0540","0003","인수빌라(540-3)","53.49","39.39","201310","1","9,000","-1","1991","인수봉로77길 15-5",""
"서울특별시 강북구 수유동","472-279","0472","0279","일선리치빌","30.24","17.1","201305","14","11,000","1","2002","수유로 27-8",""
"서울특별시 강북구 수유동","291-86","0291","0086","일신빌라","42.12","20.94","201301","17","12,000","1","1996","삼양로123길 62-7",""
"서울특별시 강북구 수유동","270-104","0270","0104","일신빌라(270-104)","59.82","28.09","201309","16","14,000","-1","1993","한천로166길 20-14",""
"서울특별시 강북구 수유동","270-104","0270","0104","일신빌라(270-104)","59.82","28.09","201310","20","14,000","-1","1993","한천로166길 20-14",""
"서울특별시 강북구 수유동","530-100","0530","0100","임오주택(C)","36.34","33.88","201303","14","8,600","1","1990","인수봉로73나길 6",""
"서울특별시 강북구 수유동","130-78","0130","0078","자산그린빌1차","48","27.18","201307","30","18,500","4","2008","수유로17길 45",""
"서울특별시 강북구 수유동","130-78","0130","0078","자산그린빌1차","48","27.18","201309","13","16,850","4","2008","수유로17길 45",""
"서울특별시 강북구 수유동","52-6","0052","0006","장미아트빌라","51.85","23.91","201305","23","17,500","3","2002","덕릉로24길 51",""
"서울특별시 강북구 수유동","475-129","0475","0129","재원빌라트","43.82","25.9","201308","14","13,500","5","2008","인수봉로30길 32-15",""
"서울특별시 강북구 수유동","289-1","0289","0001","잼스톤빌리지A동","46.3","25.58","201310","21","15,000","4","2013","삼양로123길 22-14",""
"서울특별시 강북구 수유동","289-1","0289","0001","잼스톤빌리지A동","58.6","32.38","201310","21","20,000","3","2013","삼양로123길 22-14",""
"서울특별시 강북구 수유동","289-1","0289","0001","잼스톤빌리지A동","39.67","21.92","201310","21","12,700","5","2013","삼양로123길 22-14",""
"서울특별시 강북구 수유동","289-1","0289","0001","잼스톤빌리지A동","36.2","20","201310","21","11,600","5","2013","삼양로123길 22-14",""
"서울특별시 강북구 수유동","289-1","0289","0001","잼스톤빌리지A동","53.28","29.44","201310","21","18,050","3","2013","삼양로123길 22-14",""
"서울특별시 강북구 수유동","289-1","0289","0001","잼스톤빌리지A동","44.83","24.77","201310","21","15,100","4","2013","삼양로123길 22-14",""
"서울특별시 강북구 수유동","289-1","0289","0001","잼스톤빌리지A동","58.6","32.38","201310","21","20,000","2","2013","삼양로123길 22-14",""
"서울특별시 강북구 수유동","289-1","0289","0001","잼스톤빌리지A동","53.67","29.66","201310","21","17,350","4","2013","삼양로123길 22-14",""
"서울특별시 강북구 수유동","289-1","0289","0001","잼스톤빌리지A동","55.45","30.64","201310","21","19,100","3","2013","삼양로123길 22-14",""
"서울특별시 강북구 수유동","289-1","0289","0001","잼스톤빌리지A동","55.45","30.64","201310","21","19,100","2","2013","삼양로123길 22-14",""
"서울특별시 강북구 수유동","289-1","0289","0001","잼스톤빌리지A동","53.28","29.44","201310","21","18,050","2","2013","삼양로123길 22-14",""
"서울특별시 강북구 수유동","289-1","0289","0001","잼스톤빌리지A동","41.89","23.15","201310","21","13,450","5","2013","삼양로123길 22-14",""
"서울특별시 강북구 수유동","289-2","0289","0002","잼스톤빌리지B동","63.38","35.03","201310","21","20,000","5","2013","삼양로123길 22-10",""
"서울특별시 강북구 수유동","289-2","0289","0002","잼스톤빌리지B동","43.75","24.18","201310","21","14,200","4","2013","삼양로123길 22-10",""
"서울특별시 강북구 수유동","289-2","0289","0002","잼스톤빌리지B동","40.53","22.4","201310","21","13,900","2","2013","삼양로123길 22-10",""
"서울특별시 강북구 수유동","289-2","0289","0002","잼스톤빌리지B동","43.08","23.81","201310","21","14,550","4","2013","삼양로123길 22-10",""
"서울특별시 강북구 수유동","289-2","0289","0002","잼스톤빌리지B동","40.53","22.4","201310","21","13,900","3","2013","삼양로123길 22-10",""
"서울특별시 강북구 수유동","289-2","0289","0002","잼스톤빌리지B동","53.35","29.48","201310","21","18,150","2","2013","삼양로123길 22-10",""
"서울특별시 강북구 수유동","289-2","0289","0002","잼스톤빌리지B동","46.78","25.85","201310","21","16,100","2","2013","삼양로123길 22-10",""
"서울특별시 강북구 수유동","289-2","0289","0002","잼스톤빌리지B동","63.38","35.03","201310","21","20,000","5","2013","삼양로123길 22-10",""
"서울특별시 강북구 수유동","289-2","0289","0002","잼스톤빌리지B동","53.35","29.48","201310","21","18,150","3","2013","삼양로123길 22-10",""
"서울특별시 강북구 수유동","289-2","0289","0002","잼스톤빌리지B동","49.76","27.49","201310","21","16,450","4","2013","삼양로123길 22-10",""
"서울특별시 강북구 수유동","289-2","0289","0002","잼스톤빌리지B동","46.78","25.85","201310","21","16,100","3","2013","삼양로123길 22-10",""
"서울특별시 강북구 수유동","130-21","0130","0021","정빈파크빌","52.05","29.43","201306","19","16,850","5","2013","수유로17나길 4-16",""
"서울특별시 강북구 수유동","130-21","0130","0021","정빈파크빌","49.6","28.05","201306","19","16,650","4","2013","수유로17나길 4-16",""
"서울특별시 강북구 수유동","130-21","0130","0021","정빈파크빌","51.49","29.11","201306","19","17,850","3","2013","수유로17나길 4-16",""
"서울특별시 강북구 수유동","130-21","0130","0021","정빈파크빌","51.99","29.4","201306","19","16,850","5","2013","수유로17나길 4-16",""
"서울특별시 강북구 수유동","130-21","0130","0021","정빈파크빌","51.78","29.28","201306","19","17,500","2","2013","수유로17나길 4-16",""
"서울특별시 강북구 수유동","130-21","0130","0021","정빈파크빌","42.93","24.27","201306","19","14,400","4","2013","수유로17나길 4-16",""
"서울특별시 강북구 수유동","130-21","0130","0021","정빈파크빌","51.89","29.34","201306","19","17,450","2","2013","수유로17나길 4-16",""
"서울특별시 강북구 수유동","130-21","0130","0021","정빈파크빌","43.14","24.39","201306","19","14,450","4","2013","수유로17나길 4-16",""
"서울특별시 강북구 수유동","130-21","0130","0021","정빈파크빌","51.78","29.28","201306","19","17,800","3","2013","수유로17나길 4-16",""
"서울특별시 강북구 수유동","130-21","0130","0021","정빈파크빌","51.49","29.11","201306","19","17,600","2","2013","수유로17나길 4-16",""
"서울특별시 강북구 수유동","130-21","0130","0021","정빈파크빌","51.89","29.34","201306","19","17,700","3","2013","수유로17나길 4-16",""
"서울특별시 강북구 수유동","706-2","0706","0002","정빈하이빌(706-2)","43.63","24.46","201306","19","13,800","5","2013","노해로33길 88-9",""
"서울특별시 강북구 수유동","706-2","0706","0002","정빈하이빌(706-2)","40.34","22.62","201306","19","13,350","2","2013","노해로33길 88-9",""
"서울특별시 강북구 수유동","706-2","0706","0002","정빈하이빌(706-2)","40.34","22.62","201306","19","13,450","3","2013","노해로33길 88-9",""
"서울특별시 강북구 수유동","706-2","0706","0002","정빈하이빌(706-2)","51.21","28.71","201306","19","17,100","3","2013","노해로33길 88-9",""
"서울특별시 강북구 수유동","706-2","0706","0002","정빈하이빌(706-2)","56.13","31.47","201306","19","19,050","4","2013","노해로33길 88-9",""
"서울특별시 강북구 수유동","706-2","0706","0002","정빈하이빌(706-2)","58.7","32.91","201306","19","19,250","4","2013","노해로33길 88-9",""
"서울특별시 강북구 수유동","706-2","0706","0002","정빈하이빌(706-2)","51.87","29.08","201306","19","17,150","2","2013","노해로33길 88-9",""
"서울특별시 강북구 수유동","706-2","0706","0002","정빈하이빌(706-2)","51.21","28.71","201306","19","16,900","2","2013","노해로33길 88-9",""
"서울특별시 강북구 수유동","706-2","0706","0002","정빈하이빌(706-2)","48.98","27.46","201306","19","15,500","5","2013","노해로33길 88-9",""
"서울특별시 강북구 수유동","706-2","0706","0002","정빈하이빌(706-2)","51.87","29.08","201306","19","17,300","3","2013","노해로33길 88-9",""
"서울특별시 강북구 수유동","252-125","0252","0125","정원드림빌(252-125)","41.6","23.99","201302","22","14,500","5","2009","노해로23길 6-7",""
"서울특별시 강북구 수유동","282-21","0282","0021","정원드림빌(282-21)","70.08","35.54","201306","5","21,000","2","2003","삼양로131길 11-26",""
"서울특별시 강북구 수유동","394-50","0394","0050","정원드림타운(101,102동)","45.75","25.76","201301","10","15,500","2","2012","삼양로 390",""
"서울특별시 강북구 수유동","394-50","0394","0050","정원드림타운(101,102동)","57.87","32.59","201302","12","22,300","4","2012","삼양로 390",""
"서울특별시 강북구 수유동","394-50","0394","0050","정원드림타운(101,102동)","57.87","32.59","201302","28","22,600","3","2012","삼양로 390",""
"서울특별시 강북구 수유동","394-50","0394","0050","정원드림타운(101,102동)","57.87","32.59","201303","10","22,300","3","2012","삼양로 390",""
"서울특별시 강북구 수유동","394-50","0394","0050","정원드림타운(101,102동)","57.87","32.59","201303","31","21,800","2","2012","삼양로 390",""
"서울특별시 강북구 수유동","394-50","0394","0050","정원드림타운(101,102동)","57.87","32.59","201304","5","21,700","2","2012","삼양로 390",""
"서울특별시 강북구 수유동","394-46","0394","0046","정원드림타운(103동)","51.36","27.68","201301","24","19,000","6","2012","삼양로 392",""
"서울특별시 강북구 수유동","394-46","0394","0046","정원드림타운(103동)","52.98","28.55","201303","1","20,200","4","2012","삼양로 392",""
"서울특별시 강북구 수유동","394-46","0394","0046","정원드림타운(103동)","52.98","28.55","201303","26","20,300","3","2012","삼양로 392",""
"서울특별시 강북구 수유동","394-46","0394","0046","정원드림타운(103동)","54.97","29.62","201304","3","20,800","4","2012","삼양로 392",""
"서울특별시 강북구 수유동","394-46","0394","0046","정원드림타운(103동)","54.97","29.62","201304","13","20,500","2","2012","삼양로 392",""
"서울특별시 강북구 수유동","394-46","0394","0046","정원드림타운(103동)","52.98","28.55","201304","15","20,100","2","2012","삼양로 392",""
"서울특별시 강북구 수유동","130-54","0130","0054","정원베스트빌","38.4","20.53","201301","10","14,000","2","2012","노해로9길 65",""
"서울특별시 강북구 수유동","130-54","0130","0054","정원베스트빌","38.4","20.53","201301","10","14,000","5","2012","노해로9길 65",""
"서울특별시 강북구 수유동","280-28","0280","0028","정원씨티빌","51.23","29.28","201303","14","14,500","2","2002","4.19로 19-6",""
"서울특별시 강북구 수유동","468-251","0468","0251","정은빌라(가)","37.58","22.7","201304","25","7,300","3","1995","인수봉로38가길 12",""
"서울특별시 강북구 수유동","468-267","0468","0267","정은빌라(라)","45.6","23.99","201310","6","12,000","2","1996","인수봉로 130-6",""
"서울특별시 강북구 수유동","392-52","0392","0052","정인아트빌(392-52)","66.96","33.65","201302","8","18,950","2","2003","삼양로98가길 3",""
"서울특별시 강북구 수유동","270-1","0270","0001","주웅빌라","37.29","13.63","201310","30","8,800","4","1991","한천로170가길 22",""
"서울특별시 강북구 수유동","31-45","0031","0045","중앙아트빌라(31-45)","49.96","22.19","201301","14","13,200","3","1991","노해로15길 33-3",""
"서울특별시 강북구 수유동","31-45","0031","0045","중앙아트빌라(31-45)","33.96","15.44","201308","1","8,500","1","1991","노해로15길 33-3",""
"서울특별시 강북구 수유동","252-34","0252","0034","중앙아트빌라11차","72.2","36.14","201312","24","15,000","1","1997","노해로23길 46-9",""
"서울특별시 강북구 수유동","409-87","0409","0087","중앙아트빌라3차","67.85","30.07","201307","8","13,000","3","1995","인수봉로60길 42-1",""
"서울특별시 강북구 수유동","409-87","0409","0087","중앙아트빌라3차","67.85","30.07","201310","7","16,700","3","1995","인수봉로60길 42-1",""
"서울특별시 강북구 수유동","195-11","0195","0011","중앙아트빌라8차","61.11","23.84","201303","6","10,000","-1","1996","삼양로102길 12",""
"서울특별시 강북구 수유동","703-3","0703","0003","중앙캐슬빌","44.93","26.44","201306","19","15,000","3","2013","노해로33다길 31",""
"서울특별시 강북구 수유동","703-3","0703","0003","중앙캐슬빌","44.93","26.44","201306","19","14,850","2","2013","노해로33다길 31",""
"서울특별시 강북구 수유동","703-3","0703","0003","중앙캐슬빌","31.08","18.29","201306","19","9,850","5","2013","노해로33다길 31",""
"서울특별시 강북구 수유동","703-3","0703","0003","중앙캐슬빌","31.08","18.29","201306","19","9,850","5","2013","노해로33다길 31",""
"서울특별시 강북구 수유동","703-3","0703","0003","중앙캐슬빌","51.53","30.33","201306","19","17,050","2","2013","노해로33다길 31",""
"서울특별시 강북구 수유동","703-3","0703","0003","중앙캐슬빌","51.53","30.33","201306","19","17,200","3","2013","노해로33다길 31",""
"서울특별시 강북구 수유동","703-3","0703","0003","중앙캐슬빌","39.63","23.32","201306","19","13,000","4","2013","노해로33다길 31",""
"서울특별시 강북구 수유동","703-3","0703","0003","중앙캐슬빌","33.75","19.86","201306","19","11,200","4","2013","노해로33다길 31",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","52.8","30.21","201306","19","17,700","5","2013","덕릉로7길 24",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","43.35","24.81","201306","19","14,600","3","2013","덕릉로7길 24",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","49.85","28.53","201306","19","17,100","2","2013","덕릉로7길 20",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","49.91","28.56","201306","19","17,200","2","2013","덕릉로7길 24",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","52.27","29.91","201306","19","17,700","3","2013","덕릉로7길 24",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","52.27","29.91","201306","19","17,550","2","2013","덕릉로7길 24",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","49.91","28.56","201306","19","17,350","3","2013","덕릉로7길 24",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","49.85","28.53","201306","19","16,400","5","2013","덕릉로7길 20",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","49.85","28.53","201306","19","17,050","4","2013","덕릉로7길 20",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","43.35","24.81","201306","19","14,450","2","2013","덕릉로7길 24",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","49.85","28.53","201306","19","17,050","4","2013","덕릉로7길 20",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","49.85","28.53","201306","19","16,400","5","2013","덕릉로7길 20",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","49.85","28.53","201306","19","17,100","2","2013","덕릉로7길 20",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","49.72","28.45","201306","19","17,300","4","2013","덕릉로7길 24",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","49.85","28.53","201306","19","17,300","3","2013","덕릉로7길 20",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","49.85","28.53","201306","19","17,300","3","2013","덕릉로7길 20",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","52.8","30.21","201306","19","18,450","4","2013","덕릉로7길 24",""
"서울특별시 강북구 수유동","442-24","0442","0024","중앙캐슬빌(442-24)","46.08","26.37","201306","19","14,700","5","2013","덕릉로7길 24",""
"서울특별시 강북구 수유동","486-754","0486","0754","지성빌라(A)","59.83","27","201311","15","13,000","1","2000","인수봉로20길 38",""
"서울특별시 강북구 수유동","705-9","0705","0009","지원하우스","50.1","27.91","201306","20","16,850","3","2013","노해로35길 105-8",""
"서울특별시 강북구 수유동","705-9","0705","0009","지원하우스","48.99","27.29","201306","20","16,500","2","2013","노해로35길 105-8",""
"서울특별시 강북구 수유동","705-9","0705","0009","지원하우스","45.15","25.15","201306","20","14,950","4","2013","노해로35길 105-8",""
"서울특별시 강북구 수유동","705-9","0705","0009","지원하우스","49.44","27.54","201306","20","15,900","5","2013","노해로35길 105-8",""
"서울특별시 강북구 수유동","705-9","0705","0009","지원하우스","48.99","27.29","201306","20","16,650","3","2013","노해로35길 105-8",""
"서울특별시 강북구 수유동","705-9","0705","0009","지원하우스","38.74","21.58","201306","20","12,850","4","2013","노해로35길 105-8",""
"서울특별시 강북구 수유동","705-9","0705","0009","지원하우스","44.26","24.66","201306","20","14,250","5","2013","노해로35길 105-8",""
"서울특별시 강북구 수유동","705-9","0705","0009","지원하우스","51.23","28.54","201306","20","17,500","2","2013","노해로35길 105-8",""
"서울특별시 강북구 수유동","705-9","0705","0009","지원하우스","51.23","28.54","201306","20","17,650","3","2013","노해로35길 105-8",""
"서울특별시 강북구 수유동","705-9","0705","0009","지원하우스","50.1","27.91","201306","20","16,700","2","2013","노해로35길 105-8",""
"서울특별시 강북구 수유동","705-9","0705","0009","지원하우스","48.99","27.29","201306","20","16,400","4","2013","노해로35길 105-8",""
"서울특별시 강북구 수유동","45-98","0045","0098","진산빌라(45-98)","55.52","23.53","201309","2","15,400","3","1994","도봉로81길 30-12",""
"서울특별시 강북구 수유동","468-259","0468","0259","진산빌라(468-259)","59.51","29.22","201303","1","16,500","4","2003","인수봉로38길 12",""
"서울특별시 강북구 수유동","468-259","0468","0259","진산빌라(468-259)","59.51","29.22","201310","26","17,000","3","2003","인수봉로38길 12",""
"서울특별시 강북구 수유동","519-50","0519","0050","진산빌라(519-50)","41.44","20.96","201309","18","13,500","2","1993","인수봉로61길 25",""
"서울특별시 강북구 수유동","276-6","0276","0006","진성빌라","89.16","79.9","201309","16","21,300","2","1986","삼양로126길 11-6",""
"서울특별시 강북구 수유동","276-6","0276","0006","진성빌라","91.08","81.53","201311","25","22,000","3","1986","삼양로126길 11-6",""
"서울특별시 강북구 수유동","58-36","0058","0036","진성빌라(다동)","33.92","21.12","201309","30","9,800","3","1991","삼양로76길 25",""
"서울특별시 강북구 수유동","486-730","0486","0730","진성하이츠빌라","48.42","17.5","201307","21","18,000","2","1996","인수봉로23가길 6-9",""
"서울특별시 강북구 수유동","468-28","0468","0028","진솔그랑빌(468-28)","54.91","35.87","201310","21","18,750","2","2013","인수봉로38가길 21",""
"서울특별시 강북구 수유동","468-28","0468","0028","진솔그랑빌(468-28)","58.45","38.18","201310","21","18,800","5","2013","인수봉로38가길 21",""
"서울특별시 강북구 수유동","468-28","0468","0028","진솔그랑빌(468-28)","50.03","33.01","201310","21","16,250","4","2013","인수봉로38가길 21",""
"서울특별시 강북구 수유동","468-28","0468","0028","진솔그랑빌(468-28)","50.03","33.01","201310","21","16,750","3","2013","인수봉로38가길 21",""
"서울특별시 강북구 수유동","468-28","0468","0028","진솔그랑빌(468-28)","54.91","35.87","201310","21","18,200","4","2013","인수봉로38가길 21",""
"서울특별시 강북구 수유동","468-28","0468","0028","진솔그랑빌(468-28)","58.28","38.07","201310","21","18,900","4","2013","인수봉로38가길 21",""
"서울특별시 강북구 수유동","468-28","0468","0028","진솔그랑빌(468-28)","58.28","38.07","201310","21","19,450","3","2013","인수봉로38가길 21",""
"서울특별시 강북구 수유동","468-28","0468","0028","진솔그랑빌(468-28)","50.03","33.01","201310","21","16,750","2","2013","인수봉로38가길 21",""
"서울특별시 강북구 수유동","468-28","0468","0028","진솔그랑빌(468-28)","58.28","38.07","201310","21","19,450","2","2013","인수봉로38가길 21",""
"서울특별시 강북구 수유동","468-28","0468","0028","진솔그랑빌(468-28)","54.91","35.87","201310","21","18,750","3","2013","인수봉로38가길 21",""
"서울특별시 강북구 수유동","468-28","0468","0028","진솔그랑빌(468-28)","47.38","30.95","201310","21","15,550","5","2013","인수봉로38가길 21",""
"서울특별시 강북구 수유동","558-55","0558","0055","진주빌라(B)","39.93","31.02","201305","25","6,100","-1","1992","인수봉로81길 10",""
"서울특별시 강북구 수유동","558-56","0558","0056","진주빌라(C)","42.12","33.08","201301","28","8,000","-1","1992","인수봉로81길 8",""
"서울특별시 강북구 수유동","1-77","0001","0077","진주아트빌","48.49","24.84","201309","9","14,400","1","2002","수유로21길 3",""
"서울특별시 강북구 수유동","469-171","0469","0171","진주하이츠빌","66.55","29.51","201309","6","12,500","5","2002","덕릉로8길 22-3",""
"서울특별시 강북구 수유동","519-35","0519","0035","진주하이츠빌라","59.12","30.31","201311","4","14,500","2","1997","인수봉로61길 55",""
"서울특별시 강북구 수유동","492-4","0492","0004","진한빌라(가)","35.76","15.17","201301","16","9,150","3","1994","화계사길 33",""
"서울특별시 강북구 수유동","492-4","0492","0004","진한빌라(가)","35.76","15.17","201305","23","9,900","4","1994","화계사길 33",""
"서울특별시 강북구 수유동","492-4","0492","0004","진한빌라(가)","35.76","15.17","201310","17","13,000","4","1994","화계사길 33",""
"서울특별시 강북구 수유동","491-97","0491","0097","진한빌라(나)","33.75","21.64","201305","14","9,900","2","1994","화계사길 23-9",""
"서울특별시 강북구 수유동","130-39","0130","0039","천우네오젠","26.78","16.58","201301","24","17,500","5","2012","수유로17나길 4-17",""
"서울특별시 강북구 수유동","130-39","0130","0039","천우네오젠","36.56","22.63","201302","8","19,500","5","2012","수유로17나길 4-17",""
"서울특별시 강북구 수유동","130-39","0130","0039","천우네오젠","36.56","22.63","201304","2","19,400","2","2012","수유로17나길 4-17",""
"서울특별시 강북구 수유동","130-39","0130","0039","천우네오젠","36.56","22.63","201306","5","19,000","5","2012","수유로17나길 4-17",""
"서울특별시 강북구 수유동","130-39","0130","0039","천우네오젠","36.56","22.63","201306","6","20,000","4","2012","수유로17나길 4-17",""
"서울특별시 강북구 수유동","130-108","0130","0108","천우네오젠(130-108)","36.49","26.2","201301","23","17,200","4","2012","삼각산로28길 89",""
"서울특별시 강북구 수유동","130-108","0130","0108","천우네오젠(130-108)","36.49","26.2","201302","13","17,500","3","2012","삼각산로28길 89",""
"서울특별시 강북구 수유동","130-108","0130","0108","천우네오젠(130-108)","36.72","26.36","201303","5","18,100","2","2012","삼각산로28길 89",""
"서울특별시 강북구 수유동","130-108","0130","0108","천우네오젠(130-108)","36.72","26.36","201303","14","18,100","2","2012","삼각산로28길 89",""
"서울특별시 강북구 수유동","130-108","0130","0108","천우네오젠(130-108)","36.49","26.2","201303","17","17,600","5","2012","삼각산로28길 89",""
"서울특별시 강북구 수유동","8-5","0008","0005","천우아트빌","56.16","29.91","201308","27","19,000","4","2003","노해로9길 35",""
"서울특별시 강북구 수유동","486-702","0486","0702","천우아트빌라","37.2","16.86","201311","19","8,200","-1","1995","인수봉로 100",""
"서울특별시 강북구 수유동","486-743","0486","0743","천지빌라","64.49","32.3","201307","8","12,000","-1","2008","인수봉로19나길 6",""
"서울특별시 강북구 수유동","252-127","0252","0127","청구맨션","61.88","27.09","201303","7","16,000","2","2000","노해로23길 6-15",""
"서울특별시 강북구 수유동","252-127","0252","0127","청구맨션","61.88","27.09","201305","23","17,500","3","2000","노해로23길 6-15",""
"서울특별시 강북구 수유동","252-97","0252","0097","청구타운","58.88","30.2","201308","17","16,000","4","1997","노해로27길 14",""
"서울특별시 강북구 수유동","486-732","0486","0732","청기와빌라(B)","53.85","22.9","201303","8","18,000","4","1999","인수봉로23가길 14-4",""
"서울특별시 강북구 수유동","486-732","0486","0732","청기와빌라(B)","53.85","22.91","201305","2","18,000","3","1999","인수봉로23가길 14-4",""
"서울특별시 강북구 수유동","322-29","0322","0029","청기와주택","82.49","65.8","201303","1","19,000","1","1985","삼양로124길 7-7",""
"서울특별시 강북구 수유동","535-116","0535","0116","청산맨션","36.48","20.28","201301","14","9,800","2","1994","인수봉로79가길 33",""
"서울특별시 강북구 수유동","222-11","0222","0011","청솔쉐르빌(222-11)","60.28","28.59","201305","2","19,900","2","2002","한천로139나길 37",""
"서울특별시 강북구 수유동","222-11","0222","0011","청솔쉐르빌(222-11)","58.69","27.84","201306","1","18,500","1","2002","한천로139나길 37",""
"서울특별시 강북구 수유동","546-3","0546","0003","청솔하이츠빌리지","59.32","27.07","201306","12","16,300","2","2001","인수봉로80길 6",""
"서울특별시 강북구 수유동","134-66","0134","0066","청운빌라(1차)","39.24","18.9","201301","11","8,000","-1","1993","수유로17가길 5",""
"서울특별시 강북구 수유동","134-66","0134","0066","청운빌라(1차)","35.04","16.9","201302","1","9,900","4","1993","수유로17가길 5",""
"서울특별시 강북구 수유동","134-66","0134","0066","청운빌라(1차)","39.24","18.9","201310","18","11,500","3","1993","수유로17가길 5",""
"서울특별시 강북구 수유동","252-129","0252","0129","청호맨션","61.47","27.5","201311","22","15,500","4","2003","노해로23길 20",""
"서울특별시 강북구 수유동","252-161","0252","0161","청호캐스빌","52.88","29.84","201306","23","18,300","5","2012","노해로27길 53",""
"서울특별시 강북구 수유동","252-161","0252","0161","청호캐스빌","39.73","22.42","201312","10","13,700","3","2012","노해로27길 53",""
"서울특별시 강북구 수유동","252-161","0252","0161","청호캐스빌","35.59","20.09","201312","30","13,500","4","2012","노해로27길 53",""
"서울특별시 강북구 수유동","530-85","0530","0085","청화","25.59","25","201310","12","7,000","3","1990","인수봉로73길 27",""
"서울특별시 강북구 수유동","536-1","0536","0001","청화아트빌라(536-1)","33.6","18.48","201304","5","9,500","2","1993","4.19로13길 38",""
"서울특별시 강북구 수유동","486-799","0486","0799","청화타운(1)","28.69","28.68","201312","31","8,500","3","1990","인수봉로23길 28",""
"서울특별시 강북구 수유동","245-9","0245","0009","초원빌라(245-9)","61","60.48","201306","10","15,700","3","1990","삼양로116길 21",""
