"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190101 ~ 20191231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","530-71","0530","0071","진영(530-71)","31.09","30.38","201908","1","6,500","3","1991","인수봉로73길 24",""
"서울특별시 강북구 수유동","410-208","0410","0208","진영쉐르빌","52.36","30.58","201912","2","20,000","2","2011","인수봉로58길 9-7",""
"서울특별시 강북구 수유동","530-50","0530","0050","진주(A)","26.02","25.63","201911","18","7,000","2","1990","인수봉로73가길 9-1",""
"서울특별시 강북구 수유동","527-66","0527","0066","진주(가)","26.29","25.38","201912","5","3,800","-1","1991","인수봉로73길 7",""
"서울특별시 강북구 수유동","401-59","0401","0059","진주그린빌(B동)","47.94","24.01","201906","11","15,800","5","2003","삼양로88가길 11-3",""
"서울특별시 강북구 수유동","558-56","0558","0056","진주빌라(C)","42.12","33.08","201904","17","10,400","2","1992","인수봉로81길 8",""
"서울특별시 강북구 수유동","1-77","0001","0077","진주아트빌","48.49","24.84","201903","30","15,200","1","2002","수유로21길 3",""
"서울특별시 강북구 수유동","561-17","0561","0017","진주힐탑빌","48.36","30.84","201907","4","12,500","4","2002","인수봉로77길 30",""
"서울특별시 강북구 수유동","252-75","0252","0075","진한맨션(나동)","68.4","33.72","201908","19","17,500","2","1997","노해로23길 30-6",""
"서울특별시 강북구 수유동","491-3","0491","0003","진한빌라(다)","44.52","25.29","201911","1","6,450","-1","1994","화계사길 23-11",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","39.2","20.38","201901","25","17,500","6","2014","노해로17길 11",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","61.9","32.13","201907","29","22,700","6","2014","노해로17길 11",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","56.9","29.53","201908","27","24,500","3","2014","노해로17길 9",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","56.9","29.53","201909","5","24,500","2","2014","노해로17길 9",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","56.9","29.54","201911","19","25,000","4","2014","노해로17길 9",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","56.9","29.54","201912","3","25,500","5","2014","노해로17길 9",""
"서울특별시 강북구 수유동","410-80","0410","0080","참하우스토리","29.92","20.8","201910","5","20,000","3","2018","인수봉로61길 18",""
"서울특별시 강북구 수유동","410-80","0410","0080","참하우스토리","28.25","19.7","201910","18","19,000","2","2018","인수봉로61길 18",""
"서울특별시 강북구 수유동","130-108","0130","0108","천우네오젠(130-108)","36.72","26.36","201901","2","16,700","4","2012","삼각산로28길 89",""
"서울특별시 강북구 수유동","130-108","0130","0108","천우네오젠(130-108)","36.72","26.36","201907","22","20,000","2","2012","삼각산로28길 89",""
"서울특별시 강북구 수유동","554-64","0554","0064","천지쉐르빌","31.5","21.68","201908","25","13,500","5","2015","인수봉로76길 4-5",""
"서울특별시 강북구 수유동","710-5","0710","0005","천지아트빌","46.89","28.69","201905","9","20,000","2","2013","노해로35길 83",""
"서울특별시 강북구 수유동","710-5","0710","0005","천지아트빌","41.11","25.15","201907","5","19,000","5","2013","노해로35길 83",""
"서울특별시 강북구 수유동","270-77","0270","0077","청담하이빌(270-77)","27.75","24.23","201911","6","15,500","4","2016","한천로166길 17-2",""
"서울특별시 강북구 수유동","193-5","0193","0005","청솔아트빌B동","44.27","24.51","201910","3","16,500","5","2001","한천로139나길 38-5",""
"서울특별시 강북구 수유동","193-5","0193","0005","청솔아트빌B동","45.2","25.03","201911","10","18,000","2","2001","한천로139나길 38-5",""
"서울특별시 강북구 수유동","281-16","0281","0016","청솔힐스빌","37.54","20.9","201906","5","15,000","3","2013","인수봉로84길 40-12",""
"서울특별시 강북구 수유동","470-10","0470","0010","청호아트빌","46.85","27.99","201909","15","16,000","3","2013","덕릉로8길 12",""
"서울특별시 강북구 수유동","535-238","0535","0238","청화빌라","62.4","71.06","201907","30","18,000","3","1984","4.19로23길 24-9",""
"서울특별시 강북구 수유동","536-1","0536","0001","청화아트빌라(536-1)","33.6","18.48","201910","21","10,000","3","1993","4.19로13길 38",""
"서울특별시 강북구 수유동","536-1","0536","0001","청화아트빌라(536-1)","33.6","18.48","201911","30","10,200","3","1993","4.19로13길 38",""
"서울특별시 강북구 수유동","486-808","0486","0808","청화타운(5)","26.62","25.6","201907","8","6,500","2","1990","인수봉로23길 36",""
"서울특별시 강북구 수유동","486-808","0486","0808","청화타운(5)","26.72","25.65","201908","13","5,888","2","1990","인수봉로23길 36",""
"서울특별시 강북구 수유동","472-138","0472","0138","초원빌리지B동","37.64","31.48","201908","20","24,500","5","2018","인수봉로42길 32",""
"서울특별시 강북구 수유동","455-26","0455","0026","충효솔파크","77.02","48.22","201903","8","22,500","2","2007","인수봉로 164-11",""
"서울특별시 강북구 수유동","455-26","0455","0026","충효솔파크","77.02","48.22","201904","13","24,000","1","2007","인수봉로 164-11",""
"서울특별시 강북구 수유동","455-26","0455","0026","충효솔파크","77.02","48.22","201905","26","24,000","3","2007","인수봉로 164-11",""
"서울특별시 강북구 수유동","572-33","0572","0033","충효하이츠","58.17","31.41","201907","18","15,000","4","1998","삼양로139나길 17-4",""
"서울특별시 강북구 수유동","572-33","0572","0033","충효하이츠","70.86","38.26","201911","22","13,100","-1","1998","삼양로139나길 17-4",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","201901","2","14,700","3","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","201906","21","14,900","1","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","201911","25","14,600","1","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","468-27","0468","0027","타운하우스","18.59","15.82","201907","18","9,500","5","2008","인수봉로38길 24",""
"서울특별시 강북구 수유동","486-1449","0486","1449","탑건탑빌리지106동","73.22","41.19","201902","14","24,000","5","2006","인수봉로20나길 23-7",""
"서울특별시 강북구 수유동","342-9","0342","0009","태룡주택가동","65.46","33.8","201903","1","22,600","2","2002","삼양로113길 13",""
"서울특별시 강북구 수유동","570-14","0570","0014","태양빌라","36.15","28.35","201901","6","9,000","1","1994","삼양로139길 58-4",""
"서울특별시 강북구 수유동","570-14","0570","0014","태양빌라","36.15","28.35","201903","16","9,500","1","1994","삼양로139길 58-4",""
"서울특별시 강북구 수유동","567-25","0567","0025","태양빌리지","47.42","23.27","201908","6","13,000","2","2003","인수봉로85길 5",""
"서울특별시 강북구 수유동","270-117","0270","0117","태영하이츠빌(270-117)","59.87","34.83","201912","21","19,500","2","2007","노해로23길 80-8",""
"서울특별시 강북구 수유동","468-92","0468","0092","태장캐슬","48.89","30.4","201909","28","33,300","6","2019","인수봉로 140",""
"서울특별시 강북구 수유동","472-120","0472","0120","토토하우스","75.33","45.24","201905","27","23,500","3","2004","삼양로85길 39",""
"서울특별시 강북구 수유동","518-79","0518","0079","투윈빌","59.62","30.13","201909","25","18,300","3","2001","인수봉로55나길 34",""
"서울특별시 강북구 수유동","486-114","0486","0114","트라움하우스(가)","63.44","40","201912","2","13,500","1","2001","인수봉로20나길 9",""
"서울특별시 강북구 수유동","711-19","0711","0019","파크리움","29.74","20.5","201911","26","21,000","5","2019","노해로33길 70-10",""
"서울특별시 강북구 수유동","508-11","0508","0011","퍼풀하우스","33.06","21.15","201912","26","18,900","3","2016","인수봉로55길 39-8",""
"서울특별시 강북구 수유동","692-3","0692","0003","폴라리스","28.5","19.84","201903","7","14,500","3","2011","노해로32길 19-9",""
"서울특별시 강북구 수유동","291-150","0291","0150","풍경","40.74","26.46","201904","27","21,200","2","2016","삼양로123길 32-46",""
"서울특별시 강북구 수유동","445-20","0445","0020","풍경(445-20)","33.65","10.37","201907","3","21,000","5","2015","삼양로87가길 17",""
"서울특별시 강북구 수유동","468-4","0468","0004","플랜하우스","52.27","31.7","201905","15","24,000","2","2015","인수봉로40길 5",""
"서울특별시 강북구 수유동","443-30","0443","0030","필하우스4차","15.45","9.42","201908","7","7,500","5","2013","인수봉로52가길 16",""
"서울특별시 강북구 수유동","281-45","0281","0045","하나아이파크빌(281-45)","36.3","22.22","201907","24","25,500","4","2018","4.19로1길 28",""
"서울특별시 강북구 수유동","281-45","0281","0045","하나아이파크빌(281-45)","36.3","22.22","201908","12","26,000","6","2018","4.19로1길 28",""
"서울특별시 강북구 수유동","281-45","0281","0045","하나아이파크빌(281-45)","47.88","29.17","201909","7","26,900","5","2018","4.19로1길 28",""
"서울특별시 강북구 수유동","281-45","0281","0045","하나아이파크빌(281-45)","41.3","25.17","201910","24","22,800","3","2018","4.19로1길 28",""
"서울특별시 강북구 수유동","281-45","0281","0045","하나아이파크빌(281-45)","35.77","24.55","201911","19","26,000","2","2018","4.19로1길 28",""
"서울특별시 강북구 수유동","281-45","0281","0045","하나아이파크빌(281-45)","35.77","21.8","201911","25","25,500","5","2018","4.19로1길 28",""
"서울특별시 강북구 수유동","564-1","0564","0001","하나파크빌(564-1)","54.29","28.21","201902","11","14,250","5","2001","4.19로9가길 17",""
"서울특별시 강북구 수유동","58-54","0058","0054","하늘미소","40.24","25.66","201903","25","20,800","6","2018","삼양로76길 17-12",""
"서울특별시 강북구 수유동","58-54","0058","0054","하늘미소","46.78","29.83","201907","3","26,300","2","2018","삼양로76길 17-12",""
"서울특별시 강북구 수유동","58-54","0058","0054","하늘미소","45.57","23.04","201910","2","26,300","2","2018","삼양로76길 17-12",""
"서울특별시 강북구 수유동","668-1","0668","0001","하늘채빌","46.86","38.69","201911","29","23,000","2","2016","노해로29길 22-17",""
"서울특별시 강북구 수유동","668-1","0668","0001","하늘채빌","46.86","38.69","201912","19","23,000","3","2016","노해로29길 22-17",""
"서울특별시 강북구 수유동","445-25","0445","0025","한강에스-클래스","34.02","23.21","201904","6","18,000","5","2012","삼양로87가길 8",""
"서울특별시 강북구 수유동","445-25","0445","0025","한강에스-클래스","36.27","24.45","201907","15","17,200","3","2012","삼양로87가길 8",""
"서울특별시 강북구 수유동","445-25","0445","0025","한강에스-클래스","31.54","23.2","201910","29","27,000","5","2012","삼양로87가길 8",""
"서울특별시 강북구 수유동","491-82","0491","0082","한강하이츠빌라","77.81","53.25","201908","31","21,200","1","1992","화계사길 37-7",""
"서울특별시 강북구 수유동","703-12","0703","0012","한림빌라(703-12)","42.3","23.41","201910","18","12,200","3","2001","노해로33다길 7",""
"서울특별시 강북구 수유동","9-38","0009","0038","한성빌라(9-38)","44.96","20.64","201907","18","14,000","3","1994","노해로7길 38-4",""
"서울특별시 강북구 수유동","8-116","0008","0116","한솔그린빌","59.97","26.28","201908","26","14,000","-1","2001","노해로9길 43",""
"서울특별시 강북구 수유동","46-58","0046","0058","한솔쉐르빌","50.39","22.59","201909","10","17,000","2","2000","도봉로81길 42-10",""
"서울특별시 강북구 수유동","46-58","0046","0058","한솔쉐르빌","50.39","22.59","201912","27","18,000","2","2000","도봉로81길 42-10",""
"서울특별시 강북구 수유동","176-54","0176","0054","한솔아트빌","60.84","25.17","201903","21","19,500","3","2002","한천로140길 23-5",""
"서울특별시 강북구 수유동","472-134","0472","0134","한솔에코빌B동","29.79","18.02","201912","19","15,500","3","2015","인수봉로42길 26",""
"서울특별시 강북구 수유동","443-22","0443","0022","한솔크라시아","59.9","33.39","201908","30","18,000","4","2009","인수봉로52길 11",""
"서울특별시 강북구 수유동","530-77","0530","0077","한신(530-77)","31.56","26.38","201901","18","9,500","3","1990","인수봉로73가길 10",""
"서울특별시 강북구 수유동","530-77","0530","0077","한신(530-77)","31.56","26.38","201902","28","9,300","3","1990","인수봉로73가길 10",""
"서울특별시 강북구 수유동","530-62","0530","0062","한신(62)","33.2","27.85","201908","9","7,000","2","1990","인수봉로73가길 12-8",""
"서울특별시 강북구 수유동","273-53","0273","0053","한신그린빌(273-53)","50.64","32.06","201901","18","22,000","6","2014","한천로161길 52",""
"서울특별시 강북구 수유동","169-34","0169","0034","한신빌라(169-34)","43.17","28.85","201902","12","22,000","2","2017","도봉로99길 37-1",""
"서울특별시 강북구 수유동","169-34","0169","0034","한신빌라(169-34)","43.17","28.85","201909","25","23,500","4","2017","도봉로99길 37-1",""
"서울특별시 강북구 수유동","451-1","0451","0001","한신빌라(451-1)","84.15","83.22","201904","29","26,600","1","1986","덕릉로 27-4",""
"서울특별시 강북구 수유동","451-1","0451","0001","한신빌라(451-1)","84.06","83.22","201906","20","28,500","2","1986","덕릉로 27-4",""
"서울특별시 강북구 수유동","280-17","0280","0017","한신빌라C동","36.18","18.08","201911","30","11,500","2","1994","4.19로 15-7",""
"서울특별시 강북구 수유동","280-16","0280","0016","한신빌라D동(280-16)","57.3","28.01","201909","2","15,100","3","1995","4.19로 15-3",""
"서울특별시 강북구 수유동","177-35","0177","0035","한신빌라트","55","27.15","201903","25","16,500","3","2002","한천로140길 11-25",""
"서울특별시 강북구 수유동","166-15","0166","0015","한신빌라트(166-15)","59.52","34.73","201910","22","19,000","4","2002","도봉로101길 53-8",""
"서울특별시 강북구 수유동","166-25","0166","0025","한신빌라트(166-25)","54.19","32.58","201906","20","19,000","2","2001","한천로144길 71-16",""
"서울특별시 강북구 수유동","46-67","0046","0067","한신빌라트(나동)","71.61","34.4","201910","15","16,000","2","2003","도봉로81길 42-5",""
"서울특별시 강북구 수유동","475-96","0475","0096","한신스마트빌36차","57.74","32.6","201907","20","21,500","4","2013","삼양로79길 39-7",""
"서울특별시 강북구 수유동","475-96","0475","0096","한신스마트빌36차","49.08","55.41","201908","6","18,700","3","2013","삼양로79길 39-7",""
"서울특별시 강북구 수유동","475-96","0475","0096","한신스마트빌36차","33.21","18.75","201911","26","14,850","2","2013","삼양로79길 39-7",""
"서울특별시 강북구 수유동","273-21","0273","0021","한양아트빌라","24.18","14.64","201907","20","2,800","-1","1991","삼양로126길 27",""
"서울특별시 강북구 수유동","273-21","0273","0021","한양아트빌라","31.06","18.81","201907","20","4,000","-1","1991","삼양로126길 27",""
"서울특별시 강북구 수유동","273-21","0273","0021","한양아트빌라","24.18","14.64","201909","28","3,000","-1","1991","삼양로126길 27",""
"서울특별시 강북구 수유동","273-21","0273","0021","한양아트빌라","24.18","14.64","201910","17","3,000","-1","1991","삼양로126길 27",""
"서울특별시 강북구 수유동","273-21","0273","0021","한양아트빌라","31.06","18.81","201912","8","4,500","-1","1991","삼양로126길 27",""
"서울특별시 강북구 수유동","482-48","0482","0048","한양하이츠","54.18","26.62","201909","23","15,200","5","2004","삼양로73가길 34",""
"서울특별시 강북구 수유동","348-90","0348","0090","한우림빌","45.43","25.14","201912","17","16,200","2","2011","삼양로111가길 5",""
"서울특별시 강북구 수유동","518-99","0518","0099","한원힐트","54.78","31.98","201906","22","20,200","2","2010","인수봉로55길 46-6",""
"서울특별시 강북구 수유동","310-6","0310","0006","한일빌리지","86.77","60.61","201904","5","21,500","1","1988","삼양로111길 18-27",""
"서울특별시 강북구 수유동","310-6","0310","0006","한일빌리지","69.31","49.12","201909","7","17,850","3","1988","삼양로111길 18-27",""
"서울특별시 강북구 수유동","562-1","0562","0001","한전빌라(562-1)","52.52","34.44","201901","29","13,300","2","1991","인수봉로81길 28-10",""
"서울특별시 강북구 수유동","535-3","0535","0003","한전빌라(가)","47.98","44.02","201906","26","17,000","1","1991","4.19로17길 28",""
"서울특별시 강북구 수유동","166-40","0166","0040","해민하이츠빌라","44.72","23.13","201912","5","12,000","2","1995","도봉로99길 56-4",""
"서울특별시 강북구 수유동","701-7","0701","0007","해비치빌","60.08","33.7","201911","26","19,000","4","2009","삼양로138길 88",""
"서울특별시 강북구 수유동","701-7","0701","0007","해비치빌","60.08","33.7","201911","29","19,000","3","2009","삼양로138길 88",""
"서울특별시 강북구 수유동","52-90","0052","0090","해성빌라트8차","68.49","30.09","201908","7","21,000","1","2003","수유로4길 46",""
"서울특별시 강북구 수유동","392-51","0392","0051","해오름빌리지(392-51)","56.27","28.15","201908","28","21,000","3","2012","삼양로100길 4",""
"서울특별시 강북구 수유동","451-51","0451","0051","해오름빌리지(451-51)","49.86","30.2","201909","2","15,370","3","2008","덕릉로7길 5",""
"서울특별시 강북구 수유동","486-595","0486","0595","해오름빌리지A동","47.07","30.09","201907","9","16,500","5","2013","삼양로77가길 79-4",""
"서울특별시 강북구 수유동","475-134","0475","0134","행복한집","41.69","24.11","201912","3","14,000","4","2008","삼양로79길 39-22",""
"서울특별시 강북구 수유동","273-36","0273","0036","혁구하이츠빌라(1,2동)","29.16","15","201908","21","8,000","2","1993","한천로161길 47",""
"서울특별시 강북구 수유동","273-36","0273","0036","혁구하이츠빌라(1,2동)","29.16","15","201909","17","8,800","2","1993","한천로161길 47",""
"서울특별시 강북구 수유동","273-33","0273","0033","혁구하이츠빌라(5동)","43.41","18.74","201910","31","13,500","1","1993","삼양로126길 28",""
"서울특별시 강북구 수유동","276-22","0276","0022","혁구하이츠빌라6차(나동)","32.29","15.23","201906","1","10,700","2","1992","삼양로130길 17-5",""
"서울특별시 강북구 수유동","313-17","0313","0017","혁구하이츠빌라8차","38.71","16.78","201903","1","12,000","2","1993","삼양로119길 7",""
"서울특별시 강북구 수유동","526-3","0526","0003","현대그랑빌(526-3)","55.68","35.47","201910","23","15,000","2","2005","인수봉로68길 15-3",""
"서울특별시 강북구 수유동","335-13","0335","0013","현대베스트빌(가동)","58.22","36.49","201904","22","18,400","2","2008","삼양로112길 9-7",""
"서울특별시 강북구 수유동","335-10","0335","0010","현대베스트빌(나동)","84.13","52.71","201908","16","24,700","2","2009","삼양로112길 9-17",""
"서울특별시 강북구 수유동","391-54","0391","0054","현대빌라","44.04","18.95","201912","13","18,000","4","1994","곰달래로27길 5",""
"서울특별시 강북구 수유동","519-32","0519","0032","현대빌라(519-32)","35.38","18.16","201909","20","8,000","-1","1998","인수봉로61길 65",""
"서울특별시 강북구 수유동","526-13","0526","0013","현대빌라(526-13)","37.92","26.57","201911","20","9,900","2","1991","인수봉로68길 15-6",""
"서울특별시 강북구 수유동","576-8","0576","0008","현대빌라(576-8)","46.96","29.97","201905","3","13,800","1","1994","삼양로139길 58-7",""
"서울특별시 강북구 수유동","391-14","0391","0014","현대빌라(A)","41.52","33.34","201912","23","8,200","-1","1986","삼각산로18길 5-2",""
"서울특별시 강북구 수유동","50-18","0050","0018","현대쉐르빌(101동)","73.17","29.84","201911","20","26,600","4","2009","도봉로71가길 39",""
"서울특별시 강북구 수유동","555-16","0555","0016","현대캐슬A동","44.35","29.25","201901","23","20,000","2","2016","인수봉로76길 21-8",""
"서울특별시 강북구 수유동","555-7","0555","0007","현대캐슬B동","39.49","23.83","201912","24","19,000","3","2016","인수봉로76길 21-10",""
"서울특별시 강북구 수유동","486-516","0486","0516","현대하이츠빌라","29.64","17.35","201907","19","4,500","-1","1994","인수봉로30길 8",""
"서울특별시 강북구 수유동","486-516","0486","0516","현대하이츠빌라","29.64","17.35","201908","19","7,000","1","1994","인수봉로30길 8",""
"서울특별시 강북구 수유동","252-63","0252","0063","형제빌라","37.62","17.42","201903","25","9,800","-1","1994","노해로23길 46-10",""
"서울특별시 강북구 수유동","252-63","0252","0063","형제빌라","39.09","18.1","201904","25","12,000","3","1994","노해로23길 46-10",""
"서울특별시 강북구 수유동","1-114","0001","0114","형제빌라(1-114)","32.77","21.45","201905","14","11,000","2","1991","노해로7길 23",""
"서울특별시 강북구 수유동","199-2","0199","0002","형제빌라(199-2)","36.8","31.15","201907","23","11,500","2","1991","삼각산로 126-5",""
"서울특별시 강북구 수유동","468-208","0468","0208","혜화빌라","49.1","29.48","201904","29","15,500","3","2000","인수봉로34길 13-4",""
"서울특별시 강북구 수유동","519-11","0519","0011","호암그린빌라","42.17","23.6","201902","21","10,900","1","1997","인수봉로61길 30-1",""
"서울특별시 강북구 수유동","472-274","0472","0274","호암아트맨션","37.3","18.47","201911","30","11,000","2","1994","수유로 27-13",""
"서울특별시 강북구 수유동","472-589","0472","0589","호암아트빌라(다동)","37.41","21.95","201912","16","8,000","-1","1994","수유로 27-15",""
"서울특별시 강북구 수유동","530-111","0530","0111","홍익파크빌라","26.27","27.04","201905","24","7,400","1","1996","인수봉로73나길 27",""
"서울특별시 강북구 수유동","130-100","0130","0100","화인하우스","47.43","34.39","201912","30","23,950","4","2015","수유로17길 25",""
"서울특별시 강북구 수유동","130-10","0130","0010","화인하우스(130-10)","46.56","30.04","201910","3","24,500","5","2015","수유로17나길 20",""
"서울특별시 강북구 수유동","130-143","0130","0143","화인하우스(130-143)","44.07","25.13","201903","9","17,500","3","2011","노해로9길 60-4",""
"서울특별시 강북구 수유동","130-143","0130","0143","화인하우스(130-143)","45.75","26.09","201908","21","15,600","2","2011","노해로9길 60-4",""
"서울특별시 강북구 수유동","39-38","0039","0038","화인하우스(39-38)","57.71","27.58","201908","21","21,000","5","2013","삼각산로34길 15",""
"서울특별시 강북구 수유동","252-126","0252","0126","황궁쉐르빌","61.2","27.03","201902","20","17,500","2","2000","노해로23길 6-11",""
"서울특별시 강북구 수유동","445-59","0445","0059","황궁화이트맨션(B)","53.35","23.82","201901","28","10,000","-1","2002","삼양로87가길 12-8",""
"서울특별시 강북구 수유동","130-153","0130","0153","황지클래스16차","63.66","36.82","201901","19","18,200","2","2007","노해로9나길 4",""
"서울특별시 강북구 수유동","286-35","0286","0035","효산빌","49.95","29.1","201908","26","15,600","2","2008","삼양로123길 6-23",""
"서울특별시 강북구 수유동","166-34","0166","0034","효성빌라","50.57","24.96","201908","29","14,800","1","1993","한천로144길 71-26",""
"서울특별시 강북구 수유동","508-14","0508","0014","힐링하우스","32.46","20.87","201909","26","17,500","5","2016","인수봉로55길 27-12",""
"서울특별시 강북구 수유동","566-24","0566","0024","힐탑하우스","55.02","33.14","201902","25","21,000","4","2013","인수봉로 306",""
"서울특별시 강북구 수유동","566-24","0566","0024","힐탑하우스","29.44","17.73","201905","29","12,500","5","2013","인수봉로 306",""
"서울특별시 강북구 수유동","404-10","0404","0010","힐트리움J클래스","54.09","27.77","201901","22","25,750","3","2015","삼양로 370",""
"서울특별시 강북구 수유동","404-10","0404","0010","힐트리움J클래스","55.06","28.27","201909","4","27,200","6","2015","삼양로 370",""
"서울특별시 강북구 우이동","161-36","0161","0036","(161-36)","107.7","94","201902","20","34,100","1","1977","삼양로169길 34-14",""
"서울특별시 강북구 우이동","161-36","0161","0036","(161-36)","107.7","94","201902","21","34,000","1","1977","삼양로169길 34-14",""
"서울특별시 강북구 우이동","163-13","0163","0013","(163-13)","124.19","102.5","201904","30","28,000","1","1977","삼양로169길 24-18",""
"서울특별시 강북구 우이동","165-28","0165","0028","(165-28)","35.97","37","201903","26","6,000","-1","1979","삼양로173길 41-3",""
"서울특별시 강북구 우이동","72-87","0072","0087","(72-87)","18.64","11.45","201911","4","10,000","1","1997","삼양로140길 13",""
"서울특별시 강북구 우이동","56-49","0056","0049","GY펠리체","29.6","20.83","201905","1","21,000","2","2018","삼양로155길 12",""
"서울특별시 강북구 우이동","154-94","0154","0094","그린아트빌라(A)","57.96","32.67","201902","15","16,000","1","1993","삼양로173길 51-10",""
"서울특별시 강북구 우이동","148-7","0148","0007","금성빌라","36.18","27.09","201907","3","17,000","4","1992","삼양로163나길 55",""
"서울특별시 강북구 우이동","148-7","0148","0007","금성빌라","31.05","23.25","201911","6","9,100","1","1992","삼양로163나길 55",""
"서울특별시 강북구 우이동","101-6","0101","0006","남전하이츠빌라","39.87","15.58","201902","13","11,000","3","1995","삼양로 577-17",""
"서울특별시 강북구 우이동","56-51","0056","0051","노블하우스","42.4","31.02","201903","7","25,800","4","2018","삼양로159가길 27",""
"서울특별시 강북구 우이동","164-9","0164","0009","다솜힐하우스(164-9)","30.92","27.17","201911","1","19,900","5","2017","삼양로169길 34-28",""
"서울특별시 강북구 우이동","164-9","0164","0009","다솜힐하우스(164-9)","42.3","37.16","201911","1","25,500","3","2017","삼양로169길 34-28",""
"서울특별시 강북구 우이동","164-9","0164","0009","다솜힐하우스(164-9)","30.92","27.17","201911","1","20,200","3","2017","삼양로169길 34-28",""
"서울특별시 강북구 우이동","164-9","0164","0009","다솜힐하우스(164-9)","42.3","37.16","201911","1","25,150","2","2017","삼양로169길 34-28",""
"서울특별시 강북구 우이동","164-9","0164","0009","다솜힐하우스(164-9)","30.92","27.17","201911","1","19,900","2","2017","삼양로169길 34-28",""
"서울특별시 강북구 우이동","164-9","0164","0009","다솜힐하우스(164-9)","30.92","27.17","201911","1","20,000","4","2017","삼양로169길 34-28",""
"서울특별시 강북구 우이동","180-8","0180","0008","더존팰리스","44.09","24.53","201911","30","26,000","2","2018","삼양로173나길 16",""
"서울특별시 강북구 우이동","21-6","0021","0006","동심빌라","40.5","34.4","201908","28","6,000","-1","1991","삼양로 639-1",""
"서울특별시 강북구 우이동","21-80","0021","0080","동아그린빌라","38.67","18.49","201904","19","11,000","1","1996","삼양로169길 7",""
"서울특별시 강북구 우이동","21-80","0021","0080","동아그린빌라","38.67","18.49","201910","15","11,500","1","1996","삼양로169길 7",""
"서울특별시 강북구 우이동","107-3","0107","0003","동아그린빌라(15차)","43.15","19.98","201907","2","6,000","-1","1998","삼양로155길 41",""
"서울특별시 강북구 우이동","107-3","0107","0003","동아그린빌라(15차)","43.15","19.98","201909","25","7,000","-1","1998","삼양로155길 41",""
"서울특별시 강북구 우이동","44-14","0044","0014","동양그린빌","41.65","25.6","201911","27","12,000","2","2002","삼양로 609-12",""
"서울특별시 강북구 우이동","160-33","0160","0033","둘레길마을","44.16","34.64","201907","28","22,500","2","2015","삼양로169길 52",""
"서울특별시 강북구 우이동","155-1","0155","0001","둘레길마을(155-1)","42.3","32.95","201906","30","17,800","1","2015","삼양로169길 56-2",""
"서울특별시 강북구 우이동","154-20","0154","0020","메이트하우스","66.925","52.08","201906","26","21,700","3","2010","삼양로173가길 55",""
"서울특별시 강북구 우이동","166-1","0166","0001","백운대빌라(A)","72.44","45.15","201909","5","9,100","-1","1994","삼양로173가길 42",""
"서울특별시 강북구 우이동","47-21","0047","0021","보람맨션","59.97","21.65","201908","20","17,800","1","2001","삼양로159길 33",""
"서울특별시 강북구 우이동","22-2","0022","0002","보성빌라","50.44","38.59","201905","27","11,500","1","1992","삼양로165길 40",""
"서울특별시 강북구 우이동","154-54","0154","0054","부성빌라(B)","43.26","23.03","201908","26","10,500","3","2002","삼양로173길 71-16",""
"서울특별시 강북구 우이동","52-9","0052","0009","비취하우스","71.93","30.39","201902","9","21,500","1","2001","삼양로159길 15",""
"서울특별시 강북구 우이동","124-46","0124","0046","삼덕(다동)","66.79","106.44","201902","5","31,700","1","1976","삼양로159길 69-5",""
"서울특별시 강북구 우이동","124-46","0124","0046","삼덕(다동)","66.79","106.44","201909","12","32,000","1","1976","삼양로159길 69-5",""
