"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170101 ~ 20171231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201704","11","21,300","15","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201704","13","22,000","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201704","17","24,800","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201704","18","35,450","10","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201704","19","22,000","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","71.89","201704","20","31,700","5","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201704","20","21,500","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201704","21","22,000","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201704","27","22,000","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201704","29","26,900","8","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201705","1","21,500","14","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","201705","8","36,000","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201705","23","26,900","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201705","23","36,500","8","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201705","26","26,500","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201705","27","28,000","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201706","1","27,000","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201706","6","21,900","8","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201706","8","26,800","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201706","8","28,000","14","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201706","9","22,000","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201706","9","27,400","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201706","9","28,500","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201706","10","22,200","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201706","12","36,500","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201706","12","37,300","10","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201706","15","28,000","14","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201706","16","36,700","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201706","22","38,200","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201706","24","21,700","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201706","25","21,600","10","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201706","25","27,500","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201707","1","21,600","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201707","1","26,200","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201707","1","22,200","14","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201707","5","21,400","3","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201707","8","22,000","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201707","10","27,700","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201707","12","21,300","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201707","15","27,500","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201707","15","21,900","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201707","18","28,200","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","201707","19","34,800","5","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201707","21","22,500","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201707","22","21,700","14","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201707","25","36,000","15","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","201707","26","36,500","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201707","26","20,900","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","201707","27","38,000","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201707","28","22,000","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201707","28","38,500","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201707","29","27,800","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201707","29","22,000","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201707","29","27,500","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201707","29","28,500","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201707","31","28,000","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","71.89","201708","2","32,400","5","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201708","3","23,000","8","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201708","4","38,500","5","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201708","7","22,500","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201708","12","20,000","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201708","14","28,000","8","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201708","22","22,450","5","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201708","23","38,800","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201708","26","22,000","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201708","26","28,400","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","71.89","201709","1","33,000","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201709","1","27,600","15","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201709","1","22,000","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201709","2","38,800","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201709","2","28,000","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201709","4","27,500","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201709","7","28,200","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201709","8","28,000","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201709","9","27,000","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201709","14","28,000","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201709","16","29,000","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201709","20","22,500","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201709","21","22,000","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201709","29","22,300","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201709","29","22,000","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201710","9","23,500","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201710","10","28,500","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201710","13","22,900","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201710","14","28,000","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","71.89","201710","14","35,000","3","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201710","16","23,500","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201710","18","23,000","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201710","18","29,000","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201710","20","22,800","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201710","25","23,000","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201710","25","23,400","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201710","27","36,000","3","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201710","28","28,500","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201710","31","22,500","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201711","11","22,750","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201711","16","22,400","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201711","16","29,500","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201711","27","28,000","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","71.89","201711","27","38,000","3","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201712","1","22,500","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","201712","2","38,400","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201712","8","22,900","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201712","16","22,300","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201712","23","21,500","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201712","25","23,250","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201712","28","29,000","10","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201712","28","21,800","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201712","30","22,900","15","1991","한천로105길 23",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201702","6","21,800","10","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201702","9","33,800","9","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201702","14","26,700","15","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","59.22","201702","18","29,100","5","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201702","21","32,900","4","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","44.89","201702","21","22,600","7","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201703","1","32,000","12","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","59.22","201703","3","27,000","2","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","44.89","201703","11","21,900","11","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201703","11","26,850","14","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201703","17","25,000","9","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201703","29","34,800","13","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201704","8","26,600","8","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201704","11","21,950","13","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201704","17","32,500","5","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","84.79","201704","25","32,500","15","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","44.89","201705","11","23,200","13","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201705","20","20,000","2","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201705","20","25,900","8","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201705","22","33,000","15","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201705","24","32,400","15","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","84.79","201705","24","36,500","4","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201705","29","24,500","15","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201706","10","19,000","4","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201706","15","32,900","9","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201706","28","17,000","1","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201707","11","24,300","1","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","59.22","201707","17","29,000","15","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201707","19","20,350","15","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","84.79","201707","22","36,000","5","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","84.79","201707","22","35,200","2","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201707","24","23,500","1","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","44.89","201707","25","23,700","9","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201707","25","33,750","9","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201707","25","26,500","8","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201707","27","27,000","13","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201707","27","21,500","12","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201707","28","26,000","4","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","44.89","201707","29","24,000","4","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201707","29","24,500","15","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201708","2","25,000","9","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","84.79","201708","7","37,700","9","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201709","2","33,500","7","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201709","2","32,500","6","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","59.22","201709","7","30,300","11","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201709","8","33,900","3","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201709","9","33,000","7","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201709","9","21,000","8","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201709","12","25,900","15","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201709","12","21,800","11","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","84.79","201709","20","38,000","10","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","84.79","201709","22","38,000","8","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201710","11","21,800","5","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","84.79","201710","13","37,400","7","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201710","14","27,000","10","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201710","14","21,000","4","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201710","18","35,150","14","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","84.79","201710","27","37,200","4","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","44.89","201710","30","23,000","7","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201711","10","22,500","5","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","59.22","201711","20","29,800","8","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201712","4","34,800","13","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","84.79","201712","13","35,500","1","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","44.89","201712","16","23,000","13","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201712","16","21,500","13","1991","오현로 207",""
"서울특별시 강북구 번동","234","0234","0000","주공4단지","49.94","201712","23","27,000","11","1991","오현로 207",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","13.715","201712","27","11,000","10","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","13.715","201712","27","12,000","6","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.975","201712","27","11,000","7","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","11,000","10","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","12,000","5","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","11,000","9","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.975","201712","27","11,000","9","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","13.715","201712","27","11,000","9","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","13.715","201712","27","11,000","7","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","12,000","5","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","13.715","201712","27","12,000","5","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.975","201712","27","11,000","10","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","12,000","6","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","11,000","9","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","11,000","7","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","11,000","10","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","11,000","8","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.975","201712","27","11,000","8","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","13.715","201712","27","11,000","8","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","11,000","8","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","11,000","7","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","12,000","4","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.975","201712","27","12,000","4","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.36","201712","27","11,000","6","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.975","201712","27","11,000","6","2014","오패산로77길 32",""
"서울특별시 강북구 번동","446-57","0446","0057","파크에비뉴","12.975","201712","27","12,000","5","2014","오패산로77길 32",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201702","4","40,500","9","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201705","25","40,500","14","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201707","11","41,300","5","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201707","21","39,000","12","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201707","29","42,400","13","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201709","2","38,000","15","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201709","29","41,700","6","2005","오현로 180",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201705","3","31,500","1","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","59.91","201705","27","28,900","5","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201705","27","35,750","12","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","58.65","201705","29","26,200","11","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201707","6","34,500","4","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201708","8","35,650","6","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","58.65","201709","8","27,500","14","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","59.91","201710","18","29,500","19","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201710","30","32,000","3","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","59.91","201712","2","29,500","12","2000","월계로37길 65",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.98","201703","7","32,000","13","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201703","27","26,800","1","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201704","12","37,500","11","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201705","9","30,950","20","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201705","15","37,000","13","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201705","15","36,900","13","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201705","16","36,000","8","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201706","6","30,600","11","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201706","12","36,700","8","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","127.25","201706","26","46,000","6","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201707","4","28,700","18","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201707","15","35,500","6","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","127.25","201707","19","46,500","20","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201707","26","37,000","13","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201707","26","36,300","4","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201707","29","36,700","4","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201708","4","36,950","15","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201708","7","31,000","12","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201708","9","36,700","17","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201708","19","34,900","1","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201708","23","39,900","4","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201709","13","31,000","8","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201709","18","30,300","2","2003","오현로 156",""
