"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170101 ~ 20171231"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","4**","단독","8m미만","287.28","122","201710","30","45,000","1991","삼양로73가길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","124.24","122.3","201708","30","59,700","1983","삼각산로34길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","159.93","122.3","201707","24","57,000","1971","한천로144길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","159.93","122.3","201710","31","58,000","1971","한천로144길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","182.71","123.1","201707","27","51,800","1985","한천로170가길",""
"서울특별시 강북구 수유동","1**","단독","12m미만","256.33","124.3","201707","4","118,000","1969","한천로144길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","47.27","126","201704","4","45,000","1966","삼양로107길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","80.73","126","201708","24","37,000","1970","삼양로139나길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","96.6","126","201702","13","49,550","1977","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","-","149.89","126","201707","10","45,000","1988","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","178.98","126","201706","19","57,000","1997","한천로150길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","187.44","126","201710","21","49,500","1987","한천로170길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","189.27","127.9","201705","8","58,700","1990","노해로9길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","188.2","128.3","201702","20","50,800","1985","삼양로74다길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","58.21","129","201705","2","39,000","1972","화계사1가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","83.28","129","201702","26","33,700","1971","인수봉로52가길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","176.76","129.2","201703","25","44,000","1989","노해로33나길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","149.85","129.6","201701","20","49,700","1993","도봉로95길",""
"서울특별시 강북구 수유동","2*","단독","12m미만","298.8","129.6","201706","3","91,500","1993","노해로11길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","169.52","130.6","201703","31","59,000","1967","도봉로95길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","199.08","130.9","201702","18","59,400","1991","노해로11길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","220.57","130.9","201702","22","57,000","1991","노해로9길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","299.2","131.6","201704","11","127,500","2016","도봉로101길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","60.29","132","201704","26","42,500","1992","삼각산로",""
"서울특별시 강북구 수유동","5**","단독","8m미만","84.07","132","201709","6","47,000","1973","인수봉로55길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","105.52","132","201707","19","48,000","1973","삼양로93길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","111.08","132","201709","6","46,400","1973","인수봉로55길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","136.76","132","201702","10","45,200","1983","수유로17가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","221.32","132","201705","13","59,000","1994","노해로25길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","299.58","132","201711","9","127,000","2017","수유로17가길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","108.66","132.9","201706","2","50,000","1971","삼양로80가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","295.77","133","201707","22","83,000","1993","도봉로95길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","138.78","133.9","201705","2","72,000","1970","노해로8가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","138.78","133.9","201706","2","72,000","1970","노해로8가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","208.41","133.9","201712","21","69,000","1990","한천로139가길",""
"서울특별시 강북구 수유동","2*","단독","12m미만","260.2","134.5","201704","5","100,000","1992","노해로11길",""
"서울특별시 강북구 수유동","2*","단독","12m미만","356.13","135.5","201704","20","101,000","1989","노해로11길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","164.03","136","201707","21","57,100","1981","수유로17나길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","182.4","136","201711","10","40,000","1986","노해로33길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","299.28","136","201707","11","117,000","2017","수유로17나길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","313.96","136","201707","27","64,000","1993","인수봉로56길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","171","136.9","201708","21","60,000","1988","노해로9길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","200.28","136.9","201702","24","65,600","1985","노해로9길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","194.07","138","201708","14","59,300","1983","삼양로85길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","295.2","138.2","201711","16","163,130","1993","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","232.18","139","201708","21","53,500","1997","인수봉로55길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","151.9","139.8","201702","1","59,000","1973","삼양로80길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","233.46","140.2","201704","4","58,200","1990","삼양로80가길",""
"서울특별시 강북구 수유동","6**","단독","25m미만","368.02","142","201707","18","98,500","1989","삼각산로",""
"서울특별시 강북구 수유동","6**","단독","8m미만","136.8","143","201705","10","54,000","1983","노해로33길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","142.56","143.2","201706","23","47,000","1983","노해로33나길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","299.49","143.8","201706","15","130,500","2017","한천로140가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","246.84","144.5","201703","14","77,700","1995","한천로140길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","97.52","145","201709","9","52,800","1976","삼양로123길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","97.75","145","201702","27","44,000","1976","삼양로123길",""
"서울특별시 강북구 수유동","3**","단독","-","191.14","145","201706","12","62,000","1992","null",""
"서울특별시 강북구 수유동","3**","단독","-","310.2","145","201706","6","64,000","1998","null",""
"서울특별시 강북구 수유동","3*","단독","8m미만","329.96","146.1","201711","17","123,000","2010","노해로15길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","253.11","148.4","201709","11","76,000","1997","도봉로99길",""
"서울특별시 강북구 수유동","*","단독","8m미만","299.9","148.4","201712","22","75,000","1995","수유로23가길",""
"서울특별시 강북구 수유동","2**","단독","12m미만","219.6","149","201704","4","51,000","1990","인수봉로78길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","230.72","149","201707","28","60,000","1988","수유로5길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","234.27","149","201703","23","56,000","1990","노해로26가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","322.45","149","201704","3","56,500","1994","인수봉로75길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","397.64","149","201711","6","87,000","1994","삼양로116길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","229.73","151.1","201705","29","69,750","1990","한천로140길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","218.16","151.4","201705","19","110,000","1986","도봉로87길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","84.06","152","201707","27","56,000","1985","인수봉로67길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","98.15","152","201709","5","58,696","1974","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","98.15","152","201702","25","50,000","1974","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","98.15","152","201702","28","50,000","1974","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","106.12","152","201704","25","33,000","1975","화계사길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","158.7","152","201708","5","43,700","1968","인수봉로61길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","184.94","152","201702","21","64,000","1988","노해로22길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","207.87","152","201712","28","73,600","1988","null",""
"서울특별시 강북구 수유동","3**","단독","-","226.37","152","201706","7","65,000","1988","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","299.36","154","201711","6","142,000","2015","도봉로95길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","299.79","154.7","201704","3","138,000","2016","한천로140가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","176.8","155","201706","20","70,000","1974","인수봉로56길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","230.34","155","201703","19","66,400","1988","삼양로119길",""
"서울특별시 강북구 수유동","5*","단독","12m미만","161.62","156.4","201703","2","96,600","1976","삼양로80나길",""
"서울특별시 강북구 수유동","2**","단독","12m미만","219.24","157","201702","23","71,000","1990","삼양로118길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","119.41","158","201705","10","80,000","1969","도봉로95길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","136.49","159","201710","23","59,800","1976","인수봉로51길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","152.63","159","201709","5","61,304","1974","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","152.63","159","201702","25","56,160","1974","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","152.63","159","201702","28","56,160","1974","인수봉로",""
"서울특별시 강북구 수유동","2**","단독","8m미만","159","159","201702","7","57,600","1967","인수봉로76길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","171.83","159","201703","15","60,000","1968","삼양로98가길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","199.61","159","201709","25","80,000","1987","노해로13길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","299.72","159.7","201709","13","125,000","2017","삼각산로34길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","153.47","160.3","201705","22","70,000","1974","도봉로99길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","163.8","160.5","201703","30","50,500","1983","노해로33길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","237.51","162","201708","30","82,850","1989","수유로17길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","238.69","162","201711","25","56,000","1990","삼양로102길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","195.78","164","201708","21","74,400","1985","인수봉로42길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","316.32","164","201703","2","121,000","2016","삼양로73길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","151.04","165","201707","10","69,860","1975","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","243.54","165","201706","7","62,500","1988","인수봉로55길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","299.64","165","201708","20","143,000","2017","삼양로92길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","299.77","165","201706","3","59,000","1995","인수봉로70길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","276.19","167","201709","25","65,600","1994","인수봉로34길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","101.49","168","201709","8","75,000","1970","덕릉로7길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","89.52","169","201706","29","51,000","1968","덕릉로7길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","234.51","169","201701","5","63,700","1984","삼양로83길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","243.84","169","201705","15","64,000","1986","삼양로123길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","257.33","169","201704","12","72,600","2002","한천로166길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","161.66","169.6","201708","18","76,950","1977","도봉로101길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","184.1","169.9","201709","15","102,000","1974","노해로8가길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","101.59","172","201704","6","65,000","1974","삼양로112길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","219.3","172","201709","8","58,000","1991","인수봉로",""
"서울특별시 강북구 수유동","3**","단독","8m미만","249.85","174","201706","14","55,000","1983","인수봉로68길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","74.35","175","201704","3","55,000","1968","수유로13길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","339.89","175","201707","24","122,500","2015","삼양로87길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","168.3","177.1","201708","29","69,500","1984","삼양로136길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","159.8","178","201708","7","66,000","1978","삼양로123길",""
"서울특별시 강북구 수유동","3**","단독","-","169.91","178","201703","16","59,400","1984","null",""
"서울특별시 강북구 수유동","4**","단독","8m미만","67.31","179","201711","18","34,500","1967","인수봉로58길",""
"서울특별시 강북구 수유동","2**","단독","12m미만","403.56","179","201711","6","120,000","1984","노해로23길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","68.86","181","201712","28","61,000","1970","인수봉로82길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","125.75","182","201702","9","55,000","1974","인수봉로55길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","176.85","182","201705","10","64,450","1989","노해로27길",""
"서울특별시 강북구 수유동","2**","단독","12m미만","249.75","183","201702","23","83,040","1988","삼양로118길",""
"서울특별시 강북구 수유동","5**","단독","12m미만","179.96","185","201707","14","67,200","1982","인수봉로55가길",""
"서울특별시 강북구 수유동","5**","단독","-","180.9","185","201706","6","63,200","1982","null",""
"서울특별시 강북구 수유동","4**","단독","8m미만","185.94","185","201706","12","64,800","1974","인수봉로48길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","237.12","185","201705","10","76,500","1989","노해로27길",""
"서울특별시 강북구 수유동","4*","단독","8m미만","249.71","187.4","201706","3","73,500","1985","삼양로80가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","223.51","188","201710","27","82,000","1979","한천로160길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","225.61","188","201707","18","67,900","1984","한천로166길",""
"서울특별시 강북구 수유동","1**","단독","25m미만","416.2","189.4","201708","6","117,000","1994","한천로150길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","329.84","189.8","201708","1","135,000","2008","노해로17길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","229.69","190.4","201705","1","100,800","1979","한천로148길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","240.69","192","201706","12","50,000","1982","인수봉로55가길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","357.46","192","201711","27","132,500","2017","인수봉로62가길",""
"서울특별시 강북구 수유동","1**","단독","12m미만","468.3","193.1","201705","2","105,000","1988","도봉로97길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","247.05","194","201707","18","68,000","1989","덕릉로12길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","296.76","194","201710","13","78,000","1985","노해로33길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","66.12","195","201704","13","60,000","1950","삼양로107길",""
"서울특별시 강북구 수유동","6**","단독","12m미만","146.12","195","201701","26","86,700","1985","삼양로77길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","209.66","195","201705","1","103,233","1977","한천로148길",""
"서울특별시 강북구 수유동","4**","단독","25m미만","238.68","195","201712","1","100,000","1977","삼양로",""
"서울특별시 강북구 수유동","5**","단독","8m미만","162.61","198","201706","11","83,000","1968","4.19로12길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","177.18","198","201707","20","76,000","1985","수유로5길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","249.33","198","201707","10","89,700","1988","null",""
"서울특별시 강북구 수유동","5*","단독","12m미만","179.48","199.7","201703","2","63,400","1970","삼양로74가길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","94.11","202","201709","18","49,000","1973","삼양로111가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","145.37","202","201705","19","61,000","1970","수유로5길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","186.44","202","201711","27","78,500","1982","한천로170길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","361.89","202","201706","20","84,000","1991","삼양로74다길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","249.27","203","201701","10","74,000","1987","삼양로87길",""
"서울특별시 강북구 수유동","5**","단독","12m미만","199.47","208","201705","31","97,526","1973","인수봉로55길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","223.34","208","201707","27","75,500","1978","노해로21길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","250.56","208","201703","7","70,000","1985","삼양로81길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","419.7","208","201701","13","82,000","1996","삼양로123가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","207.86","210","201710","10","69,850","1980","인수봉로30길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","210.84","211","201705","5","85,000","1980","삼양로79길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","320.76","211","201709","5","76,000","1994","인수봉로79가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","223.26","212","201708","1","71,000","1990","인수봉로75길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","196.37","214","201710","10","62,700","1976","인수봉로55나길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","459.24","214","201709","8","94,500","1992","인수봉로79길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","243.6","215","201710","22","84,000","1980","노해로21길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","318.06","215","201710","23","75,000","1994","인수봉로81길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","215.68","217","201703","13","89,000","1979","삼양로131길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","201.78","218","201703","31","100,000","1983","한천로172가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","297.27","218","201702","14","62,700","1995","인수봉로61길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","217.78","220","201705","5","74,530","1980","삼양로79길",""
"서울특별시 강북구 수유동","5**","단독","12m미만","425.38","231","201702","27","90,000","2000","인수봉로55길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","182.91","232","201708","14","59,000","1978","인수봉로61길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","77.89","248","201706","8","76,000","1966","4.19로",""
"서울특별시 강북구 수유동","5**","단독","12m미만","260.7","252","201707","14","91,440","1982","인수봉로55가길",""
"서울특별시 강북구 수유동","1**","단독","12m미만","94.84","255.2","201701","31","106,200","1974","한천로144길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","195.25","281","201708","11","88,500","1967","수유로",""
"서울특별시 강북구 수유동","5**","단독","8m미만","218.47","284","201702","14","74,500","1968","인수봉로61길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","321.48","285","201709","13","94,820","1983","인수봉로55가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","187.14","295","201705","20","111,000","1963","인수봉로42길",""
"서울특별시 강북구 수유동","4**","단독","25m미만","594.04","307","201701","9","165,000","1987","삼양로",""
"서울특별시 강북구 수유동","5**","단독","8m미만","241.74","311","201706","15","82,000","1983","인수봉로75길",""
"서울특별시 강북구 수유동","1**","단독","25m미만","747.48","324","201711","2","290,000","1984","수유로",""
"서울특별시 강북구 수유동","5**","단독","8m미만","219.84","340","201712","25","88,000","1975","인수봉로79다길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","230.72","350","201706","2","90,000","1980","인수봉로79길",""
"서울특별시 강북구 수유동","1**","단독","12m미만","353.03","354.4","201709","18","253,000","1968","한천로140길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","387.58","403","201701","6","120,000","2001","4.19로23길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","326.39","502","201703","13","212,597","1988","삼양로131길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","206.54","531","201706","20","98,000","1968","4.19로12길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","329.94","595","201708","5","190,000","1984","삼양로139나길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","310.21","940","201709","11","225,700","1983","4.19로21길",""
"서울특별시 강북구 우이동","1**","다가구","8m미만","311.46","169","201707","28","79,000","1997","삼양로149길",""
"서울특별시 강북구 우이동","7*","다가구","12m미만","234.88","203","201711","30","150,000","1975","삼양로141길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","41.22","66","201704","13","14,250","1973","삼양로163길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","42.98","69","201706","23","19,800","1968","삼양로169길",""
"서울특별시 강북구 우이동","6*","단독","8m미만","94.79","82","201704","18","29,000","1983","삼양로155길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","59.87","96","201707","4","27,000","1973","삼양로163가길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","119.61","96","201706","2","26,000","1995","삼양로169길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","59.54","102","201703","17","26,000","1967","삼양로159길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","101.49","106","201702","14","40,150","1980","삼양로173길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","175.24","106","201702","24","35,500","1992","삼양로163가길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","167.04","107","201706","19","31,500","1990","삼양로169길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","58.12","109","201703","10","29,000","1971","삼양로163가길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","182.15","112","201712","9","66,000","2016","삼양로163가길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","73.91","116","201708","30","28,000","1971","삼양로169길",""
"서울특별시 강북구 우이동","5*","단독","8m미만","56.79","122","201709","14","45,000","1966","삼양로159가길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","87.9","122","201706","8","42,500","1975","삼양로141길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","90.02","122","201701","3","37,000","1975","삼양로141길",""
"서울특별시 강북구 우이동","5*","단독","8m미만","148.05","122","201709","14","41,100","1994","삼양로159가길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","100.07","126","201704","25","40,000","1975","삼양로141길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","100.07","126","201706","26","40,000","1975","삼양로141길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","104.93","126","201704","29","41,500","1975","삼양로141길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","117.48","126","201704","15","40,000","1975","삼양로141길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","125.79","126","201707","18","51,500","1975","삼양로141길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","237.5","126","201702","27","49,500","1989","삼양로159길",""
"서울특별시 강북구 우이동","4*","단독","8m미만","94.98","136","201708","21","51,000","1976","삼양로",""
"서울특별시 강북구 우이동","2*","단독","8m미만","200.02","136","201709","28","57,000","2006","삼양로169길",""
"서울특별시 강북구 우이동","5*","단독","8m미만","138.24","139","201709","14","47,300","2006","삼양로159가길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","105.1","142","201707","27","57,500","1975","삼양로149길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","140.83","142","201706","29","39,200","1975","삼양로169길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","161.82","149","201705","19","60,750","1975","삼양로139길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","120.59","152","201708","14","45,500","1975","삼양로169길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","161.58","152","201710","16","56,000","1976","삼양로139길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","177.79","155","201710","18","70,500","1976","삼양로141길",""
"서울특별시 강북구 우이동","7*","단독","12m미만","306.48","159","201711","10","86,500","2005","삼양로141길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","219.95","162","201703","22","77,300","1985","삼양로",""
"서울특별시 강북구 우이동","2*","단독","8m미만","101.29","169","201709","5","68,000","1975","삼양로171길",""
"서울특별시 강북구 우이동","9*","단독","8m미만","164.86","178","201702","21","78,000","1978","삼양로149가길",""
"서울특별시 강북구 우이동","1**","단독","12m미만","149.32","179","201706","5","74,500","1976","삼양로149길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","246.51","179","201708","23","54,700","1989","삼양로171길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","186.93","185","201702","14","78,300","1984","삼양로173나길",""
"서울특별시 강북구 우이동","4*","단독","8m미만","397.25","188","201710","31","95,000","1945","삼양로163길",""
"서울특별시 강북구 우이동","7*","단독","25m미만","420.95","198","201710","12","167,000","1986","삼양로139가길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","110.18","208","201708","31","95,000","1970","삼양로140길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","163.21","225","201705","13","77,500","1975","삼양로139가길",""
"서울특별시 강북구 우이동","5*","단독","8m미만","156.33","231","201710","14","94,500","1978","삼양로155길",""
"서울특별시 강북구 우이동","5*","단독","8m미만","152.4","268","201712","2","82,000","1978","삼양로159가길",""
