"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170101 ~ 20171231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","572-33","0572","0033","충효하이츠","61.54","33.22","201708","1","18,400","2","1998","삼양로139나길 17-4",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","201704","1","14,700","3","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.28","201704","20","14,000","2","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","469-240","0469","0240","크루즈빌","50.17","29.91","201703","6","23,500","2","2016","인수봉로44길 15",""
"서울특별시 강북구 수유동","469-240","0469","0240","크루즈빌","45.44","27.08","201708","10","22,000","6","2016","인수봉로44길 15",""
"서울특별시 강북구 수유동","286-15","0286","0015","클라인하우스","75.66","41.77","201711","22","22,000","5","2008","삼양로129길 11-7",""
"서울특별시 강북구 수유동","468-27","0468","0027","타운하우스","41.28","24.57","201702","24","14,000","2","2008","인수봉로38길 24",""
"서울특별시 강북구 수유동","486-1445","0486","1445","탑건탑빌리지103동","74.4","45.3","201712","3","20,200","2","2006","인수봉로20나길 23-6",""
"서울특별시 강북구 수유동","486-1447","0486","1447","탑건탑빌리지105동","72.78","46.93","201708","15","24,000","3","2006","인수봉로20나길 25",""
"서울특별시 강북구 수유동","192-82","0192","0082","태극그린빌","58.27","27.18","201707","1","21,700","1","2000","한천로139가길 25-5",""
"서울특별시 강북구 수유동","570-14","0570","0014","태양빌라","32.16","25.22","201702","25","8,500","1","1994","삼양로139길 58-4",""
"서울특별시 강북구 수유동","572-64","0572","0064","태양빌라(B)","51.2","37.5","201703","22","9,950","-1","1991","삼양로139나길 16-1",""
"서울특별시 강북구 수유동","190-27","0190","0027","태영스위트빌","45.98","21.73","201701","20","16,500","5","2003","한천로 1053-5",""
"서울특별시 강북구 수유동","190-27","0190","0027","태영스위트빌","53.64","25.35","201711","17","16,900","5","2003","한천로 1053-5",""
"서울특별시 강북구 수유동","270-117","0270","0117","태영하이츠빌(270-117)","59.87","34.83","201709","6","18,500","3","2007","노해로23길 80-8",""
"서울특별시 강북구 수유동","270-117","0270","0117","태영하이츠빌(270-117)","50.8","29.56","201709","20","13,900","5","2007","노해로23길 80-8",""
"서울특별시 강북구 수유동","252-107","0252","0107","태진빌라","45.26","24.03","201704","7","13,700","2","1993","노해로25길 16",""
"서울특별시 강북구 수유동","472-120","0472","0120","토토하우스","75.33","45.24","201707","3","20,200","4","2004","삼양로85길 39",""
"서울특별시 강북구 수유동","472-120","0472","0120","토토하우스","75.33","45.24","201710","30","24,000","2","2004","삼양로85길 39",""
"서울특별시 강북구 수유동","518-79","0518","0079","투윈빌","59.62","30.13","201705","25","17,300","5","2001","인수봉로55나길 34",""
"서울특별시 강북구 수유동","486-112","0486","0112","트라움하우스(나)","49.5","29.45","201711","24","15,000","2","2001","인수봉로20나길 5",""
"서울특별시 강북구 수유동","1-47","0001","0047","퍼스트빌(1-47)","41.04","26.2","201702","28","27,000","5","2016","수유로23길 9",""
"서울특별시 강북구 수유동","1-47","0001","0047","퍼스트빌(1-47)","45.81","29.25","201703","6","27,500","4","2016","수유로23길 9",""
"서울특별시 강북구 수유동","1-47","0001","0047","퍼스트빌(1-47)","42.15","26.91","201704","25","28,000","6","2016","수유로23길 9",""
"서울특별시 강북구 수유동","1-47","0001","0047","퍼스트빌(1-47)","45.89","29.29","201705","27","27,300","2","2016","수유로23길 9",""
"서울특별시 강북구 수유동","1-47","0001","0047","퍼스트빌(1-47)","33.81","21.59","201706","5","21,500","4","2016","수유로23길 9",""
"서울특별시 강북구 수유동","1-47","0001","0047","퍼스트빌(1-47)","45.81","29.25","201706","15","27,100","3","2016","수유로23길 9",""
"서울특별시 강북구 수유동","1-47","0001","0047","퍼스트빌(1-47)","41.79","26.68","201707","18","27,500","6","2016","수유로23길 9",""
"서울특별시 강북구 수유동","1-47","0001","0047","퍼스트빌(1-47)","40.21","25.68","201707","20","26,800","5","2016","수유로23길 9",""
"서울특별시 강북구 수유동","1-47","0001","0047","퍼스트빌(1-47)","33.81","21.59","201708","18","21,500","2","2016","수유로23길 9",""
"서울특별시 강북구 수유동","1-47","0001","0047","퍼스트빌(1-47)","40.21","25.68","201708","29","25,500","4","2016","수유로23길 9",""
"서울특별시 강북구 수유동","1-47","0001","0047","퍼스트빌(1-47)","33.81","21.59","201709","8","21,000","3","2016","수유로23길 9",""
"서울특별시 강북구 수유동","1-47","0001","0047","퍼스트빌(1-47)","28.71","18.33","201710","15","21,500","5","2016","수유로23길 9",""
"서울특별시 강북구 수유동","526-27","0526","0027","평화골든빌라","61.32","32.77","201702","13","17,500","3","1997","인수봉로68길 19-13",""
"서울특별시 강북구 수유동","526-27","0526","0027","평화골든빌라","61.32","32.77","201704","17","17,700","3","1997","인수봉로68길 19-13",""
"서울특별시 강북구 수유동","692-3","0692","0003","폴라리스","28.5","19.84","201702","15","14,000","2","2011","노해로32길 19-9",""
"서울특별시 강북구 수유동","486-934","0486","0934","푸른마을103동","48.1","18.5","201702","23","12,400","1","2002","인수봉로19길 33",""
"서울특별시 강북구 수유동","486-934","0486","0934","푸른마을103동","48.1","18.5","201709","1","13,000","2","2002","인수봉로19길 33",""
"서울특별시 강북구 수유동","473-8","0473","0008","풀내음파크빌","65.93","36.16","201704","12","22,600","2","2011","삼양로 315-14",""
"서울특별시 강북구 수유동","445-20","0445","0020","풍경(445-20)","34.89","25.64","201708","15","18,800","2","2015","삼양로87가길 17",""
"서울특별시 강북구 수유동","486-818","0486","0818","풍전빌라(1)","36.94","29.65","201701","19","10,000","2","1990","삼양로77가길 75-4",""
"서울특별시 강북구 수유동","486-818","0486","0818","풍전빌라(1)","36.94","29.65","201709","12","10,500","1","1990","삼양로77가길 75-4",""
"서울특별시 강북구 수유동","291-162","0291","0162","프라비아","35.82","20.81","201707","30","21,900","5","2017","삼양로123길 32-33",""
"서울특별시 강북구 수유동","468-4","0468","0004","플랜하우스","43.26","26.24","201704","14","20,300","3","2015","인수봉로40길 5",""
"서울특별시 강북구 수유동","468-4","0468","0004","플랜하우스","44.49","26.99","201705","7","21,300","2","2015","인수봉로40길 5",""
"서울특별시 강북구 수유동","270-82","0270","0082","하나아이파크","29.91","19.58","201702","23","13,723","2","2016","한천로170길 46",""
"서울특별시 강북구 수유동","270-82","0270","0082","하나아이파크","29.4","19.25","201705","10","16,700","2","2016","한천로170길 46",""
"서울특별시 강북구 수유동","270-82","0270","0082","하나아이파크","29.91","19.58","201705","12","16,200","2","2016","한천로170길 46",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","49.84","30.9","201701","3","22,000","3","2016","인수봉로55길 21-14",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.54","18.31","201701","6","17,100","5","2016","인수봉로55길 21-14",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.87","18.52","201701","6","17,100","5","2016","인수봉로55길 21-14",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.9","18.54","201702","20","17,000","4","2016","인수봉로55길 21-14",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.84","18.51","201703","9","17,200","5","2016","인수봉로55길 21-14",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.87","18.52","201703","21","18,000","3","2016","인수봉로55길 21-14",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.84","18.51","201703","28","17,600","3","2016","인수봉로55길 21-14",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.87","18.52","201704","5","17,600","4","2016","인수봉로55길 21-14",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.84","18.51","201704","7","16,400","2","2016","인수봉로55길 21-14",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.84","18.51","201704","17","17,400","2","2016","인수봉로55길 21-14",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.87","18.52","201705","23","18,000","3","2016","인수봉로55길 21-14",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.87","18.52","201707","20","17,400","4","2016","인수봉로55길 21-8",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.87","18.52","201707","24","17,200","3","2016","인수봉로55길 21-8",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.87","18.52","201708","31","16,500","2","2016","인수봉로55길 21-8",""
"서울특별시 강북구 수유동","508-37","0508","0037","하나아이파크빌","29.9","18.54","201710","30","18,000","5","2016","인수봉로55길 21-14",""
"서울특별시 강북구 수유동","567-35","0567","0035","하나파크빌","66.9","31.63","201705","3","20,000","2","2002","인수봉로85길 34",""
"서울특별시 강북구 수유동","567-90","0567","0090","하나파크빌II","64","36","201710","2","19,800","4","2002","인수봉로85길 34",""
"서울특별시 강북구 수유동","668-1","0668","0001","하늘채빌","26.32","21.72","201701","16","16,300","5","2016","노해로29길 22-17",""
"서울특별시 강북구 수유동","668-1","0668","0001","하늘채빌","26.23","21.64","201701","16","16,300","5","2016","노해로29길 22-17",""
"서울특별시 강북구 수유동","668-1","0668","0001","하늘채빌","26.23","21.64","201706","1","16,000","5","2016","노해로29길 22-17",""
"서울특별시 강북구 수유동","668-1","0668","0001","하늘채빌","26.32","21.72","201706","1","16,000","5","2016","노해로29길 22-17",""
"서울특별시 강북구 수유동","440-2","0440","0002","한강S클래스","52.26","35.08","201707","2","21,900","2","2014","인수봉로52가길 9",""
"서울특별시 강북구 수유동","440-2","0440","0002","한강S클래스","43.35","29.1","201711","6","19,000","5","2014","인수봉로52가길 9",""
"서울특별시 강북구 수유동","281-4","0281","0004","한강S클래스(281-4)","34.82","25.02","201704","25","16,000","3","2013","인수봉로84길 34-10",""
"서울특별시 강북구 수유동","281-4","0281","0004","한강S클래스(281-4)","33.99","26.03","201712","26","16,400","5","2013","인수봉로84길 34-10",""
"서울특별시 강북구 수유동","170-9","0170","0009","한강빌라","42.31","21.4","201708","28","12,250","1","1994","도봉로99길 65",""
"서울특별시 강북구 수유동","445-25","0445","0025","한강에스-클래스","36.47","24.89","201705","28","16,300","4","2012","삼양로87가길 8",""
"서울특별시 강북구 수유동","445-25","0445","0025","한강에스-클래스","36.27","24.75","201707","3","17,200","3","2012","삼양로87가길 8",""
"서울특별시 강북구 수유동","540-15","0540","0015","한남하이츠빌라","47.98","27.25","201703","1","12,500","3","1992","인수봉로79길 39",""
"서울특별시 강북구 수유동","687-4","0687","0004","한림주택(가동)","39.5","19.25","201702","22","12,500","4","2002","노해로32길 9",""
"서울특별시 강북구 수유동","687-4","0687","0004","한림주택(가동)","42.11","20.52","201703","1","13,000","4","2002","노해로32길 9",""
"서울특별시 강북구 수유동","687-4","0687","0004","한림주택(가동)","51.59","25.14","201706","10","16,800","1","2002","노해로32길 9",""
"서울특별시 강북구 수유동","324-1","0324","0001","한명그린빌","76.37","45.86","201706","29","28,000","3","1992","한천로161길 39",""
"서울특별시 강북구 수유동","270-108","0270","0108","한성빌라","52.96","26.66","201707","5","13,500","2","1992","노해로23길 88-5",""
"서울특별시 강북구 수유동","8-116","0008","0116","한솔그린빌","59.97","26.28","201704","12","17,500","1","2001","노해로9길 43",""
"서울특별시 강북구 수유동","8-116","0008","0116","한솔그린빌","59.97","26.28","201705","19","13,000","-1","2001","노해로9길 43",""
"서울특별시 강북구 수유동","720-2","0720","0002","한솔리치빌B동","67.98","32.01","201704","25","21,700","2","2003","노해로33가길 21",""
"서울특별시 강북구 수유동","720-2","0720","0002","한솔리치빌B동","66.58","31.35","201712","29","22,000","3","2003","노해로33가길 21",""
"서울특별시 강북구 수유동","393-9","0393","0009","한솔빌라(가동)","35.12","16.66","201708","12","12,900","1","1995","삼각산로24길 22",""
"서울특별시 강북구 수유동","393-3","0393","0003","한솔빌라(다동)","34.33","21.3","201709","11","5,300","-1","1995","삼양로102길 6",""
"서울특별시 강북구 수유동","393-3","0393","0003","한솔빌라(다동)","36.49","22.65","201712","12","13,000","4","1995","삼양로102길 6",""
"서울특별시 강북구 수유동","176-54","0176","0054","한솔아트빌","60.84","25.17","201708","22","18,500","3","2002","한천로140길 23-5",""
"서울특별시 강북구 수유동","472-132","0472","0132","한솔에코빌A동","28.8","18.43","201703","25","16,700","2","2015","인수봉로42길 24",""
"서울특별시 강북구 수유동","443-22","0443","0022","한솔크라시아","72.14","40.21","201705","2","17,700","2","2009","인수봉로52길 11",""
"서울특별시 강북구 수유동","530-48","0530","0048","한신(530-48)","31.61","26.44","201705","9","6,000","-1","1990","인수봉로73가길 12",""
"서울특별시 강북구 수유동","530-62","0530","0062","한신(62)","33.2","27.85","201706","28","5,500","-1","1990","인수봉로73가길 12-8",""
"서울특별시 강북구 수유동","280-17","0280","0017","한신빌라C동","36.3","18.14","201701","2","10,000","2","1994","4.19로 15-7",""
"서울특별시 강북구 수유동","280-17","0280","0017","한신빌라C동","36.18","18.08","201701","30","7,000","-1","1994","4.19로 15-7",""
"서울특별시 강북구 수유동","166-25","0166","0025","한신빌라트(166-25)","53.8","32.35","201701","30","17,700","1","2001","한천로144길 71-16",""
"서울특별시 강북구 수유동","166-25","0166","0025","한신빌라트(166-25)","52.78","31.74","201705","6","17,400","2","2001","한천로144길 71-16",""
"서울특별시 강북구 수유동","46-69","0046","0069","한신빌라트(가동)","64.44","29.59","201710","18","21,300","3","2003","도봉로81길 46",""
"서울특별시 강북구 수유동","305-11","0305","0011","한신펠리스","34.86","22.77","201703","16","16,900","5","2016","인수봉로72가길 15-17",""
"서울특별시 강북구 수유동","305-11","0305","0011","한신펠리스","29.83","19.48","201709","22","17,000","5","2016","인수봉로72가길 15-17",""
"서울특별시 강북구 수유동","535-325","0535","0325","한신하이츠(A)","109.3","117.72","201708","1","30,000","1","1986","4.19로23길 46",""
"서울특별시 강북구 수유동","252-55","0252","0055","한신하이츠빌라","38.895","21.46","201701","12","11,000","1","1993","노해로27길 19-6",""
"서울특별시 강북구 수유동","252-55","0252","0055","한신하이츠빌라","38.895","21.46","201704","3","12,500","1","1993","노해로27길 19-6",""
"서울특별시 강북구 수유동","252-55","0252","0055","한신하이츠빌라","38.895","21.46","201710","20","11,800","1","1993","노해로27길 19-6",""
"서울특별시 강북구 수유동","524-35","0524","0035","한양빌라1차","42.3","29.35","201703","18","12,700","1","1993","인수봉로67길 12-2",""
"서울특별시 강북구 수유동","482-48","0482","0048","한양하이츠","79.39","28.96","201712","28","19,300","5","2004","삼양로73가길 34",""
"서울특별시 강북구 수유동","412-5","0412","0005","한양하이츠빌라","46.56","21.94","201704","15","13,000","1","1992","삼양로91가길 6-5",""
"서울특별시 강북구 수유동","468-142","0468","0142","한영빌라","56.34","32.13","201702","21","10,700","-1","1997","인수봉로38길 13-2",""
"서울특별시 강북구 수유동","527-69","0527","0069","한영하이츠빌라","24.42","23.69","201705","26","7,600","1","1994","인수봉로73길 19",""
"서울특별시 강북구 수유동","348-90","0348","0090","한우림빌","58.98","32.64","201711","7","17,000","4","2011","삼양로111가길 5",""
"서울특별시 강북구 수유동","518-99","0518","0099","한원힐트","54.62","31.88","201710","19","19,500","2","2010","인수봉로55길 46-6",""
"서울특별시 강북구 수유동","32-22","0032","0022","한일그랑빌","54.15","31.09","201710","17","19,000","3","2009","노해로17길 27-4",""
"서울특별시 강북구 수유동","360-23","0360","0023","한일맨션(다동)","53.64","26.68","201708","19","16,000","1","1998","삼양로107길 33",""
"서울특별시 강북구 수유동","360-23","0360","0023","한일맨션(다동)","54.69","27.21","201711","6","17,400","3","1998","삼양로107길 33",""
"서울특별시 강북구 수유동","310-6","0310","0006","한일빌리지","69.31","49.12","201708","22","16,500","3","1988","삼양로111길 18-27",""
"서울특별시 강북구 수유동","249-4","0249","0004","한일주택","48.99","26.25","201709","11","13,800","1","1996","노해로21길 42",""
"서울특별시 강북구 수유동","562-1","0562","0001","한전빌라(562-1)","49.41","32.56","201706","12","12,600","3","1991","인수봉로81길 28-10",""
"서울특별시 강북구 수유동","562-1","0562","0001","한전빌라(562-1)","49.41","32.56","201708","22","7,500","-1","1991","인수봉로81길 28-10",""
"서울특별시 강북구 수유동","535-345","0535","0345","한전빌라(B)","33.86","31.75","201704","25","5,300","-1","1992","4.19로21길 38",""
"서울특별시 강북구 수유동","535-334","0535","0334","한전빌라(B)(535-334)","36.65","34.25","201702","7","5,500","-1","1990","4.19로17길 33-1",""
"서울특별시 강북구 수유동","535-334","0535","0334","한전빌라(B)(535-334)","36.65","34.25","201703","9","8,000","3","1990","4.19로17길 33-1",""
"서울특별시 강북구 수유동","535-335","0535","0335","한전빌라(E)","36.27","34.38","201701","30","9,500","3","1991","4.19로17길 37",""
"서울특별시 강북구 수유동","535-335","0535","0335","한전빌라(E)","36.25","34.37","201705","20","6,980","-1","1991","4.19로17길 37",""
"서울특별시 강북구 수유동","535-3","0535","0003","한전빌라(가)","49.28","46.22","201709","15","9,700","-1","1991","4.19로17길 28",""
"서울특별시 강북구 수유동","455-47","0455","0047","한전파크빌라","46.8","29.18","201710","20","11,000","2","1992","덕릉로3길 9",""
"서울특별시 강북구 수유동","455-47","0455","0047","한전파크빌라","46.8","29.18","201711","8","12,000","2","1992","덕릉로3길 9",""
"서울특별시 강북구 수유동","455-47","0455","0047","한전파크빌라","46.8","29.18","201711","14","11,000","2","1992","덕릉로3길 9",""
"서울특별시 강북구 수유동","563-25","0563","0025","한진빌라","47.63","26.06","201702","7","14,000","4","1996","4.19로11길 8-5",""
"서울특별시 강북구 수유동","563-25","0563","0025","한진빌라","39.65","21.69","201708","22","9,900","4","1996","4.19로11길 8-5",""
"서울특별시 강북구 수유동","166-40","0166","0040","해민하이츠빌라","44.72","23.13","201706","23","12,100","2","1995","도봉로99길 56-4",""
"서울특별시 강북구 수유동","706-9","0706","0009","해성빌라","48.96","28.2","201710","11","9,200","1","1991","한천로170길 74",""
"서울특별시 강북구 수유동","52-24","0052","0024","해성빌라트5차","61.56","28.81","201702","6","20,200","4","2002","삼양로80길 67",""
"서울특별시 강북구 수유동","391-290","0391","0290","해성쉐르빌","52.49","26.45","201711","8","15,000","4","2002","인수봉로62나길 26",""
"서울특별시 강북구 수유동","486-603","0486","0603","해오름빌리지B동","42.05","26.34","201710","25","14,150","2","2013","삼양로77가길 79-8",""
"서울특별시 강북구 수유동","516-100","0516","0100","해청빌라(1)","49.5","55.67","201712","26","10,600","1","1986","삼각산로4가길 10",""
"서울특별시 강북구 수유동","516-112","0516","0112","해청빌라(5)","30.24","34.5","201710","30","5,000","-1","1986","삼각산로4가길 20",""
"서울특별시 강북구 수유동","472-332","0472","0332","해피빌라트","56.7","31.69","201711","1","15,000","2","2002","삼양로83길 8",""
"서울특별시 강북구 수유동","130-141","0130","0141","행복공간","29.98","16.65","201705","10","15,000","3","2015","노해로9길 54-3",""
"서울특별시 강북구 수유동","486-161","0486","0161","행복한집(486-161)","58.11","34","201703","10","18,500","2","2007","삼양로73가길 72-20",""
"서울특별시 강북구 수유동","472-73","0472","0073","행운아트빌","55.26","33.39","201709","9","15,000","2","2003","삼양로81길 65",""
"서울특별시 강북구 수유동","472-73","0472","0073","행운아트빌","43.55","26.31","201709","13","12,700","2","2003","삼양로81길 65",""
"서울특별시 강북구 수유동","276-4","0276","0004","혁구하이츠빌라6차(가동)","37.31","16.85","201702","20","10,000","4","1992","삼양로130길 24",""
"서울특별시 강북구 수유동","276-4","0276","0004","혁구하이츠빌라6차(가동)","37.31","16.65","201706","30","10,580","3","1992","삼양로130길 24",""
"서울특별시 강북구 수유동","313-17","0313","0017","혁구하이츠빌라8차","42.42","18.4","201704","1","6,000","-1","1993","삼양로119길 7",""
"서울특별시 강북구 수유동","222-34","0222","0034","현대그랑빌(A동)","36.62","21.74","201701","3","11,800","5","2004","노해로14길 21-9",""
"서울특별시 강북구 수유동","296-5","0296","0005","현대베스트빌","72.2","43.6","201701","24","20,000","3","2008","인수봉로72길 31-36",""
"서울특별시 강북구 수유동","391-426","0391","0426","현대빌라","41.85","23.14","201712","2","7,000","-1","1996","삼각산로22길 18-8",""
"서울특별시 강북구 수유동","576-8","0576","0008","현대빌라(576-8)","46.96","29.97","201701","9","12,200","1","1994","삼양로139길 58-7",""
"서울특별시 강북구 수유동","167-61","0167","0061","현대빌리지","51.06","31.19","201710","14","21,750","2","2013","도봉로101길 39-14",""
"서울특별시 강북구 수유동","530-1","0530","0001","현대수유빌라","123.78","121.1","201708","5","28,000","3","1986","인수봉로79길 93",""
"서울특별시 강북구 수유동","530-1","0530","0001","현대수유빌라","116.9","116.1","201709","5","31,000","3","1986","인수봉로79길 93",""
"서울특별시 강북구 수유동","276-9","0276","0009","현대아트빌라","64.96","60.97","201706","10","19,000","1","1990","삼양로124길 7-14",""
"서울특별시 강북구 수유동","56-175","0056","0175","현대아트빌라(56-175)","62.48","39.48","201706","12","19,700","1","1997","수유로4길 29",""
"서울특별시 강북구 수유동","555-16","0555","0016","현대캐슬A동","44.35","29.25","201701","7","20,900","3","2016","인수봉로76길 21-8",""
"서울특별시 강북구 수유동","555-16","0555","0016","현대캐슬A동","44.35","29.25","201702","3","21,000","4","2016","인수봉로76길 21-8",""
"서울특별시 강북구 수유동","555-16","0555","0016","현대캐슬A동","44.35","29.25","201702","18","21,000","2","2016","인수봉로76길 21-8",""
"서울특별시 강북구 수유동","555-16","0555","0016","현대캐슬A동","44.35","29.25","201702","26","21,300","5","2016","인수봉로76길 21-8",""
"서울특별시 강북구 수유동","472-142","0472","0142","현암빌라","77.03","45.86","201701","13","20,000","2","1992","삼양로81길 45",""
"서울특별시 강북구 수유동","472-142","0472","0142","현암빌라","77.03","45.86","201706","27","21,200","2","1992","삼양로81길 45",""
"서울특별시 강북구 수유동","468-31","0468","0031","현웅 그랑빌","58.56","35.08","201705","8","25,500","5","2016","인수봉로38길 18",""
"서울특별시 강북구 수유동","713-18","0713","0018","현웅그랑빌","56.73","34.09","201703","18","28,200","5","2017","노해로33길 60-12",""
"서울특별시 강북구 수유동","713-18","0713","0018","현웅그랑빌","52.98","31.84","201703","22","21,000","2","2017","노해로33길 60-12",""
"서울특별시 강북구 수유동","713-18","0713","0018","현웅그랑빌","53.67","32.25","201704","6","23,500","3","2017","노해로33길 60-12",""
"서울특별시 강북구 수유동","713-18","0713","0018","현웅그랑빌","52.66","31.63","201705","27","25,500","5","2017","노해로33길 60-12",""
"서울특별시 강북구 수유동","713-18","0713","0018","현웅그랑빌","52.02","31.26","201705","30","23,500","4","2017","노해로33길 60-12",""
"서울특별시 강북구 수유동","713-18","0713","0018","현웅그랑빌","52.98","31.84","201706","24","22,000","4","2017","노해로33길 60-12",""
"서울특별시 강북구 수유동","713-18","0713","0018","현웅그랑빌","45.47","27.32","201708","5","22,800","4","2017","노해로33길 60-12",""
"서울특별시 강북구 수유동","713-18","0713","0018","현웅그랑빌","46.25","27.79","201709","13","21,000","3","2017","노해로33길 60-12",""
"서울특별시 강북구 수유동","713-18","0713","0018","현웅그랑빌","52.98","31.84","201712","19","23,000","3","2017","노해로33길 60-12",""
"서울특별시 강북구 수유동","519-51","0519","0051","현웅빌라","65.13","36.57","201703","20","18,000","3","2008","인수봉로61길 23-6",""
"서울특별시 강북구 수유동","519-51","0519","0051","현웅빌라","50.31","28.25","201709","15","14,700","4","2008","인수봉로61길 23-6",""
"서울특별시 강북구 수유동","270-85","0270","0085","현웅하이츠(270-85)","50.8","30.31","201704","7","19,500","3","2015","노해로27길 91",""
"서울특별시 강북구 수유동","410-107","0410","0107","협신하이츠빌라","38.38","34.34","201701","12","11,500","4","1993","인수봉로60길 21",""
"서울특별시 강북구 수유동","410-107","0410","0107","협신하이츠빌라","38.38","34.34","201705","26","12,400","4","1993","인수봉로60길 21",""
"서울특별시 강북구 수유동","410-107","0410","0107","협신하이츠빌라","38.38","34.34","201706","26","12,400","4","1993","인수봉로60길 21",""
"서울특별시 강북구 수유동","1-114","0001","0114","형제빌라(1-114)","32.77","21.45","201709","5","10,900","1","1991","노해로7길 23",""
"서울특별시 강북구 수유동","468-208","0468","0208","혜화빌라","59.31","35.6","201708","13","16,000","1","2000","인수봉로34길 13-4",""
"서울특별시 강북구 수유동","399-4","0399","0004","호호(A.B동)","53.81","31.79","201707","28","17,000","4","2012","삼양로92길 12",""
"서울특별시 강북구 수유동","530-111","0530","0111","홍익파크빌라","26.27","27.04","201703","9","7,200","1","1996","인수봉로73나길 27",""
"서울특별시 강북구 수유동","451-119","0451","0119","화계힐스빌(A)","61","36.12","201704","12","18,500","1","2001","덕릉로5길 20",""
"서울특별시 강북구 수유동","9-60","0009","0060","화이트씨앤빌","61.15","37.75","201708","16","25,000","2","2015","노해로7길 32-7",""
"서울특별시 강북구 수유동","697-6","0697","0006","화인리버빌","26.1","15.82","201705","13","14,500","4","2013","삼양로138길 40",""
"서울특별시 강북구 수유동","130-10","0130","0010","화인하우스(130-10)","42.85","27.65","201706","5","23,200","2","2015","수유로17나길 20-1",""
"서울특별시 강북구 수유동","560","0560","0000","환경빌라","53.19","42.78","201708","18","12,500","4","2001","인수봉로81길 11-26",""
"서울특별시 강북구 수유동","252-126","0252","0126","황궁쉐르빌","61.2","27.03","201702","14","16,900","3","2000","노해로23길 6-11",""
"서울특별시 강북구 수유동","269-37","0269","0037","황궁화이트빌라","51.29","27.06","201701","12","19,500","4","2001","노해로21길 103",""
"서울특별시 강북구 수유동","269-37","0269","0037","황궁화이트빌라","58.7","30.96","201708","14","9,600","-1","2001","노해로21길 103",""
"서울특별시 강북구 수유동","286-35","0286","0035","효산빌","33.36","19.4","201703","17","11,900","4","2008","삼양로123길 6-23",""
"서울특별시 강북구 수유동","252-178","0252","0178","휴그린빌","57.92","34.3","201704","5","16,000","3","2007","한천로160길 31-17",""
"서울특별시 강북구 수유동","566-24","0566","0024","힐탑하우스","55.02","33.14","201703","3","19,800","5","2013","인수봉로 306",""
"서울특별시 강북구 우이동","124-24","0124","0024","(124-24)","26.59","21","201701","12","8,200","1","1990","삼양로155나길 42",""
"서울특별시 강북구 우이동","161-33","0161","0033","(161-33)","98.94","92.6","201703","20","25,200","1","1977","삼양로169길 34-5",""
"서울특별시 강북구 우이동","165-6","0165","0006","(165-6)","65.59","70","201706","13","15,000","2","1978","삼양로173길 41-1",""
"서울특별시 강북구 우이동","50-4","0050","0004","(50-4)","37.37","27.52","201701","10","10,000","3","1991","삼양로159길 1",""
"서울특별시 강북구 우이동","50-4","0050","0004","(50-4)","36.88","27.47","201703","15","10,000","3","1991","삼양로159길 1",""
"서울특별시 강북구 우이동","72-87","0072","0087","(72-87)","41.08","27.83","201706","2","8,000","1","1997","삼양로140길 13",""
