"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20160101 ~ 20161231"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","4**","단독","8m미만","72.86","139","201602","23","39,000","1973","인수봉로44길",""
"서울특별시 강북구 수유동","5**","단독","25m미만","78.71","139","201610","15","70,000","1971","4.19로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","86.01","139","201605","23","40,740","1974","인수봉로",""
"서울특별시 강북구 수유동","3**","단독","8m미만","107.97","139","201604","29","42,000","1972","삼양로97길",""
"서울특별시 강북구 수유동","2**","단독","12m미만","139.32","139","201609","28","46,800","1983","한천로",""
"서울특별시 강북구 수유동","2**","단독","12m미만","139.32","139","201612","31","49,300","1983","한천로",""
"서울특별시 강북구 수유동","1**","단독","8m미만","161.86","139","201608","20","50,300","1983","수유로17나길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","204.57","140.5","201608","18","57,300","1989","도봉로99길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","203.25","141.2","201606","25","55,900","1987","한천로140가길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","161.59","141.5","201610","6","51,000","1973","삼양로80가길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","161.59","141.5","201610","20","51,000","1973","삼양로80가길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","79.47","142","201604","20","41,500","1976","삼각산로22길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","107.04","142","201605","19","40,000","1973","삼양로87가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","183.28","142","201605","3","56,500","1988","4.19로",""
"서울특별시 강북구 수유동","1*","단독","8m미만","99.51","142.1","201610","11","64,400","1975","노해로11길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","104.2","142.1","201601","8","48,500","1968","도봉로95길",""
"서울특별시 강북구 수유동","1*","단독","8m미만","115.27","142.1","201610","11","64,400","1975","노해로11길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","137.95","143","201606","25","55,000","1978","노해로26길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","137.95","143","201608","31","55,000","1978","노해로26길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","64.97","143.5","201607","7","45,000","1966","도봉로99길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","205.89","143.8","201610","17","53,125","1986","한천로140가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","96.5","145","201603","2","45,000","1973","인수봉로55길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","99.01","145","201604","14","52,300","1973","인수봉로55길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","133.86","145","201608","16","61,400","1983","한천로170가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","156.56","145","201607","23","57,500","1976","인수봉로42길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","194.4","145","201604","19","46,500","1984","인수봉로80길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","221.22","145","201603","2","47,000","1990","인수봉로55길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","218.97","145.8","201608","19","61,700","1989","도봉로99길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","211.46","146.1","201603","1","41,000","1984","노해로33길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","98.34","148.1","201608","24","58,240","1974","도봉로99길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","61.69","149","201609","3","38,000","1971","인수봉로73가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","84.9","149","201608","8","45,000","1967","인수봉로76길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","99.17","149","201610","1","32,000","1981","인수봉로79가길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","173.34","149","201604","18","44,700","1987","삼양로123길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","198.45","149","201608","16","54,000","1991","한천로170길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","146.18","150.9","201603","21","50,600","1982","노해로33길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","41.62","151","201605","10","41,000","1963","삼양로85길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","201.66","151.9","201601","12","48,300","1984","노해로33길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","64.23","152","201603","25","35,000","1968","인수봉로79나길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","97.86","152","201603","24","51,490","1971","인수봉로72가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","102.64","152","201605","23","50,600","1974","인수봉로",""
"서울특별시 강북구 수유동","2**","단독","8m미만","152.37","152","201601","8","55,200","1976","삼양로123길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","159.78","152","201601","8","55,000","1977","삼양로123길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","219.42","152","201602","22","61,000","1990","삼양로123길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","249.88","154.7","201604","22","60,840","1992","한천로140가길",""
"서울특별시 강북구 수유동","2**","단독","12m미만","78.91","155","201608","30","75,200","1965","삼양로",""
"서울특별시 강북구 수유동","5**","단독","8m미만","99.01","155","201609","28","56,332","1973","인수봉로55길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","105.35","155","201604","14","55,000","1973","인수봉로55길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","217.17","155","201603","24","54,860","1988","인수봉로72가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","192.01","156","201603","26","53,000","1970","덕릉로",""
"서울특별시 강북구 수유동","2*","단독","8m미만","112.17","157.4","201603","14","49,500","1974","삼각산로28길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","65.96","158","201604","25","41,500","1970","인수봉로79가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","72.46","158","201604","9","43,000","1969","4.19로25길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","127.3","159","201605","20","37,000","1983","인수봉로75길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","81.95","159.7","201609","6","53,000","1968","삼각산로34길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","206.22","161.1","201606","9","65,000","1988","한천로170길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","240.84","161.2","201612","20","53,000","1984","노해로35길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","86.52","162","201608","3","45,000","1967","삼양로83길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","108.86","162","201602","23","53,900","1975","인수봉로44길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","150.09","162","201604","13","50,000","1976","삼양로123길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","177.48","162","201609","21","59,330","1986","삼양로138길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","249.75","164","201611","24","59,532","1986","삼양로123길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","68.23","165","201609","7","40,800","1966","삼양로111길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","71.51","165","201611","4","35,000","1971","4.19로17길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","82.65","165","201610","31","39,500","1967","인수봉로52길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","105.68","165","201604","15","51,500","1973","인수봉로55길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","168.39","165","201603","8","65,000","1982","노해로32길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","236.5","165","201612","23","65,000","1989","삼양로92길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","236.1","166","201602","23","48,500","1986","삼양로123길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","172.95","166.6","201601","31","65,500","1984","삼양로76길",""
"서울특별시 강북구 수유동","4*","단독","8m미만","215.91","166.9","201609","19","75,000","1980","도봉로81길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","240.65","166.9","201608","12","49,000","1984","한천로170길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","240.65","166.9","201605","18","49,000","1984","한천로170길",""
"서울특별시 강북구 수유동","4*","단독","8m미만","240.84","166.9","201611","26","75,000","1983","노해로3길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","131.44","168","201607","7","66,200","1978","삼양로123길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","166.42","168","201604","8","66,000","1983","인수봉로72길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","185.84","168","201603","5","55,000","1964","4.19로12길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","241.66","168","201608","17","60,900","1983","삼각산로22길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","229.83","169","201603","8","55,590","1985","노해로21길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","143.71","169.6","201604","25","69,255","1977","도봉로101길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","156.93","169.6","201604","25","71,820","1977","도봉로101길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","177.81","169.9","201603","5","59,000","1983","노해로33길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","180.66","170","201603","4","61,550","1983","노해로33길",""
"서울특별시 강북구 수유동","4*","단독","12m미만","229.58","170","201612","2","80,000","1980","덕릉로19길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","82.05","172","201610","12","44,300","1970","4.19로17길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","99.01","172","201604","14","62,400","1973","인수봉로55길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","195.28","172","201608","29","53,500","1991","삼양로118길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","231.05","172","201612","15","75,400","1985","4.19로1길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","238.86","172","201612","15","80,000","1985","4.19로1길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","374.9","172","201601","12","87,000","1997","삼양로90길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","228.78","173","201608","17","62,700","1991","삼각산로22길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","114.21","174.2","201605","12","68,000","1966","도봉로99길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","97.98","175","201608","6","57,000","1977","삼양로123길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","174.91","175","201603","15","57,500","1973","인수봉로48길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","178.02","175","201604","5","68,850","1983","인수봉로72길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","232.48","175","201604","13","60,000","1985","노해로27길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","232.48","175","201606","27","60,000","1985","노해로27길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","249.84","175","201604","18","63,600","1989","한천로160길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","273.96","175","201612","1","73,470","1993","삼양로81길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","273.96","175","201611","11","73,470","1993","삼양로81길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","270.94","176.9","201606","20","81,000","1983","노해로33길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","86.35","179","201606","13","58,000","1969","인수봉로80길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","117.79","179","201604","26","59,900","1971","화계사1가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","247.5","179","201612","10","125,000","1986","삼양로136길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","116.4","179.5","201611","26","97,740","1974","도봉로101길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","128.93","180.5","201609","20","76,000","1977","도봉로101길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","219.06","181.8","201606","9","73,500","1988","노해로33길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","103.38","183","201604","13","48,000","1974","인수봉로80길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","197.64","183.1","201610","4","60,000","1968","한천로144길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","260.59","184","201611","10","64,000","1984","삼양로85길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","66.12","185","201605","18","50,000","1968","삼양로107길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","100.49","185","201609","23","69,000","1975","삼양로88길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","173.72","185","201605","10","57,500","null","삼양로123길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","179.64","185","201602","10","58,800","1982","인수봉로55가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","180.62","185","201602","10","58,800","1982","인수봉로55가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","180.9","185","201602","10","58,800","1982","인수봉로55가길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","168.8","185.9","201606","19","65,000","1982","노해로33길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","145.13","188","201607","14","65,000","1968","삼양로111길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","166.75","188","201604","8","65,700","1982","한천로160길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","169.26","188","201603","21","68,000","1982","노해로26길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","168.8","192","201603","28","46,400","1982","삼양로87가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","242.09","192","201606","18","70,000","1981","노해로23길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","260.07","192","201608","5","65,500","1983","노해로23길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","260.07","192","201603","29","63,500","1983","노해로23길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","249.71","195","201609","21","75,670","1989","한천로170가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","267.75","195","201607","23","60,000","1985","한천로170가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","74.38","198","201608","10","81,175","1966","한천로172가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","162.84","198","201604","18","89,000","1977","한천로160길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","256.44","198","201609","19","78,000","1986","삼양로92길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","260.31","198","201610","7","90,000","1980","삼양로123길",""
"서울특별시 강북구 수유동","5**","단독","12m미만","439.02","198","201612","15","106,700","2003","인수봉로55길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","156.07","201","201605","10","61,000","1977","삼양로123길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","255.5","202","201604","18","84,000","1983","한천로160길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","262.78","205","201610","11","93,000","1980","삼양로123길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","272.69","205","201608","23","89,900","1981","삼각산로20길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","192.47","207","201612","16","87,500","1970","삼양로122길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","264.6","208","201603","26","70,000","1984","삼양로87길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","262.98","209","201608","23","91,600","1980","삼각산로20길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","263.43","215","201609","1","85,700","1989","노해로23길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","170.87","216.2","201609","10","80,400","1981","노해로33나길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","59.18","218","201609","23","86,000","1987","삼양로77길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","86.67","221","201603","9","67,000","1966","인수봉로72길",""
"서울특별시 강북구 수유동","3**","단독","12m미만","483.57","222","201608","30","91,900","1992","삼양로99길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","247.73","225","201602","3","68,000","1990","한천로166길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","319.14","226","201604","15","107,000","1990","삼양로136길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","170.48","231","201607","26","63,500","1983","4.19로17길",""
"서울특별시 강북구 수유동","5**","단독","12m미만","493.44","232","201610","11","98,000","1996","인수봉로77길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","257.26","235","201604","2","59,500","1981","한천로160길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","163.9","238","201608","3","69,000","1974","덕릉로",""
"서울특별시 강북구 수유동","2**","단독","8m미만","324.81","238","201609","1","95,700","1991","노해로23길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","167.88","240","201611","5","60,000","1983","삼양로85길",""
"서울특별시 강북구 수유동","6**","단독","12m미만","426.53","241","201606","27","88,500","1990","노해로32길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","224.76","249","201606","27","116,700","1978","삼양로123길",""
"서울특별시 강북구 수유동","5**","단독","25m미만","376.47","251","201610","7","113,500","1990","인수봉로",""
"서울특별시 강북구 수유동","2**","단독","8m미만","244.93","254","201611","25","110,000","1981","삼양로131길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","69.82","255","201602","28","46,000","1964","인수봉로84길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","167.88","255","201605","22","70,000","1983","노해로21길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","177.19","261","201601","20","51,800","1966","수유로",""
"서울특별시 강북구 수유동","2**","단독","8m미만","221.12","262","201612","29","90,000","1977","삼양로123길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","165.22","280","201603","15","71,000","1978","인수봉로79길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","210.03","284","201608","17","94,000","1983","인수봉로81길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","306.09","298","201611","25","132,000","1990","삼양로131길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","136.89","321","201608","2","77,000","1969","4.19로23길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","307","347","201611","12","145,000","1984","인수봉로64길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","236.1","367","201606","1","140,000","1977","삼양로131길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","116.18","436","201612","30","89,000","1971","4.19로21길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","89.05","439","201608","4","182,000","1950","인수봉로81길",""
"서울특별시 강북구 수유동","5**","단독","12m미만","163.47","565","201603","23","155,000","1974","인수봉로55가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","161.38","727","201611","9","146,000","1974","4.19로13길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","161.38","727","201612","30","153,500","1974","4.19로13길",""
"서울특별시 강북구 우이동","1**","다가구","8m미만","139.68","99","201610","21","27,000","1995","삼양로163길",""
"서울특별시 강북구 우이동","1**","다가구","8m미만","146.37","99","201607","13","30,000","1994","삼양로159길",""
"서울특별시 강북구 우이동","5*","다가구","8m미만","148.05","122","201601","27","38,500","1994","삼양로159가길",""
"서울특별시 강북구 우이동","3*","다가구","8m미만","309.74","135","201611","28","66,000","1998","삼양로163가길",""
"서울특별시 강북구 우이동","3*","다가구","8m미만","220.69","149","201608","13","48,500","1993","삼양로163가길",""
"서울특별시 강북구 우이동","5*","다가구","8m미만","321.61","165","201610","4","58,000","1995","삼양로159가길",""
"서울특별시 강북구 우이동","1**","다가구","8m미만","266.29","172","201606","16","46,000","1993","삼양로169길",""
"서울특별시 강북구 우이동","5*","다가구","8m미만","322.05","173","201612","2","123,000","2016","삼양로",""
"서울특별시 강북구 우이동","2*","다가구","8m미만","316.45","179","201603","20","53,250","1997","삼양로163가길",""
"서울특별시 강북구 우이동","7*","다가구","12m미만","252.53","182","201604","2","68,750","1975","삼양로139가길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","56.53","96","201611","5","31,500","1967","삼양로142길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","45.29","99","201603","29","30,000","1969","삼양로140길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","64.46","99","201612","5","44,000","1977","삼양로173나길",""
"서울특별시 강북구 우이동","3*","단독","8m미만","124.44","99","201601","15","33,500","1977","삼양로163나길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","64.46","100","201611","21","31,000","1977","삼양로173나길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","51.01","102","201611","5","37,500","1968","삼양로142길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","154.53","102","201607","13","29,400","1989","삼양로159길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","179.84","106","201606","16","30,500","1993","삼양로163길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","116.93","119","201603","31","35,500","1976","삼양로139길",""
"서울특별시 강북구 우이동","5*","단독","8m미만","56.79","122","201601","27","31,000","1966","삼양로159가길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","123.76","122","201608","27","40,500","1976","삼양로141길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","126.39","122","201610","18","33,200","1983","삼양로163길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","101.98","126","201611","9","39,800","1975","삼양로141길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","123.24","126","201604","12","41,500","1975","삼양로141길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","179.82","126","201606","2","50,000","1984","삼양로173길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","207.19","126","201606","2","51,000","1988","삼양로173길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","55.21","132","201609","1","34,000","1967","삼양로155길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","99.51","132","201606","14","39,000","1975","삼양로141길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","153","145","201611","3","45,000","1972","삼양로169길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","315.12","149","201612","30","87,000","2010","삼양로140길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","118.32","152","201612","12","66,500","1976","삼양로173나길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","149.79","157","201605","2","40,000","1978","삼양로173길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","59.57","162","201601","11","42,000","1971","삼양로163가길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","102.02","164","201602","27","50,000","1967","null",""
"서울특별시 강북구 우이동","5*","단독","8m미만","188.17","173","201605","13","65,000","1978","삼양로",""
"서울특별시 강북구 우이동","1**","단독","8m미만","119.9","179","201608","11","73,089","1975","삼양로149길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","161.12","179","201604","29","68,000","1978","삼양로149길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","96.76","181","201611","22","84,500","1978","삼양로173나길",""
"서울특별시 강북구 우이동","1**","단독","12m미만","162.37","199","201604","29","89,900","1977","삼양로149길",""
"서울특별시 강북구 우이동","4*","단독","8m미만","173.5","202","201607","12","61,000","1968","삼양로163길",""
"서울특별시 강북구 우이동","1**","단독","12m미만","207.97","235","201608","11","122,550","1976","삼양로149길",""
"서울특별시 강북구 우이동","4*","단독","8m미만","191.08","241","201607","12","90,000","1968","삼양로163길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","216.44","340","201609","29","80,000","2003","삼양로173길",""
