"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20160101 ~ 20161231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","258-689","0258","0689","대광주택나","41.4","30","201602","21","10,400","1","1988","오패산로52길 120",""
"서울특별시 강북구 미아동","258-690","0258","0690","대광주택다","41.4","30","201605","26","9,500","1","1988","오패산로52길 118",""
"서울특별시 강북구 미아동","258-690","0258","0690","대광주택다","41.4","30","201608","27","10,500","2","1988","오패산로52길 118",""
"서울특별시 강북구 미아동","1261-299","1261","0299","대도골드빌","55.57","29.13","201610","27","23,500","1","2003","삼양로16길 36-4",""
"서울특별시 강북구 미아동","455-1","0455","0001","대도맨션","74.07","29.53","201601","15","28,500","4","1997","솔샘로64길 38",""
"서울특별시 강북구 미아동","455-1","0455","0001","대도맨션","74.07","29.53","201605","23","29,700","2","1997","솔샘로64길 38",""
"서울특별시 강북구 미아동","830-3","0830","0003","대도벤츠하우스(A동)","57.3","26.02","201611","15","23,400","3","2016","삼양로 273-5",""
"서울특별시 강북구 미아동","830-3","0830","0003","대도벤츠하우스(A동)","57.3","26.02","201611","25","23,400","3","2016","삼양로 273-5",""
"서울특별시 강북구 미아동","328-1","0328","0001","대도아트빌","51.07","28.29","201611","8","21,000","3","2011","도봉로25길 21",""
"서울특별시 강북구 미아동","215-81","0215","0081","대동아트빌","46.33","24.89","201605","26","17,900","2","2002","도봉로63길 11",""
"서울특별시 강북구 미아동","228-62","0228","0062","대림맨션","76.23","38.55","201610","28","24,800","2","2002","도봉로53길 68",""
"서울특별시 강북구 미아동","238-57","0238","0057","대명아트빌(3차)","54.18","33.82","201607","2","18,000","4","2002","삼양로74길 40",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","36.72","43.9","201601","14","14,800","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","201601","20","20,000","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","201601","21","20,300","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201604","23","16,500","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","201605","29","20,250","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","57.96","65.6","201606","14","20,950","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201606","27","16,700","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201607","4","15,900","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201607","11","16,000","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","201608","27","22,400","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201609","24","16,800","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","57.96","65.6","201610","25","20,800","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","791-507","0791","0507","대성빌라(791-507)","27.56","18.26","201606","5","11,900","1","2003","삼양로58가길 4-3",""
"서울특별시 강북구 미아동","831-8","0831","0008","대성빌라(831-8)","48.14","24.26","201604","29","14,250","2","2007","솔매로7가길 21",""
"서울특별시 강북구 미아동","791-1981","0791","1981","대성휴먼빌","51.75","28.65","201602","25","12,000","3","2008","인수봉로6가길 5",""
"서울특별시 강북구 미아동","159-6","0159","0006","대양가든","36.58","29.59","201601","29","6,900","-1","1990","덕릉로28길 9-21",""
"서울특별시 강북구 미아동","791-1516","0791","1516","대영맨션","53.64","21","201603","19","12,000","4","1996","인수봉로20가길 13-5",""
"서울특별시 강북구 미아동","791-676","0791","0676","대영빌라(B동)","35.88","20.86","201610","19","13,850","-1","1992","솔매로33길 18-2",""
"서울특별시 강북구 미아동","791-3574","0791","3574","대영빌라(C동)","27.83","19.12","201610","12","15,000","3","1993","솔매로33길 18-13",""
"서울특별시 강북구 미아동","258-736","0258","0736","대우맨션","53.75","28.08","201603","14","12,600","3","1995","오패산로52아길 46",""
"서울특별시 강북구 미아동","258-736","0258","0736","대우맨션","52.58","27.47","201604","27","13,300","3","1995","오패산로52아길 46",""
"서울특별시 강북구 미아동","258-736","0258","0736","대우맨션","52.58","27.47","201604","30","13,500","2","1995","오패산로52아길 46",""
"서울특별시 강북구 미아동","313-78","0313","0078","대원아트빌(313-78)","75.26","28.57","201606","27","18,000","4","2012","삼양로54다길 39",""
"서울특별시 강북구 미아동","329-21","0329","0021","대원아트빌(329-21)","65.18","35.78","201609","27","24,800","2","2009","솔샘로65길 29-5",""
"서울특별시 강북구 미아동","791-1474","0791","1474","대원아트빌(791-1474)","44.52","23.3","201605","17","13,400","4","2007","솔매로7가길 22",""
"서울특별시 강북구 미아동","320-22","0320","0022","대원아트빌2차","56.42","30.7","201612","21","20,600","1","2002","삼양로38라길 11",""
"서울특별시 강북구 미아동","309-32","0309","0032","대원아트빌5차","31.24","16.79","201606","30","14,500","5","2003","도봉로45길 19",""
"서울특별시 강북구 미아동","258-342","0258","0342","대현빌라(258-342)","29.48","18.5","201606","25","12,000","2","2010","오패산로58길 6-10",""
"서울특별시 강북구 미아동","3-261","0003","0261","덕산맨션","72.6","37.96","201607","5","21,200","4","1997","오현로11길 11",""
"서울특별시 강북구 미아동","3-261","0003","0261","덕산맨션","63.06","32.96","201609","2","18,220","1","1997","오현로11길 11",""
"서울특별시 강북구 미아동","3-261","0003","0261","덕산맨션","33.6","17.56","201611","29","8,960","-1","1997","오현로11길 11",""
"서울특별시 강북구 미아동","315-61","0315","0061","덕산맨션(315-61)","40.32","24.21","201609","12","14,500","2","2010","도봉로37길 38",""
"서울특별시 강북구 미아동","3-492","0003","0492","덕산타운","65.66","34.7","201611","16","20,698","4","1999","오현로9길 58",""
"서울특별시 강북구 미아동","3-375","0003","0375","동광로얄빌라가동","48.1","23.23","201608","26","13,520","3","1996","오현로9라길 3",""
"서울특별시 강북구 미아동","3-375","0003","0375","동광로얄빌라가동","54.49","26.32","201611","10","16,600","-1","1996","오현로9라길 3",""
"서울특별시 강북구 미아동","3-376","0003","0376","동광로얄빌라나동","54.54","28.72","201603","22","14,920","4","1997","오현로9다길 16",""
"서울특별시 강북구 미아동","3-376","0003","0376","동광로얄빌라나동","62.94","33.14","201608","29","14,920","-1","1997","오현로9다길 16",""
"서울특별시 강북구 미아동","8-259","0008","0259","동광빌라(8-259)","42.12","24.4","201612","1","9,500","2","1991","월계로21가길 25-3",""
"서울특별시 강북구 미아동","8-53","0008","0053","동광빌라(8-53)","52.02","20.79","201607","20","13,500","4","1993","월계로21나길 21",""
"서울특별시 강북구 미아동","8-53","0008","0053","동광빌라(8-53)","60.5","24.19","201609","21","16,300","2","1993","월계로21나길 21",""
"서울특별시 강북구 미아동","8-192","0008","0192","동명빌라(8-192)","59.52","27.86","201603","22","15,000","2","1994","월계로21나길 24",""
"서울특별시 강북구 미아동","8-192","0008","0192","동명빌라(8-192)","59.52","27.86","201610","6","17,200","1","1994","월계로21나길 24",""
"서울특별시 강북구 미아동","791-1347","0791","1347","동명아트빌","50.79","35.47","201605","3","14,800","2","2002","솔매로7다길 6",""
"서울특별시 강북구 미아동","3-11","0003","0011","동방플러스빌(10차)","49.71","26.73","201602","29","19,700","2","2011","오현로9길 17",""
"서울특별시 강북구 미아동","3-11","0003","0011","동방플러스빌(10차)","49.58","26.66","201609","28","20,500","3","2011","오현로9길 17",""
"서울특별시 강북구 미아동","838-21","0838","0021","동북아트빌","73.98","43.71","201605","24","24,700","4","2008","솔샘로47길 9",""
"서울특별시 강북구 미아동","1261-191","1261","0191","동산골드빌","40.39","26.3","201604","12","20,300","4","2004","숭인로7길 1-12",""
"서울특별시 강북구 미아동","3-831","0003","0831","동성쉐르빌12차","69.39","38.39","201606","18","20,650","5","2003","오현로9길 92",""
"서울특별시 강북구 미아동","3-831","0003","0831","동성쉐르빌12차","71.26","39.43","201608","30","23,090","2","2003","오현로9길 92",""
"서울특별시 강북구 미아동","3-831","0003","0831","동성쉐르빌12차","52.55","29.07","201611","16","17,414","4","2003","오현로9길 92",""
"서울특별시 강북구 미아동","3-897","0003","0897","동성쉐르빌13차","66.63","31.25","201611","17","18,392","5","2003","오현로9길 88",""
"서울특별시 강북구 미아동","258-126","0258","0126","동성주택(가)","52.62","37.53","201601","12","13,700","1","1988","오패산로52다길 5",""
"서울특별시 강북구 미아동","258-126","0258","0126","동성주택(가)","51.18","36.5","201603","21","8,000","-1","1988","오패산로52다길 5",""
"서울특별시 강북구 미아동","258-614","0258","0614","동성주택11","41.37","32","201602","23","10,500","1","1988","오패산로52마길 15",""
"서울특별시 강북구 미아동","258-140","0258","0140","동성주택12","41.37","31.16","201610","26","9,900","-1","1988","오패산로52마길 13",""
"서울특별시 강북구 미아동","258-235","0258","0235","동성주택21","52.61","37.46","201609","5","14,100","2","1988","오패산로48길 26-7",""
"서울특별시 강북구 미아동","258-630","0258","0630","동성주택27","41.16","31.17","201605","31","11,300","1","1988","오현로9길 156-5",""
"서울특별시 강북구 미아동","258-511","0258","0511","동성주택3","52.32","34.49","201606","10","8,500","-1","1987","오패산로52마길 16",""
"서울특별시 강북구 미아동","258-181","0258","0181","동성주택35","41.39","30","201611","21","11,500","2","1989","오현로9길 153",""
"서울특별시 강북구 미아동","258-513","0258","0513","동성주택8","59.61","39.3","201609","13","9,950","-1","1987","오패산로52마길 10",""
"서울특별시 강북구 미아동","258-616","0258","0616","동성주택나","41.24","32.84","201601","12","13,300","2","1988","오패산로52다길 7",""
"서울특별시 강북구 미아동","137-102","0137","0102","동성파크빌(137-102)","58.86","27.97","201610","13","17,500","-1","2002","도봉로18길 57",""
"서울특별시 강북구 미아동","791-2640","0791","2640","동신빌라","54.03","21.67","201611","3","12,000","1","2002","인수봉로17길 11-4",""
"서울특별시 강북구 미아동","77-17","0077","0017","동아쉐르빌32차","44.82","29.22","201604","10","27,850","3","2016","오패산로 148-8",""
"서울특별시 강북구 미아동","762-10","0762","0010","동아주택","33.22","24.88","201611","8","16,500","3","1994","솔매로31길 9-18",""
"서울특별시 강북구 미아동","158-3","0158","0003","동아하이빌(158-3)","57.68","29.79","201602","15","19,000","2","2003","덕릉로32길 6",""
"서울특별시 강북구 미아동","300-29","0300","0029","동아하이빌(300-29)","62.88","35.08","201603","14","16,674","3","2002","솔매로36길 18",""
"서울특별시 강북구 미아동","300-29","0300","0029","동아하이빌(300-29)","62.88","35.08","201607","14","22,150","3","2002","솔매로36길 18",""
"서울특별시 강북구 미아동","198-42","0198","0042","동아하이빌나동","69.22","34.01","201603","27","23,000","3","2001","솔매로51길 4",""
"서울특별시 강북구 미아동","3-224","0003","0224","동아하이츠","46.5","27.94","201611","25","17,500","1","2000","도봉로18다길 21-19",""
"서울특별시 강북구 미아동","320-20","0320","0020","동아하이츠빌라","38.73","23.89","201601","19","13,500","4","1998","삼양로38라길 13",""
"서울특별시 강북구 미아동","320-20","0320","0020","동아하이츠빌라","48.09","29.65","201606","1","13,500","-1","1998","삼양로38라길 13",""
"서울특별시 강북구 미아동","3-226","0003","0226","동아하이츠빌라(3-226)","51.12","25.85","201606","11","15,500","-1","2000","도봉로18라길 19",""
"서울특별시 강북구 미아동","3-20","0003","0020","동양그린빌","67.68","31.79","201608","26","20,170","2","2003","오현로9길 12",""
"서울특별시 강북구 미아동","3-20","0003","0020","동양그린빌","73.59","27.59","201608","29","16,860","4","2003","오현로9길 12",""
"서울특별시 강북구 미아동","3-20","0003","0020","동양그린빌","67.68","31.79","201611","16","21,110","1","2003","오현로9길 12",""
"서울특별시 강북구 미아동","3-20","0003","0020","동양그린빌","75.95","27.59","201611","16","18,684","4","2003","오현로9길 12",""
"서울특별시 강북구 미아동","3-20","0003","0020","동양그린빌","67.68","31.79","201611","16","21,970","3","2003","오현로9길 12",""
"서울특별시 강북구 미아동","3-20","0003","0020","동양그린빌","67.68","31.79","201611","17","21,850","3","2003","오현로9길 12",""
"서울특별시 강북구 미아동","791-1221","0791","1221","동일빌라","45.36","19.38","201609","23","15,000","1","1996","삼양로63가길 3",""
"서울특별시 강북구 미아동","8-416","0008","0416","동일연립2동","50.87","69.58","201611","2","16,500","1","1978","월계로 101",""
"서울특별시 강북구 미아동","214-62","0214","0062","동해네스트빌","52.29","30.97","201604","7","17,500","2","2001","도봉로57길 19-3",""
"서울특별시 강북구 미아동","457-19","0457","0019","동훈빌라","34.2","19.83","201607","28","14,900","-1","1991","솔샘로64나길 10-4",""
"서울특별시 강북구 미아동","783-2","0783","0002","두산그린빌라","47.4","24.62","201605","8","10,000","3","1995","솔매로41길 37-6",""
"서울특별시 강북구 미아동","783-2","0783","0002","두산그린빌라","30.16","15.67","201609","28","12,500","4","1995","솔매로41길 37-6",""
"서울특별시 강북구 미아동","305-5","0305","0005","디어하우스","48.9","29.08","201605","20","27,000","5","2015","도봉로47길 3",""
"서울특별시 강북구 미아동","305-5","0305","0005","디어하우스","43.62","25.94","201609","30","27,700","4","2015","도봉로47길 3",""
"서울특별시 강북구 미아동","305-5","0305","0005","디어하우스","43.62","25.94","201612","13","27,300","3","2015","도봉로47길 3",""
"서울특별시 강북구 미아동","791-1495","0791","1495","라인빌","49.15","30.3","201608","10","24,800","2","2016","솔매로 15-3",""
"서울특별시 강북구 미아동","791-1495","0791","1495","라인빌","42.62","26.27","201611","22","19,200","3","2016","솔매로 15-3",""
"서울특별시 강북구 미아동","791-1558","0791","1558","랜드마크3","63.85","34.81","201610","13","19,000","3","2009","솔매로10길 11",""
"서울특별시 강북구 미아동","791-1558","0791","1558","랜드마크3","61.93","33.76","201610","13","19,000","3","2009","솔매로10길 11",""
"서울특별시 강북구 미아동","791-1558","0791","1558","랜드마크3","52.75","28.76","201610","13","18,000","4","2009","솔매로10길 11",""
"서울특별시 강북구 미아동","791-1558","0791","1558","랜드마크3","63.85","34.81","201610","13","19,000","2","2009","솔매로10길 11",""
"서울특별시 강북구 미아동","791-1558","0791","1558","랜드마크3","52.98","28.88","201610","13","18,000","4","2009","솔매로10길 11",""
"서울특별시 강북구 미아동","791-1558","0791","1558","랜드마크3","68.61","37.4","201610","13","19,000","1","2009","솔매로10길 11",""
"서울특별시 강북구 미아동","215-77","0215","0077","로뎀하이빌(215-77)","43.78","27.95","201602","28","27,200","5","2016","도봉로61길 18-5",""
"서울특별시 강북구 미아동","215-77","0215","0077","로뎀하이빌(215-77)","43.78","27.95","201603","14","27,200","4","2016","도봉로61길 18-5",""
"서울특별시 강북구 미아동","215-77","0215","0077","로뎀하이빌(215-77)","43.78","27.95","201604","10","27,100","3","2016","도봉로61길 18-5",""
"서울특별시 강북구 미아동","215-77","0215","0077","로뎀하이빌(215-77)","43.78","27.95","201604","20","27,300","4","2016","도봉로61길 18-5",""
"서울특별시 강북구 미아동","215-77","0215","0077","로뎀하이빌(215-77)","43.78","27.95","201604","25","27,200","3","2016","도봉로61길 18-5",""
"서울특별시 강북구 미아동","215-77","0215","0077","로뎀하이빌(215-77)","42.45","27.1","201604","28","26,100","6","2016","도봉로61길 18-5",""
"서울특별시 강북구 미아동","215-77","0215","0077","로뎀하이빌(215-77)","43.78","27.95","201605","8","27,200","6","2016","도봉로61길 18-5",""
"서울특별시 강북구 미아동","311-115","0311","0115","로얄팰리스(311-115)","40.94","25.7","201612","27","25,300","3","2016","삼양로54길 126",""
"서울특별시 강북구 미아동","319-28","0319","0028","로얄팰리스AB동","46.17","32.54","201610","14","23,500","2","2015","도봉로33길 46",""
"서울특별시 강북구 미아동","319-33","0319","0033","로얄팰리스C동","51.11","32.45","201609","10","23,000","2","2015","도봉로33길 42",""
"서울특별시 강북구 미아동","791-1811","0791","1811","로즈데일빌","56.31","35.6","201603","23","14,500","2","2008","인수봉로17길 17-4",""
"서울특별시 강북구 미아동","3-691","0003","0691","롯데타운빌(3-691)","69.37","35.25","201608","26","21,440","3","2002","오현로 61-1",""
"서울특별시 강북구 미아동","791-113","0791","0113","리치빌","33.17","33.3","201604","14","13,000","3","2007","삼양로68가길 15",""
"서울특별시 강북구 미아동","791-113","0791","0113","리치빌","33.17","33.3","201607","1","13,500","3","2007","삼양로68가길 15",""
"서울특별시 강북구 미아동","321-31","0321","0031","리치하우스A동","26.93","18.07","201608","2","18,900","6","2016","도봉로33길 19-6",""
"서울특별시 강북구 미아동","321-31","0321","0031","리치하우스A동","42.39","28.44","201609","1","26,500","4","2016","도봉로33길 19-6",""
