"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20140101 ~ 20141231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","282-6","0282","0006","삼호맨션","47.04","30.34","201403","11","10,000","-1","1994","삼양로131길 5-19",""
"서울특별시 강북구 수유동","282-6","0282","0006","삼호맨션","39.99","25.79","201406","27","11,000","3","1994","삼양로131길 5-19",""
"서울특별시 강북구 수유동","519-8","0519","0008","삼호파크빌11차","59.78","32.5","201403","15","18,500","3","2007","인수봉로61길 26",""
"서울특별시 강북구 수유동","519-8","0519","0008","삼호파크빌11차","59.78","32.5","201409","10","17,900","2","2007","인수봉로61길 26",""
"서울특별시 강북구 수유동","392-11","0392","0011","삼화빌라(392-11)","42.18","16.72","201403","9","10,500","1","1993","노해로13길 85",""
"서울특별시 강북구 수유동","486-2","0486","0002","삼흥연립","84","76.18","201407","26","20,000","3","1984","삼양로77길 95",""
"서울특별시 강북구 수유동","486-2","0486","0002","삼흥연립","84","76.18","201409","1","15,000","2","1984","삼양로77길 95",""
"서울특별시 강북구 수유동","486-2","0486","0002","삼흥연립","84","76.18","201410","1","17,500","2","1984","삼양로77길 95",""
"서울특별시 강북구 수유동","486-2","0486","0002","삼흥연립","87.14","76.18","201412","10","18,500","2","1984","삼양로77길 111",""
"서울특별시 강북구 수유동","455-15","0455","0015","새울센스빌(455-15)","64.26","35.85","201402","12","18,500","4","2007","인수봉로50길 6-11",""
"서울특별시 강북구 수유동","455-15","0455","0015","새울센스빌(455-15)","76.77","42.83","201411","1","18,800","4","2007","인수봉로50길 6-11",""
"서울특별시 강북구 수유동","451-63","0451","0063","샤인힐스빌","48.12","24.24","201401","24","13,500","3","2002","덕릉로 19-15",""
"서울특별시 강북구 수유동","451-63","0451","0063","샤인힐스빌","48.12","24.24","201402","8","14,000","2","2002","덕릉로 19-15",""
"서울특별시 강북구 수유동","519-17","0519","0017","서울빌라","33.03","17.19","201408","20","8,800","3","1993","인수봉로61길 46",""
"서울특별시 강북구 수유동","252-128","0252","0128","석산하이츠빌라2차","47.86","24.53","201403","25","12,500","2","1995","노해로23길 6-19",""
"서울특별시 강북구 수유동","252-128","0252","0128","석산하이츠빌라2차","47.86","24.53","201407","2","12,000","3","1995","노해로23길 6-19",""
"서울특별시 강북구 수유동","252-48","0252","0048","석정빌라(252-48)","47.63","29.98","201406","20","13,600","2","1994","노해로27길 39-7",""
"서울특별시 강북구 수유동","269-38","0269","0038","석정빌라(269-38)","36.4","24.07","201412","30","7,300","-1","1995","노해로21길 101",""
"서울특별시 강북구 수유동","455-21","0455","0021","석정빌라(455-21)","36.4","16.6","201402","11","9,000","1","1994","인수봉로50길 6-14",""
"서울특별시 강북구 수유동","455-21","0455","0021","석정빌라(455-21)","36.4","16.6","201403","31","9,380","3","1994","인수봉로50길 6-14",""
"서울특별시 강북구 수유동","560-105","0560","0105","선빌리지","62.88","37.17","201411","25","18,000","2","2011","인수봉로81길 11-22",""
"서울특별시 강북구 수유동","410-319","0410","0319","선우빌라(A)","17.42","10.83","201407","30","2,900","-1","1994","인수봉로60길 19",""
"서울특별시 강북구 수유동","410-1","0410","0001","선우빌라(B)","40.8","21.37","201403","31","14,000","4","1994","인수봉로60길 15-4",""
"서울특별시 강북구 수유동","410-1","0410","0001","선우빌라(B)","41.82","22.38","201407","10","9,000","3","1994","인수봉로60길 15-4",""
"서울특별시 강북구 수유동","24-32","0024","0032","설악빌라B동","23.01","16.82","201405","18","19,300","4","2013","삼양로98길 38-6",""
"서울특별시 강북구 수유동","36-22","0036","0022","설악빌라트(A동)","49.68","31.48","201408","5","16,000","4","2008","노해로17길 66-3",""
"서울특별시 강북구 수유동","36-22","0036","0022","설악빌라트(A동)","47.94","30.37","201408","20","17,000","4","2008","노해로17길 66-3",""
"서울특별시 강북구 수유동","519-20","0519","0020","설악빌라트6차","58.61","30.97","201410","20","16,600","2","2000","인수봉로61길 52",""
"서울특별시 강북구 수유동","35-10","0035","0010","설악빌라트B동","46.9","27.55","201408","16","17,000","3","2008","노해로17길 59",""
"서울특별시 강북구 수유동","486-264","0486","0264","성구빌라","44.55","23.02","201401","17","8,000","3","1992","인수봉로28길 16",""
"서울특별시 강북구 수유동","37-21","0037","0021","성신그린빌라(37-21)","59.46","28.93","201406","8","16,000","3","1996","노해로17길 32",""
"서울특별시 강북구 수유동","519-36","0519","0036","성신그린빌라(519-36)","58.32","30.89","201403","30","14,100","4","1997","인수봉로61길 51",""
"서울특별시 강북구 수유동","519-36","0519","0036","성신그린빌라(519-36)","58.32","30.89","201409","24","14,800","3","1997","인수봉로61길 51",""
"서울특별시 강북구 수유동","130-106","0130","0106","성신쉐르빌11차(나)","42.99","23.75","201402","24","13,470","2","2003","수유로17길 15",""
"서울특별시 강북구 수유동","130-111","0130","0111","성신쉐르빌13차","48.18","32.31","201402","24","14,700","5","2003","수유로17길 20",""
"서울특별시 강북구 수유동","397-30","0397","0030","성신쉐르빌6차","46.32","23.24","201402","3","14,000","5","2002","삼양로93길 8",""
"서울특별시 강북구 수유동","397-30","0397","0030","성신쉐르빌6차","46.32","23.24","201409","26","12,800","4","2002","삼양로93길 8",""
"서울특별시 강북구 수유동","413-39","0413","0039","성신쉐르빌가동","51.63","29.8","201409","23","15,200","5","2008","삼양로87길 50",""
"서울특별시 강북구 수유동","413-8","0413","0008","성신쉐르빌나동","33.63","20.59","201410","1","14,000","5","2008","삼양로91길 29-14",""
"서울특별시 강북구 수유동","1-32","0001","0032","성신하이츠빌라","40.81","19.21","201402","9","8,000","-1","1993","수유로23가길 3",""
"서울특별시 강북구 수유동","219-3","0219","0003","성연빌라","36.59","20.96","201410","18","9,550","2","1995","삼각산로33길 3",""
"서울특별시 강북구 수유동","468-202","0468","0202","성우빌라(468-202)","54.7","30.7","201404","19","14,300","4","2007","인수봉로34길 9",""
"서울특별시 강북구 수유동","291-212","0291","0212","성우스타팰리스3동","23.64","14.94","201401","15","8,500","5","2013","삼양로123길 46-8",""
"서울특별시 강북구 수유동","252-157","0252","0157","성우하이빌","61.3","34.02","201409","4","19,600","2","2008","노해로27길 63",""
"서울특별시 강북구 수유동","710-10","0710","0010","성원빌","58.74","34.75","201411","11","23,000","3","2014","노해로35길 75",""
"서울특별시 강북구 수유동","720-7","0720","0007","성지","50.79","29.67","201406","5","16,850","3","2014","노해로33가길 7-10",""
"서울특별시 강북구 수유동","720-7","0720","0007","성지","50.79","29.67","201406","5","16,850","2","2014","노해로33가길 7-10",""
"서울특별시 강북구 수유동","720-7","0720","0007","성지","55.38","32.36","201406","5","18,450","2","2014","노해로33가길 7-10",""
"서울특별시 강북구 수유동","720-7","0720","0007","성지","42.75","24.98","201406","5","14,200","2","2014","노해로33가길 7-10",""
"서울특별시 강북구 수유동","720-7","0720","0007","성지","54.3","31.73","201406","5","18,050","4","2014","노해로33가길 7-10",""
"서울특별시 강북구 수유동","720-7","0720","0007","성지","55.38","32.36","201406","5","18,450","3","2014","노해로33가길 7-10",""
"서울특별시 강북구 수유동","720-7","0720","0007","성지","42.75","24.98","201406","5","14,200","3","2014","노해로33가길 7-10",""
"서울특별시 강북구 수유동","720-7","0720","0007","성지","64.07","37.43","201406","5","20,850","5","2014","노해로33가길 7-10",""
"서울특별시 강북구 수유동","720-7","0720","0007","성지","50.88","29.73","201406","5","16,950","4","2014","노해로33가길 7-10",""
"서울특별시 강북구 수유동","435-60","0435","0060","성지(435-60)","59.845","35.21","201409","3","19,100","2","2014","인수봉로55길 15-7",""
"서울특별시 강북구 수유동","435-60","0435","0060","성지(435-60)","59.845","35.21","201409","3","18,800","4","2014","인수봉로55길 15-7",""
"서울특별시 강북구 수유동","435-60","0435","0060","성지(435-60)","31.63","18.61","201409","3","10,750","5","2014","인수봉로55길 15-7",""
"서울특별시 강북구 수유동","435-60","0435","0060","성지(435-60)","59.845","35.21","201409","3","19,100","2","2014","인수봉로55길 15-7",""
"서울특별시 강북구 수유동","435-60","0435","0060","성지(435-60)","59.845","35.21","201409","3","19,100","3","2014","인수봉로55길 15-7",""
"서울특별시 강북구 수유동","435-60","0435","0060","성지(435-60)","46.39","27.29","201409","3","15,000","5","2014","인수봉로55길 15-7",""
"서울특별시 강북구 수유동","435-60","0435","0060","성지(435-60)","59.845","35.21","201409","3","19,100","3","2014","인수봉로55길 15-7",""
"서울특별시 강북구 수유동","435-60","0435","0060","성지(435-60)","51.07","30.05","201409","3","16,900","4","2014","인수봉로55길 15-7",""
"서울특별시 강북구 수유동","508-101","0508","0101","성지(508-101)","59.32","35","201409","3","19,050","4","2014","인수봉로55길 33-26",""
"서울특별시 강북구 수유동","508-101","0508","0101","성지(508-101)","50.485","29.79","201409","3","16,600","3","2014","인수봉로55길 33-26",""
"서울특별시 강북구 수유동","508-101","0508","0101","성지(508-101)","57.66","34.02","201409","3","18,450","2","2014","인수봉로55길 33-26",""
"서울특별시 강북구 수유동","508-101","0508","0101","성지(508-101)","59.63","35.19","201409","3","19,750","4","2014","인수봉로55길 33-26",""
"서울특별시 강북구 수유동","508-101","0508","0101","성지(508-101)","57.66","34.02","201409","3","18,450","3","2014","인수봉로55길 33-26",""
"서울특별시 강북구 수유동","508-101","0508","0101","성지(508-101)","41.485","24.48","201409","3","13,950","3","2014","인수봉로55길 33-26",""
"서울특별시 강북구 수유동","508-101","0508","0101","성지(508-101)","69.86","41.23","201409","3","22,600","5","2014","인수봉로55길 33-26",""
"서울특별시 강북구 수유동","508-101","0508","0101","성지(508-101)","50.485","29.79","201409","3","16,600","2","2014","인수봉로55길 33-26",""
"서울특별시 강북구 수유동","508-101","0508","0101","성지(508-101)","41.485","24.48","201409","3","13,950","2","2014","인수봉로55길 33-26",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","44.565","25.62","201406","5","14,850","4","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","57.11","32.83","201406","5","19,050","2","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","57.11","32.83","201406","5","19,050","3","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","43.43","24.97","201406","5","14,150","5","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","57.11","32.83","201406","5","19,050","2","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","57.11","32.83","201406","5","19,050","4","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","57.11","32.83","201406","5","19,050","4","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","43.43","24.97","201406","5","14,150","5","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","57.87","33.27","201406","5","19,250","4","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","57.11","32.83","201406","5","19,050","3","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","57.87","33.27","201406","5","19,250","2","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","57.87","33.27","201406","5","19,250","3","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","57.87","33.27","201406","5","19,250","3","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","54.165","31.14","201406","5","17,850","5","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","518-121","0518","0121","성지(518-121)","57.87","33.27","201406","5","19,250","2","2014","인수봉로55길 43-11",""
"서울특별시 강북구 수유동","288-10","0288","0010","성지그레이스빌(288-10)","60.44","29","201411","10","17,600","2","2003","삼양로123길 14-7",""
"서울특별시 강북구 수유동","57-149","0057","0149","성진하이츠빌라","57.96","29.08","201409","29","14,500","2","1995","삼양로80가길 6",""
"서울특별시 강북구 수유동","486-139","0486","0139","세광빌라","50.04","27.09","201402","15","10,000","4","1996","인수봉로 96",""
"서울특별시 강북구 수유동","51-8","0051","0008","세명그린빌","71.64","33.3","201404","10","21,800","3","2008","도봉로71가길 24",""
"서울특별시 강북구 수유동","51-8","0051","0008","세명그린빌","71.46","33.2","201409","19","21,500","5","2008","도봉로71가길 24",""
"서울특별시 강북구 수유동","51-8","0051","0008","세명그린빌","71.64","33.3","201409","23","21,000","5","2008","도봉로71가길 24",""
