"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20140101 ~ 20141231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.71","201407","7","33,000","6","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201407","12","28,000","15","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201407","16","35,000","15","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201407","19","33,700","4","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201407","19","33,800","13","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201407","22","38,000","2","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201407","23","27,800","4","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201407","26","28,000","18","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201407","26","35,000","10","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201407","28","37,700","18","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201407","28","34,900","17","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201407","29","35,500","12","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201407","30","34,500","23","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201408","5","27,800","10","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.86","201408","7","31,500","5","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201408","9","27,000","5","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201408","9","35,500","12","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.86","201408","9","33,800","21","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201408","11","29,000","9","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201408","11","28,100","7","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201408","12","33,000","18","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201408","14","35,500","7","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201408","15","34,000","23","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201408","15","34,900","23","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201408","15","28,000","7","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201408","16","26,000","1","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201408","16","34,300","16","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201408","16","39,000","11","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201408","18","37,800","4","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201408","19","28,300","21","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201408","21","41,000","16","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201408","23","27,000","18","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201408","28","28,850","21","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201408","30","34,000","7","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201408","30","28,250","9","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201408","30","39,500","13","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201408","30","34,200","5","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201408","30","32,800","2","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201408","30","28,800","10","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.71","201409","1","35,750","16","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201409","2","38,900","25","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201409","3","27,800","13","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201409","4","34,800","17","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201409","4","28,900","5","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201409","11","27,400","8","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201409","12","25,500","1","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201409","13","27,300","3","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.71","201409","13","35,800","21","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201409","15","35,500","17","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201409","15","29,000","23","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201409","15","29,000","5","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201409","15","35,000","9","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.86","201409","16","32,000","5","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.86","201409","17","34,000","8","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201409","20","28,000","24","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201409","22","39,000","7","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201409","22","34,500","25","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201409","22","34,500","12","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201409","23","36,000","9","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201409","27","41,900","18","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201409","27","26,500","1","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201409","29","34,400","14","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201410","1","36,000","11","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.71","201410","2","34,000","11","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201410","3","35,800","20","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201410","3","27,900","12","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201410","8","41,000","19","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201410","9","34,900","17","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201410","9","28,500","16","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.86","201410","9","32,000","17","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201410","11","37,000","21","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201410","13","25,000","1","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201410","14","32,500","6","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201410","16","41,500","4","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201410","17","28,500","9","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201410","18","28,450","15","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201410","18","27,200","8","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201410","20","39,000","19","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201410","21","27,400","12","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201410","23","39,000","1","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201410","25","34,500","7","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201410","25","36,100","17","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201410","27","41,900","10","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.86","201410","30","32,500","7","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.71","201411","1","35,500","5","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201411","6","38,600","7","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201411","8","34,400","11","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201411","10","28,400","12","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201411","12","35,000","19","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201411","13","37,700","14","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201411","14","39,000","2","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201411","15","33,000","2","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.86","201411","20","31,500","9","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201411","21","34,200","24","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201411","22","28,400","23","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201411","25","26,800","3","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201411","26","28,000","19","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201411","26","32,800","3","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201411","27","28,000","16","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201411","29","34,100","5","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201411","29","34,100","3","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201412","3","38,500","1","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201412","6","26,200","1","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201412","6","33,100","1","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201412","8","28,500","8","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201412","13","39,800","17","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201412","15","32,200","1","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.85","201412","15","39,800","13","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201412","15","36,300","21","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201412","15","27,300","5","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.71","201412","16","34,850","23","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201412","18","27,400","6","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201412","20","26,500","2","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201412","20","34,600","7","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201412","20","34,600","12","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201412","24","27,400","23","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201412","25","32,000","1","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201412","29","35,000","18","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201412","29","27,950","20","2004","솔샘로 174",""
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201412","31","33,700","3","2004","솔샘로 174",""
"서울특별시 강북구 미아동","152","0152","0000","요진","84.44","201405","30","29,300","7","2005","도봉로76길 52",""
"서울특별시 강북구 미아동","152","0152","0000","요진","59.42","201407","19","19,100","10","2005","도봉로76길 52",""
"서울특별시 강북구 미아동","152","0152","0000","요진","59.42","201408","6","20,800","12","2005","도봉로76길 52",""
"서울특별시 강북구 미아동","152","0152","0000","요진","84.44","201408","7","29,450","8","2005","도봉로76길 52",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","32.67","201401","20","15,500","4","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","47.82","201402","17","20,500","6","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","84.96","201402","21","34,500","5","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","32.67","201402","28","14,000","2","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","32.67","201402","28","14,000","3","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","74.82","201403","5","29,000","3","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","84.96","201403","18","33,500","1","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","75.11","201403","26","31,800","7","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","84.97","201404","15","34,000","1","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","66.01","201404","19","27,000","2","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","74.82","201409","25","30,000","4","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","66.01","201409","25","25,800","5","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","66.01","201409","26","26,000","6","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","66.01","201409","27","26,500","3","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","66.01","201409","27","26,500","4","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","66.01","201410","24","25,000","1","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","76.89","201411","30","31,500","7","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","73.96","201412","9","28,000","1","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","73.37","201412","25","27,950","1","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","258-732","0258","0732","한일","61.65","201403","4","19,000","4","1990","오패산로60길 21",""
"서울특별시 강북구 미아동","258-732","0258","0732","한일","54.99","201410","16","15,000","1","1990","오패산로60길 21",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201401","24","34,000","11","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201402","19","29,000","2","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201403","7","28,950","1","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201404","13","32,600","13","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201405","28","28,800","1","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201407","11","29,450","2","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201408","8","33,800","13","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201408","13","33,000","7","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201408","30","32,800","2","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201409","22","31,000","3","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201411","2","32,000","2","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201412","31","31,000","2","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201401","17","23,000","11","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201402","11","22,400","15","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201402","26","22,400","14","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","84.92","201403","4","29,300","3","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","84.92","201403","12","30,800","12","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201404","8","23,000","12","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","71.99","201408","9","26,700","11","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","84.92","201408","26","27,000","2","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201409","15","23,200","15","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201410","4","23,000","10","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","133-12","0133","0012","현대캐슬","68.74","201401","13","24,000","2","2008","도봉로34길 48",""
"서울특별시 강북구 미아동","133-12","0133","0012","현대캐슬","68.74","201404","21","24,000","2","2008","도봉로34길 48",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201401","24","29,000","4","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201404","1","29,200","10","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201404","22","22,000","9","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201406","19","22,500","9","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201407","17","20,700","14","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201408","26","20,800","8","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201408","26","21,400","8","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201409","19","28,300","10","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201409","25","20,800","9","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201411","17","25,500","6","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201411","29","27,000","6","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201412","15","27,000","11","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","76.08","201412","16","27,250","9","2000","월계로37길 137",""
"서울특별시 강북구 번동","118-15","0118","0015","꿈의숲수림채","112.29","201405","20","39,600","2","2006","월계로37길 43",""
"서울특별시 강북구 번동","118-15","0118","0015","꿈의숲수림채","112.29","201406","10","35,000","10","2006","월계로37길 43",""
"서울특별시 강북구 번동","657","0657","0000","동문","59.64","201401","2","24,900","16","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","84.86","201404","2","36,900","5","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","59.64","201405","26","25,300","5","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","134.27","201406","5","48,000","7","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","59.64","201409","13","25,800","17","1998","오현로 128",""
"서울특별시 강북구 번동","461-1","0461","0001","백운","69.87","201405","17","23,900","5","2006","한천로130길 13",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201401","16","24,200","16","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201402","8","23,500","3","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201402","11","23,500","3","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.96","201402","13","30,100","14","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.96","201403","10","31,900","10","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201403","28","29,900","15","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.96","201405","27","29,000","15","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201406","22","25,200","10","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.9","201407","10","23,300","4","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201408","13","29,500","10","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201408","18","28,700","3","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.9","201408","26","25,200","13","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201409","30","24,250","6","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201410","15","25,000","14","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201410","31","24,700","8","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201411","17","30,500","14","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201402","15","31,200","16","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201402","22","21,850","10","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201403","19","20,200","1","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201404","1","22,500","12","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201404","7","27,500","20","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201405","2","20,600","2","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201405","23","22,700","8","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201406","9","27,400","5","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201406","16","28,500","13","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201406","21","22,500","9","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201407","19","31,300","12","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201407","22","21,750","5","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201407","28","22,700","3","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201407","28","22,300","7","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201408","5","21,300","9","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201408","7","29,200","9","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201408","15","22,400","13","1999","한천로109길 83",""
