"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100101 ~ 20101231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","148-290","0148","0290","진영주택","54.51","38","201002","20","14,800","1","1989","오현로25라길 58",""
"서울특별시 강북구 번동","148-290","0148","0290","진영주택","54.51","38","201004","20","16,500","2","1989","오현로25라길 58",""
"서울특별시 강북구 번동","148-299","0148","0299","진영주택(148-299)","39.42","23.5","201003","26","11,000","3","1991","오현로25라길 77",""
"서울특별시 강북구 번동","437-94","0437","0094","진주115동","39.96","28.77","201001","15","11,950","-1","1989","덕릉로40가길 21",""
"서울특별시 강북구 번동","148-294","0148","0294","진주1동","29.25","23.82","201001","18","8,550","-1","1989","오현로25라길 61",""
"서울특별시 강북구 번동","148-294","0148","0294","진주1동","29.25","23.82","201004","14","8,500","-1","1989","오현로25라길 61",""
"서울특별시 강북구 번동","437-71","0437","0071","진주주택11동","41.04","28.97","201012","27","9,000","-1","1987","덕릉로40다길 32",""
"서울특별시 강북구 번동","148-371","0148","0371","창신주택(나)","58.9","32.32","201011","16","10,500","-1","1991","오현로21길 54",""
"서울특별시 강북구 번동","148-123","0148","0123","창헌주택","33.22","15.86","201001","29","10,000","3","1994","오현로25나길 29",""
"서울특별시 강북구 번동","148-123","0148","0123","창헌주택","40.6","19.38","201003","13","9,500","1","1994","오현로25나길 29",""
"서울특별시 강북구 번동","148-123","0148","0123","창헌주택","39.03","18.64","201005","19","9,000","3","1994","오현로25나길 29",""
"서울특별시 강북구 번동","465-79","0465","0079","청구타운","34.63","16.06","201003","16","5,000","-1","2001","한천로132길 81",""
"서울특별시 강북구 번동","465-79","0465","0079","청구타운","51.29","23.78","201007","27","15,500","2","2001","한천로132길 81",""
"서울특별시 강북구 번동","459-71","0459","0071","청운주택","68.8","39.69","201001","17","26,800","3","2009","한천로124나길 22",""
"서울특별시 강북구 번동","459-71","0459","0071","청운주택","68.8","39.69","201002","3","26,800","4","2009","한천로124나길 22",""
"서울특별시 강북구 번동","459-71","0459","0071","청운주택","68.8","39.69","201002","28","26,750","5","2009","한천로124나길 22",""
"서울특별시 강북구 번동","459-71","0459","0071","청운주택","68.8","39.69","201011","24","25,500","4","2009","한천로124나길 22",""
"서울특별시 강북구 번동","459-75","0459","0075","청운주택(459-75)","72.66","41.61","201002","23","26,700","4","2009","한천로124나길 30",""
"서울특별시 강북구 번동","459-75","0459","0075","청운주택(459-75)","63.94","36.62","201005","11","24,000","5","2009","한천로124나길 30",""
"서울특별시 강북구 번동","459-75","0459","0075","청운주택(459-75)","63.94","36.62","201010","16","21,000","5","2009","한천로124나길 30",""
"서울특별시 강북구 번동","148-442","0148","0442","청운주택B","39.45","26.5","201002","23","8,000","-1","1989","오현로25라길 73",""
"서울특별시 강북구 번동","434-48","0434","0048","태극그린빌","55.79","28.97","201004","1","17,400","2","2001","덕릉로40나길 42-1",""
"서울특별시 강북구 번동","442-7","0442","0007","태천빌라","37.8","26.1","201001","25","12,000","2","1986","덕릉로36길 22-6",""
"서울특별시 강북구 번동","148-488","0148","0488","한마음그린빌라","44.66","21.44","201001","26","11,000","3","1995","오현로25길 8",""
"서울특별시 강북구 번동","148-488","0148","0488","한마음그린빌라","44.66","21.44","201010","5","13,000","1","1995","오현로25길 8",""
"서울특별시 강북구 번동","148-13","0148","0013","한마음그린힐빌라트","59.54","29.03","201012","18","16,700","1","1997","오현로25길 6-10",""
"서울특별시 강북구 번동","148-9","0148","0009","한아름하이츠빌라","40.71","19.51","201012","2","10,300","2","1993","오현로25길 12",""
"서울특별시 강북구 번동","148-250","0148","0250","한양빌라(D)","35.11","15.28","201003","25","9,800","4","1992","오현로21길 132-4",""
"서울특별시 강북구 번동","457-11","0457","0011","현대쉐르빌(457-11)","43.09","23.08","201006","8","14,000","2","2002","덕릉로51길 45",""
"서울특별시 강북구 번동","457-11","0457","0011","현대쉐르빌(457-11)","43.09","23.08","201008","7","16,500","2","2002","덕릉로51길 45",""
"서울특별시 강북구 번동","443-132","0443","0132","현대주택","55.55","30.82","201005","7","19,500","4","2003","오패산로67길 35-5",""
"서울특별시 강북구 번동","305-11","0305","0011","현대하니타운","48.57","26.42","201002","5","13,000","1","1999","오현로34길 23-10",""
"서울특별시 강북구 번동","157-1","0157","0001","협성하이츠","40.56","21.55","201001","5","9,500","1","1997","한천로109길 72-3",""
"서울특별시 강북구 번동","521-48","0521","0048","협신빌라","44.71","19.76","201005","30","17,000","2","1991","덕릉로42길 61",""
"서울특별시 강북구 번동","148-334","0148","0334","효성(148-334)","46.98","34.66","201007","8","12,000","1","1990","오현로25나길 68",""
"서울특별시 강북구 번동","148-343","0148","0343","효성102","31.05","23.86","201010","28","8,250","1","1991","오현로25나길 79",""
"서울특별시 강북구 번동","148-332","0148","0332","효성B","50.1","33.66","201011","30","11,500","-1","1989","오현로25나길 74",""
"서울특별시 강북구 번동","148-264","0148","0264","효성주택8","31.34","26.03","201002","20","9,900","2","1990","오현로25마길 61",""
"서울특별시 강북구 수유동","252-113","0252","0113","(252-113)","34.88","17.24","201005","3","9,450","-1","1996","노해로25길 11",""
"서울특별시 강북구 수유동","252-113","0252","0113","(252-113)","48.77","24.12","201009","4","12,400","2","1996","노해로25길 11",""
"서울특별시 강북구 수유동","252-215","0252","0215","(252-215)","46.35","36.83","201012","17","19,000","2","1986","한천로150길 25",""
"서울특별시 강북구 수유동","410-60","0410","0060","(410-60)","49.44","30.8","201001","6","18,000","3","2008","인수봉로61길 6-9",""
"서울특별시 강북구 수유동","410-60","0410","0060","(410-60)","44.64","27.81","201012","1","18,700","5","2008","인수봉로61길 6-9",""
"서울특별시 강북구 수유동","410-60","0410","0060","(410-60)","40.86","25.46","201012","1","17,700","4","2008","인수봉로61길 6-9",""
"서울특별시 강북구 수유동","472-60","0472","0060","(472-60)","65.52","43.66","201004","5","18,000","1","1995","덕릉로12길 6",""
"서울특별시 강북구 수유동","486-245","0486","0245","(486-245)","47.3","27.18","201008","18","15,400","4","2010","인수봉로28길 23",""
"서울특별시 강북구 수유동","486-245","0486","0245","(486-245)","49.68","28.55","201008","18","16,200","4","2010","인수봉로28길 23",""
"서울특별시 강북구 수유동","486-245","0486","0245","(486-245)","44.41","25.52","201008","18","14,200","5","2010","인수봉로28길 23",""
"서울특별시 강북구 수유동","486-245","0486","0245","(486-245)","53.49","30.74","201008","18","17,600","3","2010","인수봉로28길 23",""
"서울특별시 강북구 수유동","486-245","0486","0245","(486-245)","44.06","25.33","201008","18","14,100","5","2010","인수봉로28길 23",""
"서울특별시 강북구 수유동","486-245","0486","0245","(486-245)","53.49","30.74","201008","18","17,600","2","2010","인수봉로28길 23",""
"서울특별시 강북구 수유동","486-245","0486","0245","(486-245)","54.77","31.47","201008","18","18,000","3","2010","인수봉로28길 23",""
"서울특별시 강북구 수유동","486-245","0486","0245","(486-245)","54.77","31.47","201008","18","18,000","2","2010","인수봉로28길 23",""
"서울특별시 강북구 수유동","486-521","0486","0521","(486-521)","58.84","83.66","201012","9","12,500","2","1978","인수봉로27길 8",""
"서울특별시 강북구 수유동","51-10","0051","0010","(51-10)","76.03","77","201010","15","35,000","2","1978","도봉로71가길 30-5",""
"서울특별시 강북구 수유동","51-10","0051","0010","(51-10)","84.6","77","201010","15","35,000","1","1978","도봉로71가길 30-5",""
"서울특별시 강북구 수유동","51-10","0051","0010","(51-10)","69.62","77","201010","15","35,000","2","1978","도봉로71가길 30-5",""
"서울특별시 강북구 수유동","51-10","0051","0010","(51-10)","91.04","80.3","201010","15","35,000","1","1978","도봉로71가길 30-5",""
"서울특별시 강북구 수유동","516-108","0516","0108","(516-108)","36","42.33","201001","25","7,000","-1","1986","삼각산로4길 52-5",""
"서울특별시 강북구 수유동","518-142","0518","0142","(518-142)","27.15","18.7","201005","20","5,600","1","2005","인수봉로55길 39-5",""
"서울특별시 강북구 수유동","530-81","0530","0081","(530-81)","25.64","25","201001","13","9,200","2","1990","인수봉로73나길 14",""
"서울특별시 강북구 수유동","530-95","0530","0095","(530-95)","25.93","25","201003","22","9,800","-1","1990","인수봉로73나길 5-4",""
"서울특별시 강북구 수유동","530-95","0530","0095","(530-95)","25.93","25","201005","5","9,000","1","1990","인수봉로73나길 5-4",""
"서울특별시 강북구 수유동","530-96","0530","0096","(530-96)","25.93","25","201010","1","12,000","1","1990","인수봉로73나길 13",""
"서울특별시 강북구 수유동","530-97","0530","0097","(530-97)","25.71","24.82","201004","26","3,000","-1","1990","인수봉로73나길 15",""
"서울특별시 강북구 수유동","543-13","0543","0013","(543-13)","46.98","22.6","201007","1","6,000","1","1993","인수봉로79길 13",""
"서울특별시 강북구 수유동","731","0731","0000","SH스카이","81.1","65.72","201004","7","23,500","3","2001","인수봉로23가길 3",""
"서울특별시 강북구 수유동","276-25","0276","0025","거목빌라","60.62","31.7","201009","15","17,900","2","1992","한천로161길 68",""
"서울특별시 강북구 수유동","288-12","0288","0012","거송빌라","52.02","23.47","201012","27","18,000","3","1994","삼양로123길 14-4",""
"서울특별시 강북구 수유동","252-116","0252","0116","경모빌라","58.74","28.51","201010","15","13,000","-1","1995","노해로23길 20-10",""
"서울특별시 강북구 수유동","252-116","0252","0116","경모빌라","58.74","28.51","201012","11","17,000","-1","1995","노해로23길 20-10",""
"서울특별시 강북구 수유동","348-109","0348","0109","경모빌라(348-109)","34.08","18.1","201003","27","12,000","4","1993","삼양로111가길 8-3",""
"서울특별시 강북구 수유동","348-6","0348","0006","경모빌라(348-6)","40.04","27.07","201009","16","15,200","4","1993","삼양로111가길 14",""
"서울특별시 강북구 수유동","1-188","0001","0188","경모빌라트11차","33.18","15.11","201003","23","5,500","-1","2002","노해로7길 43",""
"서울특별시 강북구 수유동","527-62","0527","0062","경성(나)","26.12","25.38","201005","3","8,000","2","1991","인수봉로73길 7-6",""
"서울특별시 강북구 수유동","527-63","0527","0063","경성(다)","25.61","25.67","201005","28","10,200","3","1991","인수봉로73길 7-8",""
"서울특별시 강북구 수유동","291-179","0291","0179","경완빌라","55.6","25.43","201010","26","12,000","1","1997","삼양로123길 32-18",""
"서울특별시 강북구 수유동","397-2","0397","0002","경일하이츠빌라","32.85","18.4","201002","10","10,500","2","1995","노해로9길 76",""
"서울특별시 강북구 수유동","348-10","0348","0010","경진빌라","54.45","28.3","201012","29","16,500","2","2002","삼양로107길 32-12",""
"서울특별시 강북구 수유동","296-4","0296","0004","경화빌라","44.22","24.35","201001","21","14,800","4","2001","인수봉로72길 31-40",""
"서울특별시 강북구 수유동","296-4","0296","0004","경화빌라","58.44","32.15","201006","8","13,000","-1","2001","인수봉로72길 31-40",""
"서울특별시 강북구 수유동","296-4","0296","0004","경화빌라","58.44","32.15","201010","19","13,200","-1","2001","인수봉로72길 31-40",""
"서울특별시 강북구 수유동","296-4","0296","0004","경화빌라","56.31","30.97","201011","4","15,500","4","2001","인수봉로72길 31-40",""
"서울특별시 강북구 수유동","472-249","0472","0249","계명","64","30.49","201006","7","19,000","3","2002","삼양로 315-5",""
"서울특별시 강북구 수유동","469-213","0469","0213","계명주택(A)","62.49","36.5","201006","23","12,500","4","2004","인수봉로44길 10",""
"서울특별시 강북구 수유동","469-308","0469","0308","계명주택(B)","52.26","32","201001","25","16,500","4","2004","인수봉로44길 12",""
"서울특별시 강북구 수유동","169-46","0169","0046","고산하이츠빌라","46.08","28.45","201009","8","13,500","2","1996","도봉로99길 45",""
"서울특별시 강북구 수유동","270-107","0270","0107","골든그랜드빌","63.38","37.53","201001","25","13,000","1","2003","한천로166길 20-18",""
"서울특별시 강북구 수유동","270-107","0270","0107","골든그랜드빌","63.38","37.53","201006","29","17,000","3","2003","한천로166길 20-18",""
"서울특별시 강북구 수유동","58-89","0058","0089","골든빌라","41.82","16.78","201006","2","10,700","2","1994","삼양로80길 14",""
"서울특별시 강북구 수유동","486-512","0486","0512","공간빌라","45.09","25.88","201006","2","11,500","1","1991","인수봉로32길 12",""
"서울특별시 강북구 수유동","45-71","0045","0071","공간빌라(45-71)","52.14","22.34","201002","23","16,100","3","1991","덕릉로23길 23",""
"서울특별시 강북구 수유동","166-2","0166","0002","공간애빌라트","33.7","19.64","201011","26","15,000","4","2010","한천로144길 71",""
