"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","305-52","0305","0052","그랜드하우스(305-52)","42.24","28.58","201809","28","17,500","4","2011","도봉로45길 18-3",""
"서울특별시 강북구 미아동","329-18","0329","0018","그랜드하우스(329-18)","57.51","35.66","201812","21","21,000","4","2008","도봉로23길 37",""
"서울특별시 강북구 미아동","791-1684","0791","1684","그린빌(791-1684)","40.2","23.2","201804","10","13,000","3","2008","솔매로22가길 27",""
"서울특별시 강북구 미아동","791-1073","0791","1073","그린빌라2차","43.37","20.2","201805","16","14,700","4","2007","삼양로65길 14",""
"서울특별시 강북구 미아동","791-1073","0791","1073","그린빌라2차","43.23","20.1","201806","30","13,000","1","2007","삼양로65길 14",""
"서울특별시 강북구 미아동","791-1076","0791","1076","그린빌라3차","72.69","33.13","201803","18","22,000","1","2007","삼양로65길 10",""
"서울특별시 강북구 미아동","306-5","0306","0005","그린시티빌","54.9","30.75","201804","1","24,000","2","2010","도봉로49길 37",""
"서울특별시 강북구 미아동","258-81","0258","0081","극동빌라(가,나)","44.16","36.52","201809","12","11,500","3","1992","오패산로52바길 27-6",""
"서울특별시 강북구 미아동","134-30","0134","0030","금강메트르빌","81.31","48.83","201809","8","47,400","3","2005","도봉로28길 25-6",""
"서울특별시 강북구 미아동","715","0715","0000","금강빌라","68.66","37.41","201811","13","22,000","4","1997","솔샘로53길 4-3",""
"서울특별시 강북구 미아동","258-620","0258","0620","금강빌라A","41.68","36.44","201802","26","9,500","1","1988","오패산로52아길 5",""
"서울특별시 강북구 미아동","158-77","0158","0077","금강캐슬","53.79","31.6","201806","30","26,000","2","2016","도봉로76길 35-6",""
"서울특별시 강북구 미아동","417-18","0417","0018","금성빌라(417-18)","24.75","18.06","201802","23","20,000","-1","1993","솔샘로64가길 20-2",""
"서울특별시 강북구 미아동","138-59","0138","0059","금정빌라","52.71","24.3","201805","28","19,700","-1","1993","도봉로18길 21-11",""
"서울특별시 강북구 미아동","158-94","0158","0094","기상아트빌","69.96","35.38","201801","29","22,000","2","2002","덕릉로30길 15-8",""
"서울특별시 강북구 미아동","316-3","0316","0003","남광하이빌A동","53.1","32.39","201807","7","32,900","4","2018","도봉로41길 21",""
"서울특별시 강북구 미아동","436-74","0436","0074","남영아트빌","41.27","19.55","201802","14","24,500","5","2002","솔샘로64나길 52-4",""
"서울특별시 강북구 미아동","138-2","0138","0002","네스트빌","58.11","29.57","201806","27","30,500","2","2002","도봉로18길 21-15",""
"서울특별시 강북구 미아동","138-2","0138","0002","네스트빌","53.07","26.99","201809","6","31,500","5","2002","도봉로18길 21-15",""
"서울특별시 강북구 미아동","8-289","0008","0289","녹원빌라","47.36","30.28","201802","24","17,000","1","1995","월계로21나길 50-9",""
"서울특별시 강북구 미아동","8-289","0008","0289","녹원빌라","51.06","32.65","201811","3","17,000","2","1995","월계로21나길 50-9",""
"서울특별시 강북구 미아동","319-41","0319","0041","뉴그랜드하우스","38.66","23.58","201810","4","20,000","6","2015","도봉로35길 24",""
"서울특별시 강북구 미아동","305-14","0305","0014","뉴그랜드하우스(305-14)","39.42","26.13","201809","6","27,000","6","2016","도봉로47길 15",""
"서울특별시 강북구 미아동","215-41","0215","0041","뉴월드빌","41.79","20.55","201806","21","11,000","-1","2002","도봉로57길 22",""
"서울특별시 강북구 미아동","258-467","0258","0467","다미빌리지","68.47","32.5","201802","8","21,500","2","2003","오패산로 229",""
"서울특별시 강북구 미아동","791-1047","0791","1047","다솜빌라(791-1047)","47.9","17","201811","26","11,000","4","2009","삼양로69길 17-4",""
"서울특별시 강북구 미아동","791-2019","0791","2019","다운빌라","70.82","44.04","201804","16","15,600","1","1998","인수봉로6길 21",""
"서울특별시 강북구 미아동","776-12","0776","0012","다원하우스","44.635","26.59","201809","27","20,800","4","2014","삼양로53길 15-2",""
"서울특별시 강북구 미아동","767-61","0767","0061","대광맨션(767-61)","50.3","30.83","201809","10","28,800","5","2016","삼양로54나길 18",""
"서울특별시 강북구 미아동","731-7","0731","0007","대광맨션A동","52.78","35.1","201804","11","26,900","3","2017","삼양로54다길 4-3",""
"서울특별시 강북구 미아동","731-7","0731","0007","대광맨션A동","37.11","24.67","201806","30","22,500","4","2017","삼양로54다길 4-3",""
"서울특별시 강북구 미아동","731-23","0731","0023","대광맨션B동","48.35","31.27","201804","26","26,000","4","2017","삼양로54다길 10-6",""
"서울특별시 강북구 미아동","791-715","0791","0715","대광빌라","51.35","33.05","201804","14","25,100","1","1997","솔매로31가길 5-3",""
"서울특별시 강북구 미아동","791-715","0791","0715","대광빌라","55.3","35.58","201808","14","29,000","2","1997","솔매로31가길 5-3",""
"서울특별시 강북구 미아동","258-689","0258","0689","대광주택나","41.4","30","201810","9","11,000","2","1988","오패산로52길 120",""
"서울특별시 강북구 미아동","455-1","0455","0001","대도맨션","76.14","30.36","201803","20","37,500","2","1997","솔샘로64길 38",""
"서울특별시 강북구 미아동","413-11","0413","0011","대도맨션B동","75.46","53.84","201809","6","25,000","1","1996","솔샘로60가길 32",""
"서울특별시 강북구 미아동","328-1","0328","0001","대도아트빌","51.07","28.29","201803","20","19,700","5","2011","도봉로25길 21",""
"서울특별시 강북구 미아동","215-81","0215","0081","대동아트빌","35.42","19.03","201801","14","12,500","5","2002","도봉로63길 11",""
"서울특별시 강북구 미아동","215-81","0215","0081","대동아트빌","35.42","19.03","201805","22","14,000","5","2002","도봉로63길 11",""
"서울특별시 강북구 미아동","228-62","0228","0062","대림맨션","62.55","31.64","201805","3","20,900","5","2002","도봉로53길 68",""
"서울특별시 강북구 미아동","238-57","0238","0057","대명아트빌(3차)","58.08","36.25","201809","6","19,700","3","2002","삼양로74길 40",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","36.72","43.9","201801","12","14,700","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201801","16","16,500","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","57.96","65.6","201801","23","23,500","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","36.72","43.9","201802","23","16,250","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201803","9","17,150","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201803","13","16,000","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201805","19","17,400","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201806","1","16,700","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","57.96","65.6","201806","4","21,100","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201809","1","16,000","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","201809","30","23,400","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201810","8","18,000","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","201811","14","24,000","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201812","28","15,000","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","75-4","0075","0004","대성빌라(75-4)","60.44","26.31","201807","14","21,500","1","1994","오패산로35길 20",""
"서울특별시 강북구 미아동","75-4","0075","0004","대성빌라(75-4)","56","24.55","201808","11","19,800","1","1994","오패산로35길 20",""
"서울특별시 강북구 미아동","75-4","0075","0004","대성빌라(75-4)","60.44","26.31","201808","28","20,000","3","1994","오패산로35길 20",""
"서울특별시 강북구 미아동","75-4","0075","0004","대성빌라(75-4)","60.44","26.31","201809","8","22,000","2","1994","오패산로35길 20",""
"서울특별시 강북구 미아동","791-507","0791","0507","대성빌라(791-507)","51.66","34.22","201803","24","25,300","2","2003","삼양로58가길 4-3",""
"서울특별시 강북구 미아동","831-8","0831","0008","대성빌라(831-8)","45.96","23.16","201811","26","13,000","2","2007","솔매로7가길 21",""
"서울특별시 강북구 미아동","87-23","0087","0023","대성쉐르빌","55.76","28.51","201806","4","23,500","2","2002","오패산로 155-5",""
"서울특별시 강북구 미아동","791-2173","0791","2173","대성아트빌","49.89","29.5","201807","30","16,500","1","2007","삼양로41길 35",""
"서울특별시 강북구 미아동","791-664","0791","0664","대영빌라(A동)","37.68","22.87","201808","27","23,000","2","1993","솔매로33길 18-5",""
"서울특별시 강북구 미아동","791-676","0791","0676","대영빌라(B동)","35.88","20.86","201803","14","18,400","1","1992","솔매로33길 18-2",""
"서울특별시 강북구 미아동","791-3574","0791","3574","대영빌라(C동)","36.2","24.29","201803","14","15,600","3","1993","솔매로33길 18-13",""
"서울특별시 강북구 미아동","791-3574","0791","3574","대영빌라(C동)","40.11","27","201806","13","23,100","1","1993","솔매로33길 18-13",""
"서울특별시 강북구 미아동","791-3575","0791","3575","대영빌라(D)","45","25.61","201801","1","19,500","2","1992","솔매로33길 12-5",""
"서울특별시 강북구 미아동","791-3575","0791","3575","대영빌라(D)","45","25.61","201806","22","25,050","3","1992","솔매로33길 12-5",""
"서울특별시 강북구 미아동","258-553","0258","0553","대영주택","34.92","23.3","201811","9","9,100","2","1987","오패산로52라길 27",""
"서울특별시 강북구 미아동","329-21","0329","0021","대원아트빌(329-21)","67.32","36.96","201810","27","22,000","4","2009","솔샘로65길 29-5",""
"서울특별시 강북구 미아동","103-153","0103","0153","대창그린빌","57.47","15.99","201805","4","21,000","4","2010","오패산로 171",""
"서울특별시 강북구 미아동","791-551","0791","0551","도안3","33.36","19.89","201801","31","16,900","-1","1991","삼양로58길 11",""
"서울특별시 강북구 미아동","791-551","0791","0551","도안3","33.36","19.89","201803","24","20,000","3","1991","삼양로58길 11",""
"서울특별시 강북구 미아동","8-259","0008","0259","동광빌라(8-259)","41.75","24.21","201804","19","15,000","4","1991","월계로21가길 25-3",""
"서울특별시 강북구 미아동","8-259","0008","0259","동광빌라(8-259)","42.12","24.4","201812","7","11,000","2","1991","월계로21가길 25-3",""
"서울특별시 강북구 미아동","8-259","0008","0259","동광빌라(8-259)","51.94","27.47","201812","16","14,800","1","1991","월계로21가길 25-3",""
"서울특별시 강북구 미아동","8-53","0008","0053","동광빌라(8-53)","49.14","19.65","201811","5","13,000","-1","1993","월계로21나길 21",""
"서울특별시 강북구 미아동","307-51","0307","0051","동방플러스(307-51)","22.31","16","201806","1","21,300","6","2018","도봉로49길 67",""
"서울특별시 강북구 미아동","307-51","0307","0051","동방플러스(307-51)","33.75","24.1","201806","15","26,800","2","2018","도봉로49길 67",""
"서울특별시 강북구 미아동","307-51","0307","0051","동방플러스(307-51)","33.75","24.1","201807","26","26,800","6","2018","도봉로49길 67",""
"서울특별시 강북구 미아동","307-51","0307","0051","동방플러스(307-51)","33.06","23.6","201808","15","27,000","5","2018","도봉로49길 67",""
"서울특별시 강북구 미아동","307-51","0307","0051","동방플러스(307-51)","33.75","24.1","201808","27","26,900","3","2018","도봉로49길 67",""
"서울특별시 강북구 미아동","307-51","0307","0051","동방플러스(307-51)","33.75","24.1","201809","3","26,500","2","2018","도봉로49길 67",""
"서울특별시 강북구 미아동","258-723","0258","0723","동성빌라","30.6","26.55","201803","6","4,400","-1","1992","오패산로52가길 7",""
"서울특별시 강북구 미아동","258-723","0258","0723","동성빌라","37.08","32.18","201810","4","12,200","1","1992","오패산로52가길 7",""
"서울특별시 강북구 미아동","258-478","0258","0478","동성주택","40.76","28.44","201807","10","15,000","1","1988","오패산로52길 66",""
"서울특별시 강북구 미아동","258-478","0258","0478","동성주택","42.36","29.55","201808","13","12,700","1","1988","오패산로52길 66",""
"서울특별시 강북구 미아동","258-614","0258","0614","동성주택11","41.37","32","201801","15","7,000","-1","1988","오패산로52마길 15",""
"서울특별시 강북구 미아동","258-649","0258","0649","동성주택25","41.64","32.83","201809","15","12,450","1","1988","오현로9길 141",""
"서울특별시 강북구 미아동","258-630","0258","0630","동성주택27","41.16","31.16","201810","22","6,000","-1","1988","오현로9길 156-5",""
"서울특별시 강북구 미아동","258-626","0258","0626","동성주택28","39.04","31.97","201810","5","11,950","2","1988","오현로9길 156-1",""
"서울특별시 강북구 미아동","258-512","0258","0512","동성주택6","59.61","39.3","201809","15","9,200","-1","1987","오패산로52마길 14",""
"서울특별시 강북구 미아동","258-512","0258","0512","동성주택6","50.22","33.1","201811","23","12,500","1","1987","오패산로52마길 14",""
"서울특별시 강북구 미아동","258-142","0258","0142","동성주택9","42.2","31.57","201804","27","10,500","1","1987","오패산로52마길 20-16",""
"서울특별시 강북구 미아동","258-616","0258","0616","동성주택나","41.24","30.83","201810","11","7,600","-1","1988","오패산로52다길 7",""
"서울특별시 강북구 미아동","258-265","0258","0265","동성주택나동","41.6","38","201808","8","9,500","1","1989","오현로9길 112",""
"서울특별시 강북구 미아동","258-265","0258","0265","동성주택나동","41.6","38","201808","21","11,000","1","1989","오현로9길 112",""
"서울특별시 강북구 미아동","137-102","0137","0102","동성파크빌(137-102)","60.6","28.82","201808","25","40,000","1","2002","도봉로18길 57",""
"서울특별시 강북구 미아동","137-102","0137","0102","동성파크빌(137-102)","61.29","29.12","201808","27","40,000","4","2002","도봉로18길 57",""
