"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080101 ~ 20081231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","198-29","0198","0029","남양빌라","44.25","18.09","200805","12","16,000","1","1995","솔매로 147",""
"서울특별시 강북구 미아동","3-444","0003","0444","남양빌라(3-444)","38.7","21.47","200806","14","14,300","3","1992","오현로9가길 20",""
"서울특별시 강북구 미아동","436-74","0436","0074","남영아트빌","44.69","21.16","200804","26","28,000","4","2002","솔샘로64나길 52-4",""
"서울특별시 강북구 미아동","138-2","0138","0002","네스트빌","58.11","29.57","200803","20","20,000","2","2002","도봉로18길 21-15",""
"서울특별시 강북구 미아동","215-41","0215","0041","뉴월드빌","41.79","20.55","200805","30","7,000","-1","2002","도봉로57길 22",""
"서울특별시 강북구 미아동","80-17","0080","0017","뉴캐슬","33.81","20.25","200801","11","20,000","4","2007","오패산로 141",""
"서울특별시 강북구 미아동","80-16","0080","0016","뉴캐슬2","81.5","26.5","200807","11","30,000","4","2008","오패산로 143",""
"서울특별시 강북구 미아동","80-16","0080","0016","뉴캐슬2","41.8","26.5","200807","11","25,000","3","2008","오패산로 143",""
"서울특별시 강북구 미아동","80-16","0080","0016","뉴캐슬2","39.7","26.5","200807","16","24,000","3","2008","오패산로 143",""
"서울특별시 강북구 미아동","80-16","0080","0016","뉴캐슬2","56.6","26.5","200810","11","26,000","5","2008","오패산로 143",""
"서울특별시 강북구 미아동","80-16","0080","0016","뉴캐슬2","41.8","26.5","200811","13","24,800","2","2008","오패산로 143",""
"서울특별시 강북구 미아동","80-16","0080","0016","뉴캐슬2","39.7","26.5","200812","15","24,500","2","2008","오패산로 143",""
"서울특별시 강북구 미아동","136-17","0136","0017","다우빌라","51.86","31.47","200803","18","20,000","4","2007","도봉로28나길 22",""
"서울특별시 강북구 미아동","791-1717","0791","1717","다우화이트빌","54.92","27.5","200802","13","15,000","1","2008","솔매로22가길 45",""
"서울특별시 강북구 미아동","329-45","0329","0045","다우힐스빌","39.96","24.3","200807","20","18,000","4","2008","도봉로23가길 8",""
"서울특별시 강북구 미아동","329-45","0329","0045","다우힐스빌","39.96","24.3","200807","20","18,000","4","2008","도봉로23가길 8",""
"서울특별시 강북구 미아동","329-45","0329","0045","다우힐스빌","39.96","24.3","200807","20","18,000","2","2008","도봉로23가길 8",""
"서울특별시 강북구 미아동","329-45","0329","0045","다우힐스빌","39.96","24.3","200807","20","18,000","2","2008","도봉로23가길 8",""
"서울특별시 강북구 미아동","329-45","0329","0045","다우힐스빌","40.92","24.9","200808","20","21,800","5","2008","도봉로23가길 8",""
"서울특별시 강북구 미아동","329-45","0329","0045","다우힐스빌","39.96","24.3","200808","30","18,000","3","2008","도봉로23가길 8",""
"서울특별시 강북구 미아동","329-45","0329","0045","다우힐스빌","39.96","24.3","200810","9","18,000","3","2008","도봉로23가길 8",""
"서울특별시 강북구 미아동","3-200","0003","0200","다우힐스빌(3-200)","49.21","24","200801","28","13,500","5","2002","오현로9길 35",""
"서울특별시 강북구 미아동","3-200","0003","0200","다우힐스빌(3-200)","49.21","24","200803","15","14,000","4","2002","오현로9길 35",""
"서울특별시 강북구 미아동","1261-299","1261","0299","대도골드빌","55.57","29.13","200804","11","28,000","1","2003","삼양로16길 36-4",""
"서울특별시 강북구 미아동","455-1","0455","0001","대도맨션","76.14","30.36","200801","24","21,000","2","1997","솔샘로64길 38",""
"서울특별시 강북구 미아동","455-1","0455","0001","대도맨션","76.14","30.36","200805","20","31,000","4","1997","솔샘로64길 38",""
"서울특별시 강북구 미아동","413-11","0413","0011","대도맨션B동","75.46","53.84","200804","2","30,000","-1","1996","솔샘로60가길 32",""
"서울특별시 강북구 미아동","258-667","0258","0667","대림나","37.23","27.5","200802","19","8,500","-1","1988","오패산로52길 110",""
"서울특별시 강북구 미아동","238-57","0238","0057","대명아트빌(3차)","34.56","21.58","200805","5","14,350","5","2002","삼양로74길 40",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","200802","5","21,000","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","200803","3","20,900","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","57.96","65.6","200803","8","18,500","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","57.96","65.6","200803","24","19,000","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","200803","26","18,000","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","200804","28","19,000","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","57.96","65.6","200806","30","24,000","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","200810","20","17,500","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","791-507","0791","0507","대성빌라(791-507)","16.06","10.64","200810","14","12,100","4","2003","삼양로58가길 4-3",""
"서울특별시 강북구 미아동","791-2173","0791","2173","대성아트빌","49.89","29.5","200801","4","17,500","2","2007","삼양로41길 35",""
"서울특별시 강북구 미아동","791-2173","0791","2173","대성아트빌","49.89","29.5","200801","4","17,500","1","2007","삼양로41길 35",""
"서울특별시 강북구 미아동","791-2173","0791","2173","대성아트빌","49.89","29.5","200801","9","17,000","3","2007","삼양로41길 35",""
"서울특별시 강북구 미아동","791-2173","0791","2173","대성아트빌","45.15","27","200801","17","13,200","4","2007","삼양로41길 35",""
"서울특별시 강북구 미아동","791-1516","0791","1516","대영맨션","53.64","20","200801","2","9,500","1","1996","인수봉로20가길 13-5",""
"서울특별시 강북구 미아동","791-664","0791","0664","대영빌라(A동)","37.68","22.87","200802","20","12,000","-1","1993","솔매로33길 18-5",""
"서울특별시 강북구 미아동","791-664","0791","0664","대영빌라(A동)","37.68","22.87","200805","6","15,500","1","1993","솔매로33길 18-5",""
"서울특별시 강북구 미아동","791-676","0791","0676","대영빌라(B동)","71.76","41.71","200804","10","21,000","3","1992","솔매로33길 18-2",""
"서울특별시 강북구 미아동","791-676","0791","0676","대영빌라(B동)","35.88","20.86","200804","29","16,500","1","1992","솔매로33길 18-2",""
"서울특별시 강북구 미아동","791-3574","0791","3574","대영빌라(C동)","47.19","32.22","200804","12","24,000","-1","1993","솔매로33길 18-13",""
"서울특별시 강북구 미아동","791-3575","0791","3575","대영빌라(D)","37.89","21.57","200801","16","15,500","3","1992","솔매로33길 12-5",""
"서울특별시 강북구 미아동","258-553","0258","0553","대영주택","34.92","23.4","200801","30","8,600","1","1987","오패산로52라길 27",""
"서울특별시 강북구 미아동","129-5","0129","0005","대우아트빌라","36.99","21.62","200801","18","11,700","4","1997","도봉로38길 52",""
"서울특별시 강북구 미아동","129-5","0129","0005","대우아트빌라","37.97","22.15","200807","15","15,500","2","1997","도봉로38길 52",""
"서울특별시 강북구 미아동","762-4","0762","0004","대운아트빌라","57.41","24.75","200804","4","18,500","5","2001","도봉로76길 70",""
"서울특별시 강북구 미아동","791-1885","0791","1885","대웅빌라","52.21","21.96","200801","3","15,000","4","1998","인수봉로12길 7-5",""
"서울특별시 강북구 미아동","791-1885","0791","1885","대웅빌라","52.21","21.96","200802","4","15,800","4","1998","인수봉로12길 7-5",""
"서울특별시 강북구 미아동","791-1885","0791","1885","대웅빌라","56.56","23.8","200805","16","18,000","4","1998","인수봉로12길 7-5",""
"서울특별시 강북구 미아동","159-9","0159","0009","대원빌라","38.99","23.22","200805","8","16,400","2","1993","덕릉로28길 5",""
"서울특별시 강북구 미아동","159-9","0159","0009","대원빌라","38.99","23.22","200806","4","17,000","2","1993","덕릉로28길 5",""
"서울특별시 강북구 미아동","159-9","0159","0009","대원빌라","43.13","25.22","200812","26","12,000","1","1993","덕릉로28길 5",""
"서울특별시 강북구 미아동","791-1474","0791","1474","대원아트빌(791-1474)","44.52","23.3","200802","27","16,000","4","2007","솔매로7가길 22",""
"서울특별시 강북구 미아동","8-84","0008","0084","동광그린빌라6차","31.8","13.71","200803","10","4,500","-1","1994","월계로21가길 7",""
"서울특별시 강북구 미아동","8-84","0008","0084","동광그린빌라6차","44.73","19.29","200803","26","13,700","1","1994","월계로21가길 7",""
"서울특별시 강북구 미아동","8-84","0008","0084","동광그린빌라6차","31.8","13.71","200803","31","17,200","4","1994","월계로21가길 7",""
"서울특별시 강북구 미아동","8-84","0008","0084","동광그린빌라6차","44.73","19.29","200804","2","16,350","2","1994","월계로21가길 7",""
"서울특별시 강북구 미아동","8-259","0008","0259","동광빌라(8-259)","51.94","27.47","200801","28","13,000","1","1991","월계로21가길 25-3",""
"서울특별시 강북구 미아동","8-259","0008","0259","동광빌라(8-259)","43.2","24.94","200805","21","15,500","-1","1991","월계로21가길 25-3",""
"서울특별시 강북구 미아동","791-1347","0791","1347","동명아트빌","51.69","36.1","200801","24","19,000","2","2002","솔매로7다길 6",""
"서울특별시 강북구 미아동","791-1347","0791","1347","동명아트빌","50.79","35.47","200802","1","16,800","2","2002","솔매로7다길 6",""
"서울특별시 강북구 미아동","791-1347","0791","1347","동명아트빌","44.52","31.09","200803","3","17,500","4","2002","솔매로7다길 6",""
"서울특별시 강북구 미아동","791-1347","0791","1347","동명아트빌","51.69","36.1","200805","2","21,000","2","2002","솔매로7다길 6",""
"서울특별시 강북구 미아동","1261-191","1261","0191","동산골드빌","54.38","35.4","200805","19","20,000","4","2004","숭인로7길 1-12",""
"서울특별시 강북구 미아동","258-723","0258","0723","동성빌라","30.6","26.55","200806","7","9,000","-1","1992","오패산로52가길 7",""
"서울특별시 강북구 미아동","330-26","0330","0026","동성빌라(Green)","51.88","23.02","200803","13","15,000","-1","1997","도봉로21길 15",""
"서울특별시 강북구 미아동","330-26","0330","0026","동성빌라(Green)","50.84","22.56","200805","5","17,500","1","1997","도봉로21길 15",""
"서울특별시 강북구 미아동","258-168","0258","0168","동성주택","52.83","36.7","200806","1","18,300","1","1990","오패산로52가길 20",""
"서울특별시 강북구 미아동","258-478","0258","0478","동성주택","42.36","29.55","200807","6","12,500","1","1988","오패산로52길 66",""
"서울특별시 강북구 미아동","258-126","0258","0126","동성주택(가)","54.51","38.88","200812","1","9,000","2","1988","오패산로52다길 5",""
"서울특별시 강북구 미아동","258-139","0258","0139","동성주택10동","41.37","32.67","200804","7","16,800","1","1988","오패산로52마길 17",""
"서울특별시 강북구 미아동","258-614","0258","0614","동성주택11","41.37","32","200811","27","2,500","-1","1988","오패산로52마길 15",""
"서울특별시 강북구 미아동","258-140","0258","0140","동성주택12","41.37","31.17","200803","9","11,500","1","1988","오패산로52마길 13",""
"서울특별시 강북구 미아동","258-509","0258","0509","동성주택2","41.49","32.83","200801","31","9,500","-1","1987","오패산로52마길 20-6",""
"서울특별시 강북구 미아동","258-233","0258","0233","동성주택22","41.64","32.83","200803","25","12,000","-1","1988","오현로9길 133",""
"서울특별시 강북구 미아동","258-233","0258","0233","동성주택22","41.64","32.83","200803","31","14,000","-1","1988","오현로9길 133",""
"서울특별시 강북구 미아동","258-623","0258","0623","동성주택31","40.56","31.17","200804","9","14,500","1","1988","오현로9길 164",""
"서울특별시 강북구 미아동","258-188","0258","0188","동성주택32","40.56","30.66","200804","3","9,500","-1","1988","오현로9길 166",""
"서울특별시 강북구 미아동","258-180","0258","0180","동성주택33","40.81","28.67","200804","19","11,000","2","1989","오현로9길 155",""
"서울특별시 강북구 미아동","258-181","0258","0181","동성주택35","41.39","30","200808","20","12,600","2","1989","오현로9길 153",""
"서울특별시 강북구 미아동","258-701","0258","0701","동성주택36","41.39","30.5","200808","4","6,000","2","1989","오현로9길 151",""
"서울특별시 강북구 미아동","258-183","0258","0183","동성주택37","41.39","30.83","200807","12","14,500","1","1989","오현로9길 149",""
"서울특별시 강북구 미아동","258-185","0258","0185","동성주택38","41.39","30.83","200807","30","16,000","2","1989","오현로9길 147",""
"서울특별시 강북구 미아동","258-508","0258","0508","동성주택5","42.2","30.56","200808","9","16,300","1","1987","오패산로52마길 20-12",""
"서울특별시 강북구 미아동","258-507","0258","0507","동성주택7","42.2","30.55","200803","28","12,900","2","1987","오패산로52마길 20-14",""
"서울특별시 강북구 미아동","258-265","0258","0265","동성주택나동","41.6","38","200808","28","15,300","1","1989","오현로9길 112",""
"서울특별시 강북구 미아동","87-8","0087","0008","동성파크빌","61.29","34.75","200803","3","25,500","1","2003","오현로8길 21",""
"서울특별시 강북구 미아동","87-8","0087","0008","동성파크빌","61.29","34.75","200803","24","26,500","2","2003","오현로8길 21",""
"서울특별시 강북구 미아동","103-124","0103","0124","동성파크빌A","53.88","28.81","200805","21","16,000","4","2003","오현로7길 6",""
"서울특별시 강북구 미아동","791-3210","0791","3210","동아맨션(791-3210)","39.48","23.84","200803","20","12,000","2","1997","솔매로7다길 23-4",""
"서울특별시 강북구 미아동","762-10","0762","0010","동아주택","37.76","28.23","200802","11","18,500","1","1994","솔매로31길 9-18",""
"서울특별시 강북구 미아동","762-10","0762","0010","동아주택","39.69","29.67","200802","19","18,500","-1","1994","솔매로31길 9-18",""
"서울특별시 강북구 미아동","762-10","0762","0010","동아주택","37.76","28.23","200803","17","19,000","2","1994","솔매로31길 9-18",""
"서울특별시 강북구 미아동","762-10","0762","0010","동아주택","37.76","28.23","200804","15","19,000","1","1994","솔매로31길 9-18",""
