"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20150101 ~ 20151231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","136-17","0136","0017","다우빌라","75.21","45.63","201508","14","25,000","-1","2007","도봉로28나길 22",""
"서울특별시 강북구 미아동","136-17","0136","0017","다우빌라","31.11","18.88","201510","22","14,500","3","2007","도봉로28나길 22",""
"서울특별시 강북구 미아동","791-1660","0791","1660","다우빌라B동","62.32","30.37","201512","28","16,000","3","2007","솔매로22가길 13-4",""
"서울특별시 강북구 미아동","329-45","0329","0045","다우힐스빌","39.96","24.3","201504","2","15,600","2","2008","도봉로23가길 8",""
"서울특별시 강북구 미아동","3-489","0003","0489","대경빌라","72.18","31.85","201511","23","20,700","4","2003","오현로9길 66",""
"서울특별시 강북구 미아동","321-16","0321","0016","대광맨션(321-16)","29.92","25.36","201501","26","14,000","3","2012","도봉로33길 39",""
"서울특별시 강북구 미아동","321-16","0321","0016","대광맨션(321-16)","54.76","46.41","201506","21","21,800","4","2012","도봉로33길 39",""
"서울특별시 강북구 미아동","328-1","0328","0001","대도아트빌","51.07","28.29","201510","7","20,220","2","2011","도봉로25길 21",""
"서울특별시 강북구 미아동","215-81","0215","0081","대동아트빌","46.33","24.89","201509","2","18,000","3","2002","도봉로63길 11",""
"서울특별시 강북구 미아동","215-81","0215","0081","대동아트빌","35.42","19.03","201510","12","10,500","5","2002","도봉로63길 11",""
"서울특별시 강북구 미아동","215-81","0215","0081","대동아트빌","46.33","24.89","201511","19","16,700","4","2002","도봉로63길 11",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201501","6","15,500","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","201501","13","20,000","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201501","24","16,500","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","201503","16","21,000","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201503","25","15,500","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201507","15","14,600","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201509","1","16,000","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","201509","5","21,000","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201510","14","15,300","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","201511","8","15,600","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","201511","16","20,000","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","791-507","0791","0507","대성빌라(791-507)","65.72","43.55","201510","19","22,500","4","2003","삼양로58가길 4-3",""
"서울특별시 강북구 미아동","87-23","0087","0023","대성쉐르빌","42.96","21.97","201509","25","16,000","5","2002","오패산로 155-5",""
"서울특별시 강북구 미아동","791-2173","0791","2173","대성아트빌","45.15","27","201508","27","13,200","4","2007","삼양로41길 35",""
"서울특별시 강북구 미아동","791-1860","0791","1860","대성하이츠빌라","59.86","21.94","201509","23","16,000","3","2001","인수봉로12길 15-15",""
"서울특별시 강북구 미아동","791-1981","0791","1981","대성휴먼빌","46.06","25.5","201503","23","17,000","4","2008","인수봉로6가길 5",""
"서울특별시 강북구 미아동","791-664","0791","0664","대영빌라(A동)","37.68","22.87","201501","12","13,000","3","1993","솔매로33길 18-5",""
"서울특별시 강북구 미아동","791-664","0791","0664","대영빌라(A동)","35.79","21.73","201503","3","11,000","2","1993","솔매로33길 18-5",""
"서울특별시 강북구 미아동","791-664","0791","0664","대영빌라(A동)","35.79","21.73","201508","7","13,500","1","1993","솔매로33길 18-5",""
"서울특별시 강북구 미아동","791-676","0791","0676","대영빌라(B동)","35.88","20.86","201508","11","14,600","1","1992","솔매로33길 18-2",""
"서울특별시 강북구 미아동","791-3574","0791","3574","대영빌라(C동)","36.2","24.29","201509","17","15,200","3","1993","솔매로33길 18-13",""
"서울특별시 강북구 미아동","791-3574","0791","3574","대영빌라(C동)","26.21","18.12","201510","20","13,000","3","1993","솔매로33길 18-13",""
"서울특별시 강북구 미아동","791-3575","0791","3575","대영빌라(D)","53.28","30.33","201512","21","11,500","2","1992","솔매로33길 12-5",""
"서울특별시 강북구 미아동","258-553","0258","0553","대영주택","34.92","23.3","201505","28","6,700","2","1987","오패산로52라길 27",""
"서울특별시 강북구 미아동","129-5","0129","0005","대우아트빌라","37.97","22.15","201501","24","13,700","1","1997","도봉로38길 52",""
"서울특별시 강북구 미아동","129-5","0129","0005","대우아트빌라","55.26","32.24","201506","30","18,000","1","1997","도봉로38길 52",""
"서울특별시 강북구 미아동","129-5","0129","0005","대우아트빌라","42.97","25.07","201512","24","14,000","1","1997","도봉로38길 52",""
"서울특별시 강북구 미아동","762-4","0762","0004","대운아트빌라","57.41","24.75","201504","7","16,900","4","2001","도봉로76길 70",""
"서울특별시 강북구 미아동","791-1885","0791","1885","대웅빌라","52.21","21.96","201504","6","13,800","3","1998","인수봉로12길 7-5",""
"서울특별시 강북구 미아동","258-662","0258","0662","대원빌라","48.6","36.26","201506","8","11,600","2","1989","오현로9길 102-3",""
"서울특별시 강북구 미아동","313-78","0313","0078","대원아트빌(313-78)","24.92","15.04","201503","19","10,700","3","2012","삼양로54다길 39",""
"서울특별시 강북구 미아동","329-21","0329","0021","대원아트빌(329-21)","65.18","35.78","201503","8","22,400","4","2009","솔샘로65길 29-5",""
"서울특별시 강북구 미아동","320-22","0320","0022","대원아트빌2차","49.28","26.9","201509","8","18,800","2","2002","삼양로38라길 11",""
"서울특별시 강북구 미아동","320-22","0320","0022","대원아트빌2차","49.28","26.9","201512","5","17,700","3","2002","삼양로38라길 11",""
"서울특별시 강북구 미아동","3-195","0003","0195","대원아트빌3차","56.15","24.27","201502","6","11,800","-1","2002","오현로9길 36",""
"서울특별시 강북구 미아동","3-195","0003","0195","대원아트빌3차","56.03","24.21","201505","7","15,500","1","2002","오현로9길 36",""
"서울특별시 강북구 미아동","3-195","0003","0195","대원아트빌3차","57.68","24.93","201511","6","17,000","3","2002","오현로9길 36",""
"서울특별시 강북구 미아동","309-32","0309","0032","대원아트빌5차","45.96","24.7","201508","24","17,500","3","2003","도봉로45길 19",""
"서울특별시 강북구 미아동","3-261","0003","0261","덕산맨션","33.6","17.56","201506","4","9,000","-1","1997","오현로11길 11",""
"서울특별시 강북구 미아동","3-261","0003","0261","덕산맨션","63.06","32.96","201511","7","16,000","1","1997","오현로11길 11",""
"서울특별시 강북구 미아동","791-551","0791","0551","도안3","33.36","19.89","201502","11","14,500","1","1991","삼양로58길 11",""
"서울특별시 강북구 미아동","8-84","0008","0084","동광그린빌라6차","44.22","19.07","201505","28","15,500","2","1994","월계로21가길 7",""
"서울특별시 강북구 미아동","3-375","0003","0375","동광로얄빌라가동","47.71","23.05","201512","23","12,500","1","1996","오현로9라길 3",""
"서울특별시 강북구 미아동","8-53","0008","0053","동광빌라(8-53)","49.14","19.65","201502","11","8,100","-1","1993","월계로21나길 21",""
"서울특별시 강북구 미아동","8-53","0008","0053","동광빌라(8-53)","50.98","20.38","201509","13","14,500","1","1993","월계로21나길 21",""
"서울특별시 강북구 미아동","8-53","0008","0053","동광빌라(8-53)","52.02","20.79","201510","30","10,000","3","1993","월계로21나길 21",""
"서울특별시 강북구 미아동","223-6","0223","0006","동방플러스(223-6)","45.18","32.53","201504","9","29,500","6","2015","도봉로57길 35",""
"서울특별시 강북구 미아동","223-6","0223","0006","동방플러스(223-6)","45.18","32.53","201504","30","30,000","6","2015","도봉로57길 35",""
"서울특별시 강북구 미아동","3-11","0003","0011","동방플러스빌(10차)","49.65","26.7","201501","3","19,300","1","2011","오현로9길 17",""
"서울특별시 강북구 미아동","3-11","0003","0011","동방플러스빌(10차)","49.58","26.66","201509","21","18,600","1","2011","오현로9길 17",""
"서울특별시 강북구 미아동","3-831","0003","0831","동성쉐르빌12차","69.39","38.39","201506","26","18,800","5","2003","오현로9길 92",""
"서울특별시 강북구 미아동","258-478","0258","0478","동성주택","40.76","28.44","201502","26","14,000","1","1988","오패산로52길 66",""
"서울특별시 강북구 미아동","258-168","0258","0168","동성주택","53.39","37.1","201509","17","13,300","2","1990","오패산로52가길 20",""
"서울특별시 강북구 미아동","258-141","0258","0141","동성주택(258-141)","53.9","36.67","201512","21","12,350","3","1989","오패산로52마길 5",""
"서울특별시 강북구 미아동","258-651","0258","0651","동성주택23","41.64","32.66","201503","18","6,580","-1","1988","오현로9길 135",""
"서울특별시 강북구 미아동","258-231","0258","0231","동성주택26","39.8","29","201506","15","10,400","1","1988","오현로9길 143",""
"서울특별시 강북구 미아동","258-626","0258","0626","동성주택28","39.04","31.97","201510","30","9,990","2","1988","오현로9길 156-1",""
"서울특별시 강북구 미아동","258-704","0258","0704","동성주택52","54.91","40.34","201511","8","12,500","2","1989","오현로9길 134",""
"서울특별시 강북구 미아동","258-704","0258","0704","동성주택52","54.91","40.33","201512","25","12,000","1","1989","오현로9길 134",""
"서울특별시 강북구 미아동","258-142","0258","0142","동성주택9","40.59","30.36","201501","26","8,900","-1","1987","오패산로52마길 20-16",""
"서울특별시 강북구 미아동","132-52","0132","0052","동아쉐르빌31차","27.53","17.05","201507","14","18,200","4","2015","도봉로32길 9",""
"서울특별시 강북구 미아동","133-49","0133","0049","동아하이빌","59.83","32.11","201508","22","22,800","2","2002","도봉로28가길 16",""
"서울특별시 강북구 미아동","226-5","0226","0005","동아하이빌(13차)","84.93","45.15","201503","17","28,000","3","2003","솔매로35길 12",""
"서울특별시 강북구 미아동","198-10","0198","0010","동아하이빌(가)","66.19","29.07","201512","4","16,000","3","2001","솔매로51길 8",""
"서울특별시 강북구 미아동","319-2","0319","0002","동아하이빌8차(가동)","67.305","31","201507","26","23,500","3","2001","도봉로35길 28",""
"서울특별시 강북구 미아동","306-7","0306","0007","동아하이빌9차","44.06","23.28","201505","14","15,000","5","2002","솔매로44길 26",""
"서울특별시 강북구 미아동","3-224","0003","0224","동아하이츠","52.48","31.53","201501","2","18,500","1","2000","도봉로18다길 21-19",""
"서울특별시 강북구 미아동","3-224","0003","0224","동아하이츠","46.5","27.94","201501","13","17,000","1","2000","도봉로18다길 21-19",""
"서울특별시 강북구 미아동","3-224","0003","0224","동아하이츠","55.08","33.09","201505","30","18,300","2","2000","도봉로18다길 21-19",""
"서울특별시 강북구 미아동","3-226","0003","0226","동아하이츠빌라(3-226)","53.92","27.27","201510","13","19,800","3","2000","도봉로18라길 19",""
"서울특별시 강북구 미아동","124-9","0124","0009","동원빌리지","61.65","29.6","201511","2","22,500","4","2002","도봉로50길 32-5",""
"서울특별시 강북구 미아동","125-45","0125","0045","동일맨숀","44.83","31.24","201505","2","15,300","1","1991","도봉로50길 16-13",""
"서울특별시 강북구 미아동","791-1221","0791","1221","동일빌라","49.22","21.04","201504","13","13,800","2","1996","삼양로63가길 3",""
"서울특별시 강북구 미아동","8-416","0008","0416","동일연립2동","50.87","69.58","201504","9","16,900","1","1978","월계로 99",""
"서울특별시 강북구 미아동","3-480","0003","0480","동화아담빌","43.11","17.68","201510","24","13,200","2","2002","오현로9길 84-1",""
"서울특별시 강북구 미아동","3-480","0003","0480","동화아담빌","65.52","26.88","201512","1","17,150","4","2002","오현로9길 84-1",""
"서울특별시 강북구 미아동","457-19","0457","0019","동훈빌라","33.1","19.2","201509","4","15,000","1","1991","솔샘로64나길 10-4",""
"서울특별시 강북구 미아동","783-2","0783","0002","두산그린빌라","30.16","15.67","201504","13","10,850","4","1995","솔매로41길 37-6",""
"서울특별시 강북구 미아동","121-28","0121","0028","두산힐스빌","63.97","28.28","201503","23","20,000","5","2000","솔매로50길 4",""
"서울특별시 강북구 미아동","165-57","0165","0057","두성화이트빌","62.71","34.83","201509","20","22,000","3","2002","덕릉로30길 72",""
"서울특별시 강북구 미아동","314-1","0314","0001","두영골드뷰","49.71","30.82","201503","8","18,800","2","2008","도봉로41길 53",""
"서울특별시 강북구 미아동","314-1","0314","0001","두영골드뷰","49.71","30.82","201503","23","18,800","2","2008","도봉로41길 53",""
"서울특별시 강북구 미아동","314-1","0314","0001","두영골드뷰","49.71","30.82","201507","8","20,000","3","2008","도봉로41길 53",""
"서울특별시 강북구 미아동","314-1","0314","0001","두영골드뷰","49.71","30.82","201508","3","21,000","4","2008","도봉로41길 53",""
"서울특별시 강북구 미아동","8-404","0008","0404","드림빌라트","60.28","32.76","201502","16","14,500","2","1994","월계로21다길 23-1",""
"서울특별시 강북구 미아동","8-404","0008","0404","드림빌라트","49.52","26.73","201504","1","9,000","-1","1994","월계로21다길 23-1",""
"서울특별시 강북구 미아동","791-1716","0791","1716","드림아트빌","66.48","32.74","201510","21","16,000","1","2008","솔매로22가길 41",""
"서울특별시 강북구 미아동","75-79","0075","0079","뜨란채","54.56","31.94","201508","12","23,000","3","2011","월계로7나길 24-31",""
"서울특별시 강북구 미아동","749-5","0749","0005","래미안빌","60.6","34.56","201503","5","22,000","5","2008","삼양로47길 6",""
"서울특별시 강북구 미아동","749-5","0749","0005","래미안빌","60.21","34.08","201505","19","19,500","5","2008","삼양로47길 6",""
"서울특별시 강북구 미아동","749-5","0749","0005","래미안빌","62.55","34.88","201512","9","21,500","3","2008","삼양로47길 6",""
