"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20150101 ~ 20151231"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","2**","단독","8m미만","223.24","224","201508","7","84,700","1978","인수봉로84길",""
"서울특별시 강북구 수유동","4**","단독","25m미만","204.94","225","201501","21","88,200","1974","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","161.72","231","201511","23","70,000","1973","인수봉로32길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","220.58","231","201508","30","75,000","1983","한천로166길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","249.18","235","201508","18","71,000","1989","노해로26길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","76","238","201506","15","86,400","1961","null",""
"서울특별시 강북구 수유동","2**","단독","8m미만","76","238","201505","28","86,400","1961","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","213.84","238","201511","21","58,000","1983","삼각산로4가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","323.4","244","201509","12","88,000","1988","한천로",""
"서울특별시 강북구 수유동","4*","단독","8m미만","80.8","247","201507","26","95,000","1969","도봉로81길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","77.89","248","201509","15","74,000","1966","4.19로",""
"서울특별시 강북구 수유동","5**","단독","8m미만","162.24","248","201503","3","52,000","1983","삼각산로4나길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","355.83","251","201508","24","118,000","1996","4.19로21길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","249.84","294","201503","11","70,000","1988","인수봉로79길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","53.98","331","201508","12","45,350","1965","인수봉로67길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","265.66","331","201503","20","71,000","1981","인수봉로79길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","194.78","360","201503","30","82,500","1970","4.19로12길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","184.66","387","201507","22","87,500","1975","인수봉로79다길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","148.36","393","201507","16","87,000","1974","4.19로13길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","276.61","403","201506","13","113,000","2001","4.19로23길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","195.6","430","201506","15","110,000","1977","삼양로139나길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","266.86","651","201507","30","225,000","2009","4.19로8길",""
"서울특별시 강북구 우이동","5*","다가구","8m미만","396.74","182","201505","4","84,000","1994","삼양로155가길",""
"서울특별시 강북구 우이동","1**","다가구","8m미만","299.52","185","201510","11","62,720","1996","삼양로163나길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","84.56","132","201510","3","37,000","1970","삼양로163길",""
"서울특별시 강북구 우이동","7*","단독","8m미만","151.61","132","201512","26","32,000","1976","삼양로141길",""
"서울특별시 강북구 우이동","2*","단독","8m미만","200.02","136","201507","13","50,000","2006","삼양로169길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","143.1","139","201510","22","46,200","1976","null",""
"서울특별시 강북구 우이동","1**","단독","8m미만","112.79","142","201507","25","35,000","1972","삼양로169길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","191.7","145","201506","22","43,800","1983","삼양로173길",""
"서울특별시 강북구 우이동","4*","단독","8m미만","163.53","171","201502","24","56,870","1979","null",""
"서울특별시 강북구 우이동","9*","단독","8m미만","131.21","182","201510","17","66,000","null","삼양로149가길",""
"서울특별시 강북구 우이동","9*","단독","8m미만","146.02","182","201511","30","57,000","1978","삼양로149가길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","249.28","188","201508","3","44,200","1989","삼양로173다길",""
"서울특별시 강북구 우이동","1**","단독","8m미만","99.17","211","201510","19","41,600","1950","삼양로173길",""
"서울특별시 강북구 우이동","1**","단독","12m미만","82.14","331","201509","12","87,500","2009","삼양로169길",""
