"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20150101 ~ 20151231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","152","0152","0000","요진","59.42","201512","23","23,000","6","2005","도봉로76길 52",""
"서울특별시 강북구 미아동","311-9","0311","0009","월드","40.23","201509","21","13,000","5","2002","도봉로41길 42",""
"서울특별시 강북구 미아동","311-10","0311","0010","월드빌라(311-10)","48.1","201509","12","15,000","5","2002","도봉로41길 42-1",""
"서울특별시 강북구 미아동","311-10","0311","0010","월드빌라(311-10)","48.91","201511","6","14,800","5","2002","도봉로41길 42-1",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","84.97","201501","31","33,500","6","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","84.63","201502","7","30,400","3","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","84.96","201506","24","32,300","2","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","74.82","201507","13","30,600","6","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","81.02","201508","5","32,300","7","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","32.67","201508","6","14,000","1","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","73.22","201508","7","29,200","7","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","84.68","201508","26","32,270","3","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","84.97","201509","30","34,000","3","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","74.82","201510","1","30,600","5","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","84.68","201510","14","32,500","2","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","84.98","201511","8","33,700","3","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","74.82","201511","28","29,000","2","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","1361","1361","0000","이너스내안에","84.63","201512","28","30,400","4","2013","도봉로76가길 15",""
"서울특별시 강북구 미아동","224-40","0224","0040","인성","55.62","201510","3","20,050","6","2004","솔매로43길 3",""
"서울특별시 강북구 미아동","103-183","0103","0183","젬스톤타운","78.09","201502","1","29,200","7","2006","오패산로 176",""
"서울특별시 강북구 미아동","137-17","0137","0017","한솔드림빌","74.46","201504","18","23,700","2","2002","도봉로20가길 7",""
"서울특별시 강북구 미아동","137-17","0137","0017","한솔드림빌","74.46","201505","26","25,700","3","2002","도봉로20가길 7",""
"서울특별시 강북구 미아동","137-17","0137","0017","한솔드림빌","74.46","201508","6","25,700","6","2002","도봉로20가길 7",""
"서울특별시 강북구 미아동","258-732","0258","0732","한일","54.99","201507","1","16,000","4","1990","오패산로60길 21",""
"서울특별시 강북구 미아동","258-732","0258","0732","한일","61.65","201508","8","20,700","2","1990","오패산로60길 21",""
"서울특별시 강북구 미아동","258-732","0258","0732","한일","54.99","201510","21","17,500","2","1990","오패산로60길 21",""
"서울특별시 강북구 미아동","258-732","0258","0732","한일","54.99","201510","30","14,000","1","1990","오패산로60길 21",""
"서울특별시 강북구 미아동","258-732","0258","0732","한일","54.99","201511","14","18,500","2","1990","오패산로60길 21",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201501","2","31,750","5","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201502","5","33,800","8","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201502","10","29,800","1","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201502","11","34,900","5","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201502","14","33,900","3","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201503","16","33,450","8","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201504","4","35,000","9","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201504","27","33,450","11","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201505","6","32,500","3","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201507","30","33,500","3","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201510","20","36,000","10","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201511","13","34,000","3","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201512","15","33,500","5","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201512","30","32,500","2","1992","도봉로68길 26",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201501","9","23,600","5","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","84.92","201501","10","28,500","14","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201502","3","23,800","5","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201502","11","23,000","7","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","84.92","201502","27","31,800","9","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201503","14","22,750","2","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","84.92","201505","13","30,700","6","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201505","20","24,500","6","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201505","20","24,900","12","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","84.92","201506","11","31,300","17","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","71.99","201509","4","29,700","8","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","71.99","201509","22","29,300","10","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201509","30","25,600","15","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","84.92","201510","16","32,500","7","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","561-2","0561","0002","현대성우","59.4","201511","13","23,200","2","1998","삼양로24길 19",""
"서울특별시 강북구 미아동","133-12","0133","0012","현대캐슬","66.71","201501","16","25,200","4","2008","도봉로34길 48",""
"서울특별시 강북구 미아동","133-12","0133","0012","현대캐슬","66.71","201505","18","24,500","2","2008","도봉로34길 48",""
"서울특별시 강북구 미아동","133-12","0133","0012","현대캐슬","64.67","201509","11","27,500","4","2008","도봉로34길 48",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201503","2","29,000","6","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201503","5","21,800","13","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201503","23","28,500","8","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201503","23","22,500","5","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","76.08","201503","24","28,400","16","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201503","26","28,500","20","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201503","29","21,500","7","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201504","15","22,650","5","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201504","26","22,500","12","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201505","20","23,850","15","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201505","24","30,000","12","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201505","27","20,600","1","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201506","9","20,800","1","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201506","11","22,700","5","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201506","15","20,600","6","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201506","23","22,500","17","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201506","26","22,300","5","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201507","9","21,700","19","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201507","16","28,900","9","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201507","21","29,000","17","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201507","24","23,900","7","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201508","13","28,800","15","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201508","18","29,900","5","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201509","3","24,400","8","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","84.94","201509","7","30,000","12","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","76.08","201510","23","29,100","8","2000","월계로37길 137",""
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201511","7","24,300","4","2000","월계로37길 137",""
"서울특별시 강북구 번동","118-15","0118","0015","꿈의숲수림채","112.29","201502","26","37,500","3","2006","월계로37길 43",""
"서울특별시 강북구 번동","118-15","0118","0015","꿈의숲수림채","112.29","201503","4","35,000","6","2006","월계로37길 43",""
"서울특별시 강북구 번동","118-15","0118","0015","꿈의숲수림채","112.29","201505","17","38,000","9","2006","월계로37길 43",""
"서울특별시 강북구 번동","118-15","0118","0015","꿈의숲수림채","112.29","201505","23","36,000","10","2006","월계로37길 43",""
"서울특별시 강북구 번동","118-15","0118","0015","꿈의숲수림채","112.29","201510","19","36,500","6","2006","월계로37길 43",""
"서울특별시 강북구 번동","410-32","0410","0032","더조은홈","80.87","201506","4","28,000","8","2010","한천로 965",""
"서울특별시 강북구 번동","657","0657","0000","동문","59.64","201503","14","26,400","9","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","84.86","201503","27","30,000","1","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","59.64","201503","28","24,900","3","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","84.86","201504","7","34,500","17","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","84.86","201504","15","37,200","15","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","59.64","201507","7","27,000","17","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","84.86","201507","8","36,500","15","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","59.64","201507","29","26,500","13","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","59.64","201508","31","23,400","1","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","59.64","201509","23","27,400","6","1998","오현로 128",""
"서울특별시 강북구 번동","657","0657","0000","동문","59.64","201510","24","27,200","4","1998","오현로 128",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201501","9","23,500","5","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.96","201502","14","30,500","17","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201503","26","24,500","6","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201504","9","31,550","20","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201504","9","30,500","11","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.9","201504","10","24,500","5","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201504","13","30,250","19","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201504","16","31,000","18","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201505","20","31,900","14","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201506","5","26,000","19","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.96","201506","8","30,600","11","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201506","12","24,200","2","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.9","201506","12","24,200","3","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201506","20","27,400","5","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201507","6","31,500","9","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201507","9","31,800","3","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201507","23","32,000","6","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201508","4","26,400","4","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201508","8","31,500","3","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201508","15","24,450","1","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.96","201508","21","31,500","18","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201509","3","29,500","2","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201509","9","25,300","2","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201509","16","24,900","1","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201510","10","30,000","6","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.9","201510","11","25,000","2","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","201510","11","31,400","7","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201510","14","25,700","9","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.96","201510","30","33,000","6","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.96","201511","17","28,800","1","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.96","201511","21","31,700","10","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.96","201512","22","31,900","11","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201501","2","22,500","19","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201501","8","21,700","20","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201501","31","28,500","4","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201502","9","21,700","20","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201502","17","31,900","4","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201503","3","23,000","20","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201503","21","32,250","18","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201504","10","23,300","7","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201504","12","30,800","4","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201504","14","21,500","1","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201505","9","20,200","1","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201505","11","22,550","12","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201505","16","22,000","18","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201506","3","24,700","12","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201506","3","22,500","12","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201506","4","21,000","3","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201506","26","21,000","1","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201506","27","32,500","14","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201507","8","24,000","10","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201507","11","23,300","19","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201507","13","31,800","7","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201507","15","23,000","9","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201508","24","23,800","13","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201509","3","32,400","15","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201509","23","26,000","11","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201510","3","35,000","8","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201510","17","25,500","8","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201510","24","31,000","1","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201510","25","25,300","20","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201510","28","25,800","7","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201511","2","24,000","1","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","201511","4","24,000","4","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201511","6","35,500","14","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201511","25","32,800","10","1999","한천로109길 83",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201501","4","28,000","9","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201501","9","28,000","8","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201502","16","32,000","7","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201503","11","29,000","6","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201503","19","27,000","2","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201504","6","29,000","3","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201504","7","28,000","2","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201504","7","29,500","13","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201504","8","28,500","9","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201504","13","29,800","10","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201504","27","31,000","6","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201506","4","28,800","1","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201506","13","30,200","13","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201506","15","30,800","6","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201506","16","30,000","6","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201506","22","27,000","1","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201507","6","30,000","3","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201507","8","27,200","2","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201507","15","31,400","13","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201507","22","30,800","9","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201509","2","29,200","2","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201509","6","31,000","11","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","201511","20","32,000","6","1992","한천로109길 69",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","201501","15","30,500","12","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201501","24","23,000","1","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201501","24","25,500","5","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201501","28","25,500","17","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201502","12","25,300","13","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","201502","26","30,900","7","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201503","7","24,500","9","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","201503","10","29,500","19","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201503","12","22,000","1","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201503","14","26,200","14","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","201503","24","32,700","3","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","201503","24","32,000","7","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201505","1","23,300","1","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201505","18","24,000","2","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201505","25","25,400","15","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","201506","26","30,850","1","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","201507","9","31,250","2","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","201509","17","33,900","8","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","201509","24","34,700","17","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201510","6","26,500","16","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201510","23","27,000","11","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201510","26","27,400","7","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","201510","31","29,900","18","1998","도봉로98길 33",""
"서울특별시 강북구 번동","761","0761","0000","센트로힐","72.7695","201512","4","32,600","3","2015","한천로 936",""
"서울특별시 강북구 번동","761","0761","0000","센트로힐","72.7695","201512","23","31,000","10","2015","한천로 936",""
"서울특별시 강북구 번동","410","0410","0000","수유역두산위브1","84.9909","201501","8","40,000","4","2009","덕릉로41길 12",""
"서울특별시 강북구 번동","410","0410","0000","수유역두산위브1","84.9909","201503","2","40,600","10","2009","덕릉로41길 12",""
"서울특별시 강북구 번동","410","0410","0000","수유역두산위브1","84.9909","201503","14","41,800","14","2009","덕릉로41길 12",""
"서울특별시 강북구 번동","410","0410","0000","수유역두산위브1","84.9986","201503","19","39,900","8","2009","덕릉로41길 12",""
"서울특별시 강북구 번동","410","0410","0000","수유역두산위브1","84.9909","201503","30","40,100","16","2009","덕릉로41길 12",""
"서울특별시 강북구 번동","410","0410","0000","수유역두산위브1","84.9909","201504","13","40,000","9","2009","덕릉로41길 12",""
"서울특별시 강북구 번동","410","0410","0000","수유역두산위브1","84.9909","201505","5","39,000","2","2009","덕릉로41길 12",""
"서울특별시 강북구 번동","410","0410","0000","수유역두산위브1","84.9909","201505","22","43,000","7","2009","덕릉로41길 12",""
"서울특별시 강북구 번동","410","0410","0000","수유역두산위브1","84.9909","201505","25","43,000","16","2009","덕릉로41길 12",""
"서울특별시 강북구 번동","410","0410","0000","수유역두산위브1","84.9986","201505","31","38,500","4","2009","덕릉로41길 12",""
"서울특별시 강북구 번동","410","0410","0000","수유역두산위브1","84.9909","201506","11","39,800","2","2009","덕릉로41길 12",""
"서울특별시 강북구 번동","410","0410","0000","수유역두산위브1","84.9986","201506","22","41,500","20","2009","덕릉로41길 12",""
